Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BRCA1-RNA polymerase II complex,-0.6204906204906205,-3.219374624065508,0.0,0.0,0.0,26/26,38.56%,POLR2A;TBP;BRCA1;ERCC3;GTF2B;GTF2F1;GTF2H4;MED21;GTF2H1;GTF2H3;POLR2L;POLR2H;GTF2E1;POLR2E;POLR2B;ERCC2;GTF2H2;POLR2J;POLR2I;GTF2F2;POLR2D;POLR2F;POLR2C;POLR2K;POLR2G;GTF2E2
prerank,RNA polymerase II holoenzyme complex,-0.6200432588320115,-3.1869676957353077,0.0,0.0,0.0,24/24,38.56%,POLR2A;TBP;ERCC3;GTF2B;GTF2F1;GTF2H4;GTF2H1;GTF2H3;POLR2L;POLR2H;GTF2E1;POLR2E;POLR2B;ERCC2;GTF2H2;POLR2J;POLR2I;GTF2F2;POLR2D;POLR2F;POLR2C;POLR2K;POLR2G;GTF2E2
prerank,MLL1-WDR5 complex,-0.5775613275613276,-3.1596225285150616,0.0,0.0,0.0,26/26,42.82%,HSPA4;RNF2;ASH2L;TAF9;WDR5;RBBP5;PRPF31;HCFC1;TAF6;TAF1;RUVBL1;KMT2A;TAF7;TAF4;E2F6;MCRS1;INO80C;KAT8;KANSL1;CHD8;MGAM;PHF20;TEX10;LAS1L;SENP3;PELP1
prerank,Emerin complex 52,-0.6174351585014409,-3.071898841763486,0.0,0.0,0.0,22/22,38.78%,ACTB;HNRNPU;SNRPD1;ILF3;RBL2;NMI;EMD;LMNB1;YWHAQ;HNRNPK;YWHAE;C1QBP;IQGAP1;THRA;LSM8;CKB;API5;HNRNPL;LEMD3;HDGF;DDX39A;PDCD4
prerank,SNW1 complex,-0.6571942446043165,-3.065365719804533,0.0,0.0,0.0,18/18,34.74%,HNRNPU;HSPA5;EFTUD2;CDC5L;DDB1;MSH2;SFPQ;SNW1;TUBB;PRPF8;SNRNP200;DDX23;EEF1G;EEF1A1;MATR3;UBR5;ABCF2;PFKL
prerank,Nup 107-160 subcomplex,-0.8766583004661169,-3.041531674070915,0.0,0.0,0.0,9/9,12.65%,NUP160;NUP98;NUP107;NUP85;SEC13;NUP43;SEH1L;NUP37;NUP133
prerank,LARC complex (LCR-associated remodeling complex),-0.6164087801367398,-3.031414815846812,0.0,0.0,0.0,19/19,38.81%,ACTB;HDAC1;SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;RBBP4;SMARCE1;HNRNPC;SMARCD2;MTA2;ARID1A;MBD3;CHD4;MBD2;GATAD2B;DPF2
prerank,Emerin complex 32,-0.6146921137918617,-2.9639179122728216,0.0,0.0,0.0,21/21,39.03%,ACTB;HDAC1;SMARCC1;SMARCC2;SMARCB1;RBL2;NMI;EMD;LMNB1;SAP18;CHD4;RBL1;HDAC3;BANF2;RCOR1;TRIM28;DPY30;MED4;TBL1XR1;SPTAN1;TBL1Y
prerank,18S U11/U12 snRNP,-0.5645277577505408,-2.917659330103386,0.0,0.0,0.0,24/24,44.07%,SNRPD1;DHX15;SNRPD3;SNRPD2;SF3B1;SF3B2;SF3B3;PRPF8;SNRPB;SF3B4;SNRPE;SNRPG;SNRPF;YBX1;SF3B6;SF3B5;SNRNP25;PDCD7;SNRNP48;SNRNP35;ZCRB1;RNPC3;ZMAT5;ZRSR2
prerank,"TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle)",-0.5310698027375713,-2.901217277731663,0.0,0.0,0.0,21/25,29.45%,RPL30;RPL7A;RPL7;RPL14;RPL13;RPL19;RPL15;RPL21;RPL18A;RPL10A;RPL11;MOV10;RPL27;RPL35A;RPLP2;RPL36;RPLP1;RPL37A;RPL32;RPL12;RPL28
prerank,HCF-1 complex,-0.6535971223021583,-2.8965304470451736,0.0,0.0,0.0,18/18,35.10%,HSPA8;HDAC1;HSPA4;HSPA5;HDAC2;RBBP4;SIN3A;RBBP7;ASH2L;WDR5;SAP30;SP1;HCFC1;HSP90AA1;SETD1A;SIN3B;SUDS3;OGT
prerank,"Respiratory chain complex I (beta subunit), mitochondrial",0.8552442528735634,2.8603994616128436,0.0,0.0,0.0,14/14,14.90%,NDUFAB1;NDUFB9;NDUFC2;NDUFB2;NDUFB11;NDUFB7;NDUFB5;NDUFB10;NDUFB1;NDUFB4;NDUFA4;NDUFB3;NDUFB8;NDUFB6
prerank,Nuclear pore complex,-0.7178750897343863,-2.859021847026574,0.0,8.966993599685444e-05,0.001,12/12,28.56%,NUP160;NUP98;NUP107;NUP85;SEC13;NUP43;SEH1L;NUP37;NUP133;NUP155;GLE1;NUP93
prerank,PA700-20S-PA28 complex,0.6931801124399398,2.853351025886867,0.0,0.0,0.0,34/36,26.80%,PSMD14;PSME1;PSMC5;PSMD5;PSMD13;PSMC6;PSMC2;PSMD7;PSMD6;PSMC1;PSMD4;PSMD1;PSMD11;PSME2;PSMD12;PSMD9;PSMD10;PSMD3;PSMC4;PSMD2;PSMB5;PSMB7;PSMB6;PSMD8;PSMA7;PSMA5;PSMA4;PSMB3;PSMB1;PSMB2;PSMB4;PSMA6;PSMA1;PSMA2
prerank,Gamma-BAR-AP1 complex,0.9806382215847973,2.8362509136599563,0.0,0.0,0.0,9/9,2.25%,AP1M2;AP1S1;AP1AR;AP1G2;AP1S3;AP1S2;AP1B1;AP1M1;AP1G1
prerank,Large Drosha complex,-0.5611951043916487,-2.834056795814486,0.0,8.622109230466775e-05,0.001,20/20,44.32%,HNRNPU;DDX5;ILF3;ILF2;DHX15;HNRNPM;DDX3X;SRPK1;DDX17;HNRNPH1;RALY;EWSR1;TAF15;FUS;DGCR8;DROSHA;TARDBP;HNRNPUL1;DDX1;HNRNPDL
prerank,TNF-alpha/NF-kappa B signaling complex 6,-0.6338087571588009,-2.780858895958469,0.0,8.302771851560597e-05,0.001,13/14,29.02%,FBL;RPL6;RPL4;RPL8;CHUK;RPL30;RPS13;CDC37;IKBKG;HSP90AB1;RPS11;IKBKB;HSP90AA1
prerank,"Respiratory chain complex I (lambda subunit), mitochondrial",0.8066139468008624,2.7796208678869063,0.0,0.0,0.0,16/16,19.80%,NDUFA2;NDUFA12;NDUFA11;NDUFS6;NDUFA13;NDUFS4;NDUFV2;NDUFA7;NDUFS8;NDUFS2;NDUFS1;NDUFA5;NDUFV3;NDUFV1;NDUFS7;NDUFS3
prerank,"40S ribosomal subunit, cytoplasmic",-0.4488615829418143,-2.774583639155494,0.0,8.006244285433432e-05,0.001,31/31,55.65%,RPS13;RPS8;RPS6;RPS9;RPS11;RPS15A;RPS15;RPS29;RPS3A;RPS23;RPS24;RPS7;RPS14;RPS18;RPS12;RPS2;RPS16;RPS17;RPS3;RPS5;RPS4X;RPS20;RPS21;RPS27A;RPS28;RPS26;RPS19;RPS25;RPS10;FAU;RPSA
prerank,SIN3-ING1b complex II,-0.5837526959022287,-2.77274264367185,0.0,7.730166896280557e-05,0.001,16/16,41.99%,HDAC1;SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;RBBP4;SIN3A;RBBP7;SAP30;SAP18;ARID1A;SMARCD1;ING1;ARID4B
prerank,CCT complex (chaperonin containing TCP1 complex),-0.8336917562724014,-2.7596591289587193,0.0,7.472494666404537e-05,0.001,8/8,16.90%,CCT2;CCT3;CCT4;CCT5;CCT8;TCP1;CCT7;CCT6A
prerank,COG complex,-0.8383512544802867,-2.742490487996866,0.0,7.231446451359229e-05,0.001,8/8,16.44%,COG3;COG4;COG2;COG6;COG8;COG1;COG7;COG5
prerank,AP1 adaptor complex,0.9802867383512543,2.7365174128670384,0.0,0.0,0.0,8/8,2.25%,AP1M2;AP1S1;AP1G2;AP1S3;AP1S2;AP1B1;AP1M1;AP1G1
prerank,Exocyst complex,-0.8344086021505376,-2.7335509553921433,0.0,7.005463749754254e-05,0.001,8/8,16.83%,EXOC4;EXOC1;EXOC2;EXOC6;EXOC8;EXOC7;EXOC5;EXOC3
prerank,TNFalpha-NFkappa B signaling complex 5,-0.5241528478731075,-2.722735748649481,0.0,6.79317696945867e-05,0.001,24/24,48.07%,CHUK;IKBKG;RELA;SKP1;IKBKB;NFKBIB;NFKB1;POLR2L;POLR2H;REL;NFKB2;CUL1;POLR1B;FBXW11;KPNA2;IQGAP2;PDCD2;POLR1E;POLR1D;POLR1A;MCC;MTIF2;RASAL2;LRPPRC
prerank,SWI-SNF chromatin remodeling-related-BRCA1 complex,-0.7435437589670014,-2.7200512774388996,0.0,6.593377646827533e-05,0.001,10/10,25.95%,SMARCC1;SMARCC2;SMARCA4;SMARCB1;SMARCA2;ACTL6A;BRCA1;SMARCE1;SMARCD2;ARID1A
prerank,Arp2/3 protein complex,-0.8498745969186671,-2.6320891225749348,0.0,6.404995428346747e-05,0.001,7/7,15.26%,ACTR2;ARPC4;ARPC5;ACTR3;ARPC1B;ARPC2;ARPC3
prerank,"Respiratory chain complex I (incomplete intermediate), mitochondrial",0.8539648367420163,2.6271974127326554,0.0,0.0,0.0,11/11,14.94%,NDUFA10;NDUFS6;NDUFS4;NDUFV2;NDUFS2;NDUFS1;NDUFV3;NDUFB8;NDUFV1;NDUFS7;NDUFA9
prerank,TNFalpha-NFkappa B signaling complex,-0.5785688601222582,-2.5829622222894697,0.0,6.227078888670448e-05,0.001,17/17,42.53%,RPL6;CHUK;RPL30;RPS13;IKBKG;DDX3X;RELA;GTF2I;NFKBIB;NFKB1;REL;NFKB2;NFKBIA;RELB;TNIP2;MAP3K8;GLG1
prerank,AP3-BLOC1 complex,0.8175411050645027,2.5803283506894186,0.0,0.0,0.0,11/12,11.58%,AP3D1;AP3S1;AP3M1;AP3B1;BLOC1S4;BLOC1S2;SNAPIN;BLOC1S3;BLOC1S6;BLOC1S5;DTNBP1
prerank,BRCA1-core RNA polymerase II complex,-0.6179533213644525,-2.5786514914930962,0.0,6.058779459246923e-05,0.001,13/13,38.53%,POLR2A;BRCA1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2J;POLR2I;POLR2D;POLR2F;POLR2C;POLR2K;POLR2G
prerank,Emerin complex 25,-0.5992092020129404,-2.5726649859474326,0.0,5.899337894529898e-05,0.001,16/16,40.46%,ACTB;SNRPD1;EMD;LMNB1;CDC37;LSM2;HNRNPK;SAP130;YWHAE;SSB;BANF1;YWHAB;LSM8;ZRANB2;BCCIP;G3BP1
prerank,PA700 complex,0.697594443828963,2.5627263138284113,0.0,0.0,0.0,19/20,26.38%,PSMD14;PSMC5;PSMD5;PSMD13;PSMC6;PSMC2;PSMD7;PSMD6;PSMC1;PSMD4;PSMD1;PSMD11;PSMD12;PSMD9;PSMD10;PSMD3;PSMC4;PSMD2;PSMD8
prerank,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,-0.6433947559156438,-2.5592852470688663,0.0,5.748072820311182e-05,0.001,10/11,25.95%,SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;SIN3A;SMARCE1;PRMT5;ARID1A
prerank,BRM-SIN3A complex,-0.594705019041607,-2.5284147842006983,0.0,5.604370999803403e-05,0.001,13/15,25.95%,HDAC1;SMARCC1;SMARCC2;HDAC2;SMARCB1;SMARCA2;ACTL6A;RBBP4;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A
prerank,Exosome,0.8507890961262554,2.5247770524686355,0.0,0.0,0.0,10/10,15.23%,EXOSC6;EXOSC8;EXOSC3;EXOSC9;EXOSC5;EXOSC7;EXOSC1;EXOSC2;EXOSC4;EXOSC10
prerank,Class C VPS/HOPS complex,1.0,2.5185285626893896,0.0,0.0,0.0,6/6,0.21%,EEA1;VPS16;RAB5A;VPS39;VPS18;VPS11
prerank,HES1 promoter-Notch enhancer complex,-0.6136445242369839,-2.514375930400255,0.0,5.467679024198442e-05,0.001,13/13,38.96%,POLR2A;SUPT16H;EP300;RBPJ;CDK9;CDK8;CCNT1;CDK7;MED1;NOTCH1;SUPT6H;MAML1;INPP5K
prerank,"CTLH complex, submodule of the IFT/lebercilin complex",0.9150832635953541,2.5137657143729877,0.0,0.0,0.0,7/8,6.83%,GID8;ARMC8;RMND5A;MAEA;MKLN1;RANBP9;PGAM5
prerank,"RNA polymerase II complex, chromatin structure modifying",-0.6502692998204669,-2.512965467413538,0.0,5.337496190288955e-05,0.001,13/13,35.31%,POLR2A;CREBBP;SMARCA4;SMARCB1;SMARCA2;ERCC3;GTF2B;KAT2B;GTF2F1;CDK8;MED21;GTF2H3;CCNC
prerank,Oligosaccharyltransferase complex (Stt3B variant),-0.8323181655320673,-2.5124566950580323,0.0,5.2133683719101426e-05,0.001,7/7,17.01%,DDOST;RPN2;RPN1;MAGT1;DAD1;STT3B;TUSC3
prerank,RNA polymerase II core complex,-0.6177315147164394,-2.495306435933369,0.0,5.0948827270940025e-05,0.001,12/12,38.53%,POLR2A;POLR2L;POLR2H;POLR2E;POLR2B;POLR2J;POLR2I;POLR2D;POLR2F;POLR2C;POLR2K;POLR2G
prerank,RNA polymerase II (RNAPII),-0.5361380798274002,-2.488162641429613,0.0,4.981663110936358e-05,0.001,17/17,46.75%,POLR2A;GTF2B;GTF2F1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2J;POLR2I;GTF2F2;POLR2D;POLR2F;POLR2C;POLR2K;POLR2G;CTDP1;RPAP1
prerank,SNF2h-cohesin-NuRD complex,-0.5478073328540618,-2.4879622744695955,0.0,4.873366086785568e-05,0.001,16/16,45.57%,HDAC1;HDAC2;SMARCA5;RBBP4;RBBP7;MTA2;MBD3;CHD3;MBD2;MTA1;SMC1A;BAZ1A;SMC3;RAD21;STAG1;STAG2
prerank,BRM-SIN3A-HDAC complex,-0.6522981062510893,-2.483986904165853,0.0,4.769677446641194e-05,0.001,11/12,25.95%,SMARCC1;SMARCC2;HDAC2;SMARCB1;SMARCA2;ACTL6A;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A
prerank,Kinase maturation complex 1,-0.5514018691588786,-2.4756671020480563,0.0,9.340618333005672e-05,0.002,16/16,45.21%,HSPA4;CDC37;YWHAQ;HSP90AB1;YWHAE;HSP90AA1;YWHAB;PFDN2;YWHAG;YWHAH;MAP2K5;PDRG1;TRAF7;MARK2;MAP3K3;YWHAZ
prerank,BLOC1-BLOC2 complex,0.8107428571879716,2.4702316026144695,0.0,4.559861754910324e-05,0.001,10/11,11.58%,HPS3;HPS6;HPS5;BLOC1S4;BLOC1S2;SNAPIN;BLOC1S3;BLOC1S6;BLOC1S5;DTNBP1
prerank,Anti-HDAC2 complex,-0.5584322186263934,-2.4657030747162074,0.0,9.14999346906678e-05,0.002,17/17,44.53%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;HMG20B;GTF2I;KDM1A;CHD4;RCOR1;CHD3;MTA1;ZMYM2;PHF21A;GSE1;ZMYM3
prerank,Oligosaccharyltransferase complex (Stt3A variant),-0.8284383954154727,-2.461425274679645,0.0,8.966993599685444e-05,0.002,6/6,17.37%,DDOST;RPN2;RPN1;MAGT1;DAD1;STT3A
prerank,BRG1-SIN3A complex,-0.5844188801587755,-2.4572504394420243,0.0,8.791170195770044e-05,0.002,12/14,25.95%,SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;RBBP4;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A
prerank,MTA2 complex,-0.7114695340501792,-2.45719063008519,0.0,8.622109230466775e-05,0.002,8/8,29.09%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;MBD3;CHD4
prerank,CF IIAm complex (Cleavage factor IIAm complex),-0.5896514552641035,-2.450185480586695,0.0,8.459427924231552e-05,0.002,15/15,41.39%,U2AF1;U2AF2;SFPQ;ERCC3;NUDT21;CPSF6;DHX16;GTF2H4;TJP1;CPSF3;PTBP1;CLP1;PCF11;CPSF7;CAPRIN1
prerank,26S proteasome,0.6587341340088946,2.4449877334214114,0.0,8.4683146876906e-05,0.002,20/22,26.80%,PSMC5;PSMD13;PSMC6;PSMC2;PSMC1;PSMD4;PSMC4;PSMB5;PSMB7;PSMB6;PSMA7;PSMA5;PSMA4;PSMB3;PSMB1;PSMB2;PSMB4;PSMA6;PSMA1;PSMA2
prerank,COG1-COG8-COG2-COG3-COG4 subcomplex,-0.9405656999641963,-2.434566089770577,0.0,0.000124541577773409,0.003,5/5,6.15%,COG3;COG4;COG2;COG8;COG1
prerank,CTLH complex,0.9709885386819486,2.418864819292099,0.0,7.903760375177894e-05,0.002,6/6,3.11%,GID8;ARMC8;RMND5A;MAEA;MKLN1;RANBP9
prerank,BBS-chaperonin complex,-0.8481375358166189,-2.413667946808417,0.0,0.00012227718545025607,0.003,6/6,15.40%,CCT2;CCT3;CCT4;CCT5;CCT8;TCP1
prerank,"Respiratory chain complex I (intermediate), mitochondrial",0.8048780487804877,2.4075346103318087,0.0,0.00011114663027593914,0.003,10/10,19.80%,NDUFS5;NDUFA2;NDUFS4;NDUFV2;NDUFS2;NDUFS7;NDUFA6;NDUFB6;NDUFA9;NDUFS3
prerank,TLE1 corepressor complex,-0.7401433691756273,-2.3913429863041253,0.0,0.00028021854999017015,0.007,8/8,26.23%,HSPA4;NCL;PARP1;NPM1;NONO;RAD50;TOP2B;TLE1
prerank,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)",0.8612903225806455,2.383197949349473,0.0,0.00013947812426784518,0.004,8/8,14.12%,NDUFA4;COX8A;COX7B;COX6B1;COX4I1;COX6A1;COX5A;COX7A2
prerank,Toposome,-0.7384450017914725,-2.3602842486811646,0.0,0.0004326181122655259,0.011,7/7,26.38%,DHX9;HNRNPC;PRPF8;DDX21;TOP2A;SSRP1;SRPK1
prerank,SIN3 complex,-0.7491938373342887,-2.35546189474824,0.0,0.00046381001377683345,0.012,7/7,25.30%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;SAP30;SAP18
prerank,AP3 adaptor complex,0.889645288427087,2.353002004884259,0.0,0.00016466167448287282,0.005,7/7,11.26%,AP3D1;AP3S1;AP3B2;AP3M1;AP3M2;AP3B1;AP3S2
prerank,cBAF complex,-0.6005025125628141,-2.3485939313839244,0.0,0.0004939445626945373,0.013,12/12,40.24%,ACTB;SMARCC1;SMARCC2;SMARCB1;SMARCA2;ACTL6A;SMARCE1;SMARCD2;ARID1A;SMARCD1;DPF2;ARID1B
prerank,GCN5-TRRAP histone acetyltransferase complex,-0.6402439024390244,-2.347766726734481,0.0,0.000485712153316295,0.013,10/10,36.24%,MSH2;BRCA1;TAF9;TRRAP;KAT2A;MSH6;TAF10;TADA3;SUPT3H;TAF5L
prerank,APC/C-ANAPC16 complex,0.83584229390681,2.34536731208071,0.0,0.00014819550703458551,0.005,8/8,16.65%,CDC23;ANAPC1;ANAPC7;CDC27;ANAPC2;ANAPC4;CDC16;ANAPC5
prerank,"APC/C complex, 1.5 MDa",0.83584229390681,2.34536731208071,0.0,0.00014819550703458551,0.005,8/8,16.65%,CDC23;ANAPC1;ANAPC7;CDC27;ANAPC2;ANAPC4;CDC16;ANAPC5
prerank,"SNARE complex (STX6, STX16, VAMP4, VTI1a, VTI1b)",0.9899749373433586,2.342833306709543,0.0,0.0001411385781281767,0.005,5/5,1.18%,VTI1A;STX16;VAMP4;VTI1B;STX6
prerank,P2X7 receptor signalling complex,-0.6063867958378185,-2.34267237955681,0.0,0.0004777496589996344,0.013,11/11,39.64%,ACTB;HSPA8;HSPA1A;HSP90AB1;ITGB2;ACTN4;SVIL;MPP3;PI4KA;PTPRB;LAMA3
prerank,"Respiratory chain complex I (intermediate VII/650kD), mitochondrial",0.8045894585873071,2.3376391498334685,0.0,0.00013472318821325957,0.005,9/9,19.80%,NDUFS5;NDUFA2;NDUFS4;NDUFV2;NDUFS2;NDUFS7;NDUFA6;NDUFA9;NDUFS3
prerank,TF-FVIIa-FXa-TFPI complex,-0.9767358625626342,-2.3368451492410665,0.0,0.000506201251595146,0.014,4/4,2.50%,TFPI;F7;F3;F10
prerank,H2A.Z histone-exchange complex p400/TIP60,-0.47533309326611456,-2.3263585582720947,0.0,0.0005337496190288956,0.015,21/21,52.86%,ACTL6A;TRRAP;PRKDC;XRCC6;RUVBL1;XRCC5;RUVBL2;SRCAP;EP400;DMAP1;VPS72;YEATS4;MORF4L1;EPC1;BRD8;EPC2;MRGBP;KAT5;ING3;MORF4L2;ZNHIT1
