Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BRCA1-RNA polymerase II complex,0.8149350649350648,2.661315294375372,0.0,0.0,0.0,26/26,19.26%,POLR2A;TBP;ERCC3;BRCA1;GTF2B;GTF2F1;GTF2H4;MED21;POLR2L;POLR2H;GTF2H1;GTF2H3;POLR2E;GTF2E1;POLR2B;GTF2H2;ERCC2;POLR2I;POLR2J;POLR2C;POLR2F;POLR2G;POLR2D;POLR2K;GTF2F2;GTF2E2
prerank,Emerin complex 52,0.8339337175792507,2.656151664308486,0.0,0.0,0.0,22/22,17.26%,HNRNPU;SNRPD1;ACTB;ILF3;HNRNPK;RBL2;EMD;NMI;LMNB1;YWHAQ;YWHAE;C1QBP;THRA;LSM8;IQGAP1;CKB;API5;PDCD4;LEMD3;HNRNPL;HDGF;DDX39A
prerank,RNA polymerase II holoenzyme complex,0.8143475126171585,2.619778968375972,0.0,0.0,0.0,24/24,19.26%,POLR2A;TBP;ERCC3;GTF2B;GTF2F1;GTF2H4;POLR2L;POLR2H;GTF2H1;GTF2H3;POLR2E;GTF2E1;POLR2B;GTF2H2;ERCC2;POLR2I;POLR2J;POLR2C;POLR2F;POLR2G;POLR2D;POLR2K;GTF2F2;GTF2E2
prerank,ESCRT-III complex,-0.8393113342898135,-2.5944519211650166,0.0,0.0,0.0,10/10,16.40%,CHMP2A;CHMP1B;CHMP2B;CHMP6;CHMP1A;CHMP4A;CHMP3;CHMP4C;CHMP4B;CHMP5
prerank,MLL1-WDR5 complex,0.8026695526695524,2.5885269654822203,0.0,0.0,0.0,26/26,20.48%,HSPA4;PRPF31;RNF2;TAF9;WDR5;ASH2L;RBBP5;TAF6;TAF1;RUVBL1;KMT2A;HCFC1;TAF7;TAF4;E2F6;MCRS1;INO80C;KAT8;KANSL1;SENP3;TEX10;LAS1L;PELP1;PHF20;MGAM;CHD8
prerank,SNW1 complex,0.843525179856115,2.580624657551144,0.0,0.0,0.0,18/18,16.19%,HNRNPU;EFTUD2;CDC5L;HSPA5;PRPF8;SNW1;SNRNP200;DDX23;DDB1;EEF1A1;SFPQ;MSH2;TUBB;EEF1G;MATR3;UBR5;ABCF2;PFKL
prerank,18S U11/U12 snRNP,0.7909156452775776,2.568008589818533,0.0,0.0,0.0,24/24,21.59%,SNRPD1;DHX15;SNRPD3;SNRPD2;SF3B3;SNRPB;SF3B2;SF3B1;PRPF8;SF3B4;SNRPE;SNRPF;SNRPG;SF3B6;YBX1;SF3B5;SNRNP48;SNRNP25;SNRNP35;PDCD7;RNPC3;ZRSR2;ZCRB1;ZMAT5
prerank,"TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle)",0.7816023857687691,2.564836340117047,0.0,0.0,0.0,21/25,8.93%,RPL30;RPL7A;RPL7;RPL13;RPL19;RPL14;RPL21;RPL15;RPL10A;RPL18A;MOV10;RPL11;RPL36;RPLP2;RPL37A;RPL27;RPL12;RPLP1;RPL28;RPL35A;RPL32
prerank,Emerin complex 32,0.8131076701476414,2.5501704119281974,0.0,0.0,0.0,21/21,19.30%,HDAC1;ACTB;SMARCC1;SMARCC2;SMARCB1;RBL2;EMD;NMI;LMNB1;SAP18;CHD4;HDAC3;BANF2;RCOR1;RBL1;TRIM28;MED4;DPY30;TBL1XR1;SPTAN1;TBL1Y
prerank,HCF-1 complex,0.828776978417266,2.5457302677325915,0.0,0.0,0.0,18/18,17.66%,HDAC1;HSPA8;HSPA5;HDAC2;HSPA4;RBBP4;SIN3A;RBBP7;WDR5;ASH2L;SAP30;HCFC1;HSP90AA1;SP1;SETD1A;SIN3B;SUDS3;OGT
prerank,Nup 107-160 subcomplex,-0.8497669415561133,-2.5375625149553014,0.0,0.0,0.0,9/9,15.33%,SEH1L;NUP133;NUP43;NUP85;SEC13;NUP37;NUP98;NUP160;NUP107
prerank,Rnase/Mrp complex,-0.8389526542324247,-2.5201581992296935,0.0,0.0,0.0,10/10,16.44%,RPP25;POP7;RPP30;RPP21;POP4;RPP14;POP5;RPP40;RPP38;POP1
prerank,LARC complex (LCR-associated remodeling complex),0.8211586901763226,2.516127362030553,0.0,0.0,0.0,19/19,18.44%,HDAC1;ACTB;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;HNRNPC;SMARCE1;SMARCD2;MTA2;MBD3;CHD4;ARID1A;MBD2;GATAD2B;DPF2
prerank,COG complex,-0.8566308243727598,-2.48452623947709,0.0,0.0,0.0,8/8,14.62%,COG7;COG5;COG4;COG8;COG2;COG3;COG6;COG1
prerank,CCT complex (chaperonin containing TCP1 complex),-0.8491039426523298,-2.482247015770878,0.0,0.0,0.0,8/8,15.37%,CCT6A;CCT3;CCT2;CCT4;CCT7;CCT8;TCP1;CCT5
prerank,Exocyst complex,-0.8555555555555555,-2.4820836215325643,0.0,0.0,0.0,8/8,14.72%,EXOC3;EXOC2;EXOC6;EXOC4;EXOC1;EXOC8;EXOC5;EXOC7
prerank,Large Drosha complex,0.7854571634269253,2.448699711175126,0.0,3.832635357463356e-05,0.001,20/20,22.02%,HNRNPU;DDX5;DHX15;ILF3;HNRNPM;ILF2;DDX3X;DDX17;SRPK1;HNRNPH1;RALY;TAF15;EWSR1;FUS;DGCR8;HNRNPUL1;DDX1;DROSHA;HNRNPDL;TARDBP
prerank,"40S ribosomal subunit, cytoplasmic",0.7184676544994583,2.438791919364137,0.0,3.6793299431648216e-05,0.001,31/31,28.95%,RPS13;RPS8;RPS9;RPS6;RPS11;RPS23;RPS7;RPS17;RPS15;RPS29;RPS24;RPS2;RPS16;RPS14;RPS12;RPS3A;RPS18;RPS15A;RPS3;RPS28;RPS27A;RPS4X;RPSA;RPS26;RPS25;RPS20;RPS5;FAU;RPS19;RPS21;RPS10
prerank,Emerin complex 25,0.8102084831056795,2.422461883530823,0.0,3.537817253043098e-05,0.001,16/16,19.44%,SNRPD1;ACTB;LSM2;HNRNPK;EMD;LMNB1;CDC37;YWHAE;SAP130;SSB;LSM8;BANF1;YWHAB;ZRANB2;G3BP1;BCCIP
prerank,6S methyltransferase and RG-containing Sm proteins complex,0.9777857398781801,2.41281069567313,0.0,3.406786984411872e-05,0.001,7/7,2.47%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG
prerank,"RNA polymerase II complex, chromatin structure modifying",0.8416517055655296,2.409316041881122,0.0,3.285116020682877e-05,0.001,13/13,16.23%,POLR2A;SMARCB1;SMARCA4;SMARCA2;CREBBP;ERCC3;GTF2B;GTF2F1;KAT2B;CDK8;MED21;GTF2H3;CCNC
prerank,TNFalpha-NFkappa B signaling complex,0.7874865156418557,2.4045620350913945,0.0,3.171836157900708e-05,0.001,17/17,21.73%,RPL6;DDX3X;RPL30;RPS13;CHUK;IKBKG;RELA;NFKBIB;GTF2I;NFKB1;REL;NFKB2;NFKBIA;RELB;TNIP2;MAP3K8;GLG1
prerank,Arp2/3 protein complex,-0.8638480831243281,-2.386593635274432,0.0,0.0,0.0,7/7,13.87%,ACTR3;ACTR2;ARPC3;ARPC1B;ARPC4;ARPC5;ARPC2
prerank,TNFalpha-NFkappa B signaling complex 5,0.7314347512617159,2.3720037672329775,0.0,3.0661082859706845e-05,0.001,24/24,27.48%,CHUK;IKBKG;SKP1;RELA;NFKBIB;IKBKB;NFKB1;REL;NFKB2;POLR2L;POLR2H;CUL1;POLR1B;FBXW11;KPNA2;IQGAP2;POLR1D;RASAL2;POLR1A;MCC;PDCD2;POLR1E;MTIF2;LRPPRC
prerank,CF IIAm complex (Cleavage factor IIAm complex),0.8048868127919512,2.3586739275468944,0.0,5.93440313413681e-05,0.002,15/15,19.94%,U2AF1;U2AF2;CPSF6;NUDT21;DHX16;ERCC3;SFPQ;GTF2H4;TJP1;CPSF3;PTBP1;CLP1;CAPRIN1;CPSF7;PCF11
prerank,TNF-alpha/NF-kappa B signaling complex 6,0.805258266119004,2.3488693358316537,0.0,5.7489530361950346e-05,0.002,13/14,13.80%,FBL;RPL6;RPL8;RPL4;RPL30;RPS13;RPS11;CHUK;CDC37;IKBKG;HSP90AB1;IKBKB;HSP90AA1
prerank,"Respiratory chain complex I (lambda subunit), mitochondrial",-0.5697340043134436,-2.329395034972703,0.0,0.0,0.0,16/16,43.39%,NDUFS8;NDUFA11;NDUFV1;NDUFA7;NDUFS1;NDUFV2;NDUFA13;NDUFA12;NDUFA2;NDUFS2;NDUFA5;NDUFV3;NDUFS4;NDUFS6;NDUFS7;NDUFS3
prerank,SWI-SNF chromatin remodeling-related-BRCA1 complex,0.8680057388809183,2.327232507460604,0.0,0.00011149484676257037,0.003,10/10,13.51%,SMARCC1;SMARCC2;SMARCB1;SMARCA4;ACTL6A;SMARCA2;BRCA1;SMARCE1;SMARCD2;ARID1A
prerank,Gamma-BAR-AP1 complex,-0.7820007171029043,-2.3256787168007778,0.0,0.0,0.0,9/9,22.09%,AP1S1;AP1M2;AP1S3;AP1G2;AP1S2;AP1AR;AP1M1;AP1B1;AP1G1
prerank,SIN3-ING1b complex II,0.7757009345794392,2.3234324752892617,0.0,0.00010821558656367124,0.003,16/16,22.87%,HDAC1;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;SIN3A;RBBP7;SAP30;SAP18;ARID1A;SMARCD1;ING1;ARID4B
prerank,BRM-SIN3A-HDAC complex,0.8305814788226846,2.317379664131108,0.0,0.00013140464082731505,0.004,12/12,17.30%,SMARCC1;SMARCC2;HDAC2;SMARCB1;ACTL6A;SIN3A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,Anti-HDAC2 complex,0.7594390507011864,2.3148094324334285,0.0,0.0001277545119154452,0.004,17/17,24.52%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;HMG20B;KDM1A;GTF2I;CHD4;CHD3;RCOR1;MTA1;ZMYM2;PHF21A;GSE1;ZMYM3
prerank,BRCA1-core RNA polymerase II complex,0.8118491921005385,2.2981943366651603,0.0,0.00012430168726908184,0.004,13/13,19.19%,POLR2A;BRCA1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2I;POLR2J;POLR2C;POLR2F;POLR2G;POLR2D;POLR2K
prerank,TREX complex,0.9261648745519714,2.2929038807923896,0.0,0.00012103059023568494,0.004,8/8,7.65%,ALYREF;DDX39B;THOC2;THOC1;THOC5;THOC3;THOC7;THOC6
prerank,Oligosaccharyltransferase complex (Stt3B variant),-0.8573987817986384,-2.291178942366152,0.0,0.00012228755789145027,0.001,7/7,14.51%,TUSC3;STT3B;DAD1;RPN1;MAGT1;DDOST;RPN2
prerank,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,0.8302834589163977,2.280505040222087,0.0,0.00011792724176810327,0.004,11/11,17.30%,SMARCC1;SMARCC2;HDAC2;SMARCB1;SMARCA4;ACTL6A;SIN3A;SMARCE1;PRMT5;ARID1A;SMARCD1
prerank,TFTC complex (TATA-binding protein-free TAF-II-containing complex),0.7522473930240918,2.2734527572339873,0.0,0.00011497906072390069,0.004,17/17,25.23%,SF3B3;TAF9;TRRAP;TAF6;TAF12;TAF7;TAF4;KAT2A;TAF10;TAF5L;TADA3;SUPT3H;TAF5;TAF6L;TAF2;TAF9B;ATXN7
prerank,CDC5L-PRP19 complex,0.9294159799355071,2.2727091125046077,0.0,0.00011217469338917141,0.004,7/7,7.29%,HSPA8;CDC5L;CWC15;PLRG1;PRPF19;BCAS2;CTNNBL1
prerank,BRM-SIN3A complex,0.7757059452719984,2.271700499174387,0.0,0.0001095038673560959,0.004,14/15,17.30%,HDAC1;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;ACTL6A;SIN3A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,BBS-chaperonin complex,-0.8484957020057307,-2.270511513591191,0.0,0.00011209692806716277,0.001,6/6,15.37%,CCT3;CCT2;CCT4;CCT8;TCP1;CCT5
prerank,AP1 adaptor complex,-0.7817204301075269,-2.2590808600281296,0.0,0.00010347408744661177,0.001,8/8,22.09%,AP1S1;AP1M2;AP1S3;AP1G2;AP1S2;AP1M1;AP1B1;AP1G1
prerank,RNA polymerase II core complex,0.8115577889447239,2.2582874899909946,0.0,0.00010695726578967506,0.004,12/12,19.19%,POLR2A;POLR2L;POLR2H;POLR2E;POLR2B;POLR2I;POLR2J;POLR2C;POLR2F;POLR2G;POLR2D;POLR2K
prerank,DGCR8 multiprotein complex,0.8274129888769287,2.2565041687518903,0.0,0.00010452641883990972,0.004,11/11,17.58%,HNRNPU;DHX9;NCL;DDX5;HSPA5;ILF3;DDX17;HNRNPR;HNRNPH1;FUS;DGCR8
prerank,SNF2h-cohesin-NuRD complex,0.7523364485981309,2.2481900063169147,0.0,0.00010220360953235617,0.004,16/16,25.20%,HDAC1;HDAC2;SMARCA5;RBBP4;RBBP7;MTA2;MBD3;CHD3;MBD2;MTA1;SMC1A;BAZ1A;SMC3;RAD21;STAG2;STAG1
prerank,Kinase maturation complex 1,0.7483824586628325,2.237884002241204,0.0,9.998179193382668e-05,0.004,16/16,25.59%,HSPA4;CDC37;YWHAQ;HSP90AB1;YWHAE;HSP90AA1;YWHAB;PFDN2;YWHAH;YWHAG;MAP2K5;TRAF7;YWHAZ;PDRG1;MARK2;MAP3K3
prerank,"Respiratory chain complex I (beta subunit), mitochondrial",-0.6156609195402298,-2.236585663163452,0.0,9.608308120042523e-05,0.001,14/14,38.78%,NDUFB1;NDUFB4;NDUFB9;NDUFC2;NDUFB7;NDUFB3;NDUFB5;NDUFB2;NDUFA4;NDUFB8;NDUFB11;NDUFB10;NDUFAB1;NDUFB6
prerank,SMN-PolII-RHA complex,0.835007173601148,2.2337499775070837,0.0,0.00011742542371802624,0.005,10/10,16.80%,DHX9;POLR2A;TBP;SNRPB;SNRPB2;GTF2B;GEMIN4;DDX20;GEMIN2;SNRPN
prerank,BRG1-SIN3A complex,0.7710635692668995,2.233168245661153,0.0,0.00011497906072390069,0.005,13/14,17.30%,SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,Emerin complex 24,0.7791741472172354,2.2315621424456884,0.0,0.00011263254928055577,0.005,13/13,22.44%,HNRNPU;RBL2;EMD;NMI;LMNB1;SAP130;C1QBP;BANF2;RB1;LMNA;MCM6;MCM4;MCM2
prerank,HES1 promoter-Notch enhancer complex,0.782046678635548,2.2293856217976367,0.0,0.00011037989829494466,0.005,13/13,22.16%,POLR2A;SUPT16H;EP300;CDK8;RBPJ;CDK9;CCNT1;MED1;CDK7;NOTCH1;SUPT6H;INPP5K;MAML1
prerank,Oligosaccharyltransferase complex (Stt3A variant),-0.8570916905444126,-2.227778081364262,0.0,0.0001793550849074604,0.002,6/6,14.51%,STT3A;DAD1;RPN1;MAGT1;DDOST;RPN2
prerank,SIN3 complex,0.9118595485489074,2.2243681311618557,0.0,0.00010821558656367124,0.005,7/7,9.04%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;SAP30;SAP18
prerank,BRM-associated complex,0.8299856527977044,2.2172783411967885,0.0,0.00012382360385650843,0.006,10/10,17.30%,SMARCC1;SMARCC2;SMARCB1;ACTL6A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,12S U11 snRNP,0.7430830039525691,2.2048007535908174,0.0,0.0001909086291264766,0.009,15/15,26.09%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG;YBX1;SRSF7;SNRNP48;SNRNP25;SNRNP35;PDCD7;TOE1;PRKRIP1
prerank,GCN5-TRRAP histone acetyltransferase complex,0.8246054519368725,2.200789819026634,0.0,0.00020440721906471234,0.01,10/10,17.83%,BRCA1;TAF9;MSH2;TRRAP;KAT2A;TAF10;MSH6;TAF5L;TADA3;SUPT3H
prerank,Toposome,0.8989609458975276,2.1978553879873037,0.0,0.00020069072417262665,0.01,7/7,10.33%,DHX9;PRPF8;HNRNPC;DDX21;SRPK1;SSRP1;TOP2A
prerank,NCOR1 complex,0.8138450502152081,2.1960125124751495,0.0,0.000213532541344387,0.011,10/10,18.91%,SF3B3;SMARCC1;SMARCC2;SMARCB1;SF3A1;SMARCA4;HDAC3;TRIM28;NCOR1;SRCAP
prerank,HDAC1-associated protein complex,0.835424883470778,2.1871009509269963,0.0,0.00020978635640852056,0.011,9/9,16.73%,HDAC1;RBBP4;RBBP7;MTA2;MBD3;KDM1A;CHD3;RCOR1;MBD2
prerank,RNA polymerase II (RNAPII),0.7292340884573896,2.1855819692683296,0.0,0.00020616935026354606,0.011,17/17,27.52%,POLR2A;GTF2B;GTF2F1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2I;POLR2J;POLR2C;POLR2F;POLR2G;POLR2D;POLR2K;GTF2F2;CTDP1;RPAP1
prerank,Nuclear pore complex,0.7787211620297456,2.17878228461315,0.0,0.00021826533561147246,0.012,1/12,12.90%,NUP93
prerank,MTA2 complex,0.8681003584229391,2.1764776684582765,0.0,0.00024528866287765476,0.014,8/8,13.44%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;MBD3;CHD4
prerank,IGF2BP1 complex,0.8846291651737728,2.172887632243085,0.0011173184357541898,0.00024126753725670964,0.014,7/7,11.76%,HNRNPU;DHX9;RPL26;RPS6;YBX1;IGF2BP1;SYNCRIP
