Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,18S U11/U12 snRNP,0.7998288763790831,2.6736139939369346,0.0,0.0,0.0,15/24,9.84%,SNRPD1;SF3B3;SNRPD3;DHX15;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG;SF3B2;SF3B1;PRPF8;SF3B4;SF3B6;YBX1
prerank,TNF-alpha/NF-kappa B signaling complex 6,0.8842684044595416,2.626374840156883,0.0,0.0,0.0,13/14,9.48%,IKBKG;HSP90AB1;CHUK;FBL;HSP90AA1;CDC37;RPL6;IKBKB;RPL30;RPS13;RPL8;RPL4;RPS11
prerank,"RNA polymerase II complex, chromatin structure modifying",0.896075581395349,2.5903450892388924,0.0,0.0,0.0,13/13,10.81%,POLR2A;SMARCB1;CREBBP;SMARCA4;MED21;ERCC3;CDK8;SMARCA2;KAT2B;GTF2B;CCNC;GTF2F1;GTF2H3
prerank,HCF-1 complex,0.8077946652978399,2.5760330493405657,0.0,0.0,0.0,12/18,5.35%,HDAC1;RBBP4;HSPA8;HDAC2;SIN3A;HSPA5;RBBP7;HSP90AA1;WDR5;HSPA4;ASH2L;SAP30
prerank,LARC complex (LCR-associated remodeling complex),0.814924915805601,2.5592818453484414,0.0,0.0,0.0,15/19,10.45%,HDAC1;RBBP4;ACTB;HDAC2;SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA4;CHD4;MTA2;SMARCE1;MBD3;SMARCD2;HNRNPC
prerank,CDC5L complex,0.7405258573525642,2.554152930110606,0.0,0.0,0.0,18/29,8.32%,HSPA8;SNRPD1;SNRPD3;SNRPD2;SF3B2;SF3B1;CDC5L;ILF2;SRSF1;SNRPA1;SRRM1;SNRPA;SF3B4;CWC15;PLRG1;PRPF19;SRSF2;BCAS2
prerank,SIN3-ING1b complex II,0.8441583322069496,2.549518996387883,0.0,0.0,0.0,12/16,6.18%,HDAC1;RBBP4;HDAC2;SMARCC1;SMARCC2;ACTL6A;SIN3A;SMARCB1;RBBP7;SMARCA4;SAP30;SAP18
prerank,Emerin complex 32,0.785214551914011,2.539148190963301,0.0,0.0,0.0,15/21,7.81%,HDAC1;ACTB;SMARCC1;SMARCC2;SMARCB1;RBL2;RCOR1;EMD;CHD4;RBL1;NMI;SAP18;MED4;LMNB1;HDAC3
prerank,"Respiratory chain complex I (holoenzyme), mitochondrial",0.699669966996699,2.507310775940307,0.0,0.0,0.0,38/38,30.99%,NDUFA1;NDUFS3;NDUFS7;NDUFA9;NDUFA6;NDUFB6;NDUFB10;NDUFS6;NDUFS1;NDUFB8;NDUFA4;NDUFAB1;NDUFA8;NDUFV2;NDUFS4;NDUFA3;NDUFV1;NDUFS8;NDUFA12;NDUFB11;NDUFA5;NDUFA7;NDUFC2;NDUFB1;NDUFB9;NDUFA10;NDUFB2;NDUFB3;NDUFB5;NDUFA13;NDUFV3;NDUFB4;NDUFA11;NDUFB7;NDUFS2;NDUFA2;NDUFS5;NDUFC1
prerank,Mediator complex,0.7326515704894077,2.488234991110028,0.0,0.0,0.0,27/27,27.45%,MED21;MED4;MED1;MED24;MED17;MED14;MED13;MED23;MED16;MED6;MED26;MED7;MED15;MED8;MED25;MED10;MED27;MED31;MED30;MED18;MED22;MED29;MED20;MED11;OPA1;MED13L;MED19
prerank,26S proteasome,0.7466277798031353,2.472348196283335,0.0,0.0,0.0,22/22,25.93%,PSMC3;PSMA6;PSMA2;PSMA1;PSMA3;PSMB2;PSMA7;PSMB4;PSMB1;PSMA4;PSMB3;PSMA5;PSMB7;PSMB5;PSMB6;PSMD4;PSMC5;PSMC1;PSMD13;PSMC2;PSMC4;PSMC6
prerank,TNFalpha-NFkappa B signaling complex 5,0.739875957679679,2.4530968145674397,0.0,0.0,0.0,24/24,26.65%,SKP1;CUL1;IKBKG;CHUK;RELA;IKBKB;REL;NFKB2;POLR2L;POLR2H;NFKB1;NFKBIB;FBXW11;POLR1B;KPNA2;IQGAP2;MCC;POLR1A;LRPPRC;PDCD2;MTIF2;POLR1D;POLR1E;RASAL2
prerank,CEN complex,0.6923076923076938,2.448647367068031,0.0,0.0,0.0,35/35,31.65%,HSPA8;SMARCA5;HSPA5;RNF2;FBL;DHX38;SUPT16H;DDB1;SRRT;WTAP;RING1;CUL4A;SSRP1;BMI1;CBX8;CENPH;CENPC;CENPK;CENPL;CENPU;CENPM;CENPO;RSF1;KIF23;ZC3H13;WDR11;CENPB;CBX3;CENPA;ZFP91;SHCBP1;RACGAP1;COBLL1;NUP93;CENPI
prerank,BRM-SIN3A complex,0.8088861072096754,2.421001832072164,0.0,0.0,0.0,13/15,14.83%,HDAC1;RBBP4;HDAC2;SMARCC1;SMARCC2;ACTL6A;SIN3A;SMARCB1;SMARCA2;SMARCE1;SMARCD2;ARID1A;SMARCD1
prerank,PA700 complex,0.7453551912568311,2.4144712116717324,0.0,0.0,0.0,20/20,26.00%,PSMC3;PSMD8;PSMD1;PSMD7;PSMD4;PSMC5;PSMD2;PSMC1;PSMD11;PSMD6;PSMD14;PSMD3;PSMD12;PSMD13;PSMD5;PSMC2;PSMC4;PSMC6;PSMD10;PSMD9
prerank,MTA2 complex,0.9387014871236853,2.4021407358460816,0.0,0.0,0.0,8/8,6.40%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;CHD4;MTA2;MBD3
prerank,BRCA1-RNA polymerase II complex,0.6977836447051028,2.3840001803482855,0.0,0.0,0.0,25/26,28.75%,BRCA1;POLR2A;TBP;MED21;ERCC3;GTF2B;POLR2B;POLR2L;POLR2H;GTF2F1;GTF2H4;GTF2H3;GTF2H1;GTF2E1;POLR2E;GTF2H2;ERCC2;POLR2I;POLR2C;POLR2D;POLR2K;POLR2J;POLR2G;GTF2F2;POLR2F
prerank,6S methyltransferase and RG-containing Sm proteins complex,0.9702683103698331,2.367483031275491,0.0,0.0,0.0,7/7,3.22%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG
prerank,TNFalpha-NFkappa B signaling complex,0.757898503437045,2.3661215647122518,0.0,0.0,0.0,11/17,7.12%,IKBKG;CHUK;RELA;RPL6;DDX3X;RPL30;RPS13;REL;NFKB2;NFKB1;NFKBIB
prerank,12S U11 snRNP,0.7922338961846236,2.3515179919517712,0.0,0.0,0.0,9/15,10.49%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG;YBX1;SRSF7
prerank,BRG1-SIN3A complex,0.8015209365315666,2.3331959037650574,0.0,0.0,0.0,12/14,14.83%,RBBP4;HDAC2;SMARCC1;SMARCC2;ACTL6A;SIN3A;SMARCB1;SMARCA4;SMARCE1;SMARCD2;ARID1A;SMARCD1
prerank,RNA polymerase II holoenzyme complex,0.6936885133069146,2.329713050959036,0.0,0.0,0.0,23/24,28.75%,POLR2A;TBP;ERCC3;GTF2B;POLR2B;POLR2L;POLR2H;GTF2F1;GTF2H4;GTF2H3;GTF2H1;GTF2E1;POLR2E;GTF2H2;ERCC2;POLR2I;POLR2C;POLR2D;POLR2K;POLR2J;POLR2G;GTF2F2;POLR2F
prerank,BASC (Ab 80) complex (BRCA1-associated genome surveillance complex),0.8962640551323902,2.324335666909712,0.0,0.0,0.0,8/8,10.63%,BRCA1;MSH2;RFC2;BLM;RFC1;RFC4;MLH1;MSH6
prerank,SWI-SNF chromatin remodeling-related-BRCA1 complex,0.8654546464645874,2.321481674030598,0.0,0.0,0.0,9/10,8.57%,BRCA1;SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA4;SMARCA2;SMARCE1;SMARCD2
prerank,SIN3 complex,0.9405366207396665,2.3201721304267284,0.0,0.0,0.0,7/7,6.18%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30;SAP18
prerank,SIN3-ING1b complex I,0.8790549062214008,2.3118357676081884,0.0,0.0,0.0,7/9,6.18%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30;SAP18
prerank,Mi2/NuRD complex,0.9383611312545324,2.308483924378781,0.0,0.0,0.0,7/7,6.40%,HDAC1;RBBP4;HDAC2;RBBP7;CHD4;MTA2;MBD3
prerank,PBAF complex,0.8612715132864407,2.307108028874319,0.0,0.0,0.0,7/10,4.77%,ACTB;SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA2;SMARCE1
prerank,SMN complex (10 subunits),0.8604261230397269,2.3059222777092194,0.0,0.0,0.0,7/10,3.22%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG
prerank,"RNA polymerase II complex (RPB1, RAP74, CDK8, CYCC, SRB7, BAF190, BAF47), chromatin structure modifying",0.9347353154459754,2.3017562059105785,0.0,0.0,0.0,7/7,6.76%,POLR2A;SMARCB1;MED21;CDK8;SMARCA2;CCNC;GTF2F1
prerank,TRAP complex,0.7519097853765002,2.2966053198043808,0.0,0.0,0.0,16/16,25.24%,MED21;CCNC;MED4;MED1;MED24;MED17;MED12;MED14;MED13;MED16;MED6;THRA;MED10;MED27;MED31;THRAP3
prerank,ESR1-Mediator complex,0.7327994175464143,2.2907335747771005,0.0,0.0,0.0,18/18,27.20%,MED21;CDK8;EP300;CCNC;MED1;ESR1;MED24;MED17;MED12;MED14;MED13;MED23;MED16;MED6;NCOA1;MED7;MED10;MED20
prerank,MBD3-NuRD complex,0.8621728142894308,2.286430011608697,0.0,0.0,0.0,8/9,10.56%,HDAC1;RBBP4;HDAC2;RBBP7;CHD4;MTA2;MBD3;CHD3
prerank,BRM-SIN3A-HDAC complex,0.8162449891899111,2.281844669501267,0.0,0.0,0.0,11/12,14.83%,HDAC2;SMARCC1;SMARCC2;ACTL6A;SIN3A;SMARCB1;SMARCA2;SMARCE1;SMARCD2;ARID1A;SMARCD1
prerank,PA28-20S proteasome,0.7439068752273557,2.2805877806158215,0.0,0.0,0.0,16/16,26.04%,PSMA6;PSMA2;PSMA1;PSMA3;PSMB2;PSMA7;PSMB4;PSMB1;PSMA4;PSMB3;PSMA5;PSMB7;PSMB5;PSMB6;PSME1;PSME2
prerank,"RNA polymerase II complex, (CDK8 complex), chromatin structure modifying",0.8947964122511768,2.278008811915968,0.0,0.0,0.0,7/8,6.76%,SMARCC1;SMARCC2;SMARCB1;MED21;CDK8;CCNC;GTF2F1
prerank,ESR2-Mediator complex,0.7325327510917028,2.2695198795912916,0.0,0.0,0.0,17/17,27.20%,MED21;CDK8;EP300;CCNC;MED1;MED24;MED17;MED12;MED14;MED13;MED23;MED16;MED6;NCOA1;MED7;MED10;MED20
prerank,BASC complex (BRCA1-associated genome surveillance complex),0.8035778771500006,2.2694301291549106,0.0,0.0,0.0,10/11,16.38%,BRCA1;MSH2;RFC2;BLM;RAD50;RFC1;RFC4;MLH1;MSH6;NBN
prerank,BRMS1-mSin3A corepressor complex,0.8795983685457099,2.2670895827405664,0.0,0.0,0.0,6/8,5.35%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30
prerank,SNW1 complex,0.7200207766510238,2.266912843546728,0.0,0.0,0.0,10/18,6.04%,HNRNPU;HSPA5;EFTUD2;DDB1;CDC5L;MSH2;PRPF8;SNW1;SNRNP200;DDX23
prerank,MeCP1 complex,0.8531182026078725,2.2662701443819953,0.0,0.0,0.0,7/9,6.40%,HDAC1;RBBP4;HDAC2;RBBP7;CHD4;MTA2;MBD3
prerank,20S proteasome,0.761904761904762,2.2645850656933395,0.0,0.0,0.0,14/14,24.20%,PSMA6;PSMA2;PSMA1;PSMA3;PSMB2;PSMA7;PSMB4;PSMB1;PSMA4;PSMB3;PSMA5;PSMB7;PSMB5;PSMB6
prerank,HDAC1-associated protein complex,0.8444076725523137,2.250995242747072,0.0,0.0,0.0,8/9,10.56%,HDAC1;RBBP4;RBBP7;RCOR1;KDM1A;MTA2;MBD3;CHD3
prerank,ARC complex,0.7545454545454542,2.2508709847074657,0.0,0.0,0.0,15/15,24.95%,MED21;CDK8;CCNC;MED1;MED24;MED17;MED12;MED14;MED13;MED23;MED6;MED26;MED7;MED15;MED25
prerank,SIN3-SAP25 complex,0.8078149690838192,2.249755930422838,0.0,0.0,0.0,7/11,6.18%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30;SAP18
prerank,"SMN complex, U7 snRNA specific",0.9329474354118251,2.2439838317102607,0.0,0.0,0.0,5/7,3.22%,SNRPD3;SNRPB;SNRPE;SNRPF;SNRPG
prerank,"55S ribosome, mitochondrial",0.5710903679653673,2.2426427585016646,0.0,0.0,0.0,76/77,43.18%,MRPS17;MRPL11;LACTB;MRPL43;MRPL22;MRPS2;MRPS14;MRPS11;MRPS10;DAP3;MRPS18B;MRPL47;MRPS33;MRPS22;MRPS28;MRPS6;MRPL53;MRPS35;MRPS16;MRPS30;MRPL48;MRPL18;MRPL13;MRPL39;MRPL19;MRPL14;MRPL2;MRPL50;MRPL23;MRPL40;MRPL41;MRPL27;MRPL36;MRPS24;MRPS5;MRPL33;MRPL12;MRPL54;MRPL42;MRPL34;MRPS7;MRPS25;MRPL3;MRPL10;MRPL49;MRPL9;MRPL24;MRPL30;MRPL17;MRPL4;MRPL15;MRPL37;MRPL46;MRPL52;MRPL28;MRPS21;MRPS18A;MRPS12;MRPS9;MRPS26;MRPS27;MRPS34;MRPS23;MRPS18C;MRPS31;MRPS15;MRPL1;MRPL51;MRPL44;MRPL35;MRPL38;MRPL20;MRPL45;MRPL21;MRPL55;MRPL32
prerank,SIN3-HDAC-SAP30-ARID4 complex,0.9153050560900002,2.239668527362628,0.0,0.0,0.0,6/7,5.35%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30
prerank,cBAF complex,0.8022655492924021,2.239580193704165,0.0,0.0,0.0,10/12,14.83%,ACTB;SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA2;SMARCE1;SMARCD2;ARID1A;SMARCD1
prerank,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,0.8188891156282638,2.238980181814777,0.0,0.0,0.0,8/11,4.77%,HDAC2;SMARCC1;SMARCC2;ACTL6A;SIN3A;SMARCB1;SMARCA4;SMARCE1
prerank,SMN complex (16 subunits),0.7357096299972098,2.2382775047497914,0.0,0.0,0.0,7/16,3.22%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPF;SNRPG
prerank,Anti-HDAC2 complex,0.7250403686518023,2.233334216691714,0.0,0.0,0.0,9/17,4.63%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;RCOR1;CHD4;KDM1A;MTA2
prerank,"RNA polymerase II complex (CBP, PCAF, RPB1, BAF47, CYCC, CDK8), chromatin structure modifying",0.9441826748822038,2.2249836494867443,0.0,0.0,0.0,6/6,5.79%,POLR2A;SMARCB1;CREBBP;CDK8;KAT2B;CCNC
prerank,SIX3-LSD1-NuRD(MTA3) complex,0.8556265698629459,2.2233741543302776,0.0,0.0,0.0,6/8,6.40%,HDAC1;RBBP4;HDAC2;RBBP7;KDM1A;MBD3
prerank,EBAFa complex,0.8294661820477491,2.221744176925741,0.0,0.0,0.0,9/10,14.83%,SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA4;SMARCE1;SMARCD2;ARID1A;SMARCD1
prerank,TREX complex,0.8639825897714906,2.2199874139590148,0.0,0.0,0.0,8/8,13.85%,ALYREF;DDX39B;THOC5;THOC6;THOC7;THOC3;THOC2;THOC1
prerank,"TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2)",0.8116686254616288,2.213831962145053,0.0,0.0,0.0,6/10,5.21%,IKBKG;CHUK;RELA;IKBKB;REL;NFKB2
prerank,ARC-L complex,0.7542711741185022,2.2131833923696336,0.0,0.0,0.0,14/14,24.95%,MED21;CDK8;CCNC;MED1;MED24;MED17;MED12;MED14;MED13;MED23;MED6;MED7;MED15;MED25
prerank,SMCC complex,0.7513631406761175,2.2111847254563646,0.0,0.0,0.0,14/14,25.24%,MED21;CDK8;CCNC;MED4;MED1;MED24;MED17;MED12;MED14;MED13;MED16;MED6;MED27;THRAP3
prerank,mSin3A corepressor complex,0.9898550724637684,2.2077408525054496,0.0,0.0,0.0,5/5,1.19%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7
prerank,PA28gamma-20S proteasome,0.7326973223040225,2.2064602105733866,0.0,0.0,0.0,14/15,24.20%,PSMA6;PSMA2;PSMA1;PSMA3;PSMB2;PSMA7;PSMB4;PSMB1;PSMA4;PSMB3;PSMA5;PSMB7;PSMB5;PSMB6
prerank,PBAF complex (Polybromo- and BAF containing complex),0.8438010666300574,2.204691922934209,0.0,0.0,0.0,6/9,4.77%,SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA4;SMARCE1
prerank,ING2 complex,0.7535277743268449,2.18776528304551,0.0,1.5792703044115512e-05,0.001,6/13,5.35%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30
prerank,CAMK2-delta-MASH1 promoter-coactivator complex,0.8454449346008073,2.1832532979753334,0.0,1.5587603004581545e-05,0.001,5/8,4.27%,POLR2A;PARP1;SRC;CREBBP;KAT2B
prerank,ARC92-Mediator complex,0.7539970930232553,2.182176404241765,0.0,1.5387761940420243e-05,0.001,13/13,24.95%,CDK8;MED1;MED17;MED12;MED14;MED13;MED23;MED16;MED6;MED26;MED7;MED15;MED25
prerank,SAP complex (Sin3-associated protein complex),0.85692690711834,2.1818025006619397,0.0,1.5192980143706062e-05,0.001,6/8,5.35%,HDAC1;RBBP4;HDAC2;SIN3A;RBBP7;SAP30
prerank,NUMAC complex (nucleosomal methylation activator complex),0.8161247625974981,2.177341137288784,0.0,3.0006135783819474e-05,0.002,8/10,14.83%,ACTB;SMARCC1;SMARCC2;SMARCB1;SMARCA4;SMARCE1;ARID1A;SMARCD1
prerank,Emerin complex 25,0.7168518474010844,2.1759808438393935,0.0,4.4453534494547366e-05,0.003,10/16,12.44%,ACTB;SNRPD1;CDC37;YWHAE;LSM2;EMD;LMNB1;HNRNPK;SAP130;YWHAB
prerank,"PBAF complex, BAF200-specific",0.8630057845035563,2.1737988855338246,0.0,4.3911418220223617e-05,0.003,6/8,4.77%,SMARCC1;SMARCC2;ACTL6A;SMARCB1;SMARCA4;SMARCE1
prerank,DGCR8 multiprotein complex,0.7759761090717184,2.1736542202808997,0.0,4.3382364988654655e-05,0.003,9/11,18.52%,HNRNPU;DHX9;HSPA5;NCL;DDX5;ILF3;DDX17;HNRNPR;HNRNPH1
prerank,Emerin complex 52,0.6679839698574361,2.1705081982642405,0.0,4.286590826259924e-05,0.003,12/22,10.71%,ACTB;HNRNPU;SNRPD1;ILF3;YWHAE;YWHAQ;RBL2;EMD;NMI;LMNB1;HNRNPK;C1QBP
