Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BRM-SIN3A-HDAC complex,0.9077530509691312,2.3287379983581094,0.0,0.0,0.0,12/12,9.61%,HDAC2;SIN3A;SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCE1;PRMT5;ARID1A;SMARCA2;SMARCD1;SMARCD2
prerank,Emerin complex 32,0.7709282010815194,2.3208493625155024,0.0,0.0,0.0,12/21,7.93%,HDAC1;SMARCB1;ACTB;SMARCC1;SMARCC2;RCOR1;NMI;CHD4;RBL1;RBL2;HDAC3;EMD
prerank,BASC complex (BRCA1-associated genome surveillance complex),0.9005860501943582,2.3157416985825012,0.0,0.0,0.0,10/11,6.90%,BRCA1;MSH2;RAD50;RFC2;MLH1;MSH6;RFC4;NBN;BLM;RFC1
prerank,RSmad complex,0.9074682505681031,2.3043223998252844,0.0,0.0,0.0,7/10,2.11%,SMAD3;SMAD4;CREBBP;SMARCC1;SMARCC2;SMARCA4;SMAD2
prerank,HCF-1 complex,0.8038195418996699,2.2875707217410692,0.0,0.0,0.0,11/18,8.18%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;HSPA8;HSP90AA1;WDR5;HSPA5;ASH2L;SAP30
prerank,NUMAC complex (nucleosomal methylation activator complex),0.9085365856467906,2.278688716987395,0.0,0.0,0.0,8/10,7.15%,SMARCB1;ACTB;SMARCC1;SMARCC2;SMARCA4;SMARCE1;ARID1A;SMARCD1
prerank,cBAF complex,0.8839937854707698,2.2786794820094283,0.0,0.0,0.0,10/12,9.61%,SMARCB1;ACTL6A;ACTB;SMARCC1;SMARCC2;SMARCE1;ARID1A;SMARCA2;SMARCD1;SMARCD2
prerank,Rixosome,-0.9581245526127415,-2.2748603506214535,0.0,0.0014654260515695218,0.038,4/4,4.36%,SENP3;TEX10;PELP1;LAS1L
prerank,LAS1L-PELP1-TEX10-WDR18-NOL9-SENP3  complex,-0.9581245526127415,-2.2748603506214535,0.0,0.0014654260515695218,0.038,4/4,4.36%,SENP3;TEX10;PELP1;LAS1L
prerank,5FMC (Friends of Methylated Chtop) complex,-0.9581245526127415,-2.2748603506214535,0.0,0.0014654260515695218,0.038,4/4,4.36%,SENP3;TEX10;PELP1;LAS1L
prerank,Rnase/Mrp complex,-0.5868005738880918,-2.2705636765160873,0.016129032258064516,0.0013392365860177018,0.039,10/10,41.57%,RPP21;RPP30;POP7;POP5;POP4;RPP40;RPP38;POP1;RPP14;RPP25
prerank,SWI-SNF chromatin remodeling-related-BRCA1 complex,0.9071018651362982,2.2612992512521406,0.0,0.0,0.0,10/10,9.61%,BRCA1;SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;ARID1A;SMARCA2;SMARCD2
prerank,BRD7-SWI–SNF complex,0.9315166726425242,2.248588696284439,0.0,0.0,0.0,9/9,7.15%,ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;PRMT5;ARID1A;SMARCA2;SMARCD1
prerank,Brm-associated complex,0.9315166726425242,2.2430918392869947,0.0,0.0,0.0,9/9,7.15%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCE1;PRMT5;ARID1A;SMARCA2;SMARCD1
prerank,BRG1-associated complex,0.931516672642524,2.240205480469047,0.0,0.0,0.0,9/9,7.15%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;PRMT5;ARID1A;SMARCD1
prerank,PBAF complex,0.9097346515475445,2.2377312801043883,0.0,0.0,0.0,8/10,7.15%,SMARCB1;ACTL6A;ACTB;SMARCC1;SMARCC2;SMARCE1;SMARCA2;SMARCD1
prerank,BASC (Ab 80) complex (BRCA1-associated genome surveillance complex),0.9336917562724016,2.2367036741163475,0.0,0.0,0.0,8/8,6.90%,BRCA1;MSH2;RFC2;MLH1;MSH6;RFC4;BLM;RFC1
prerank,ING2 complex,0.8359872369762473,2.2347795257497127,0.0,0.0,0.0,5/13,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,PA700 complex,-0.4005073036046696,-2.2263106254841065,0.0,0.0018489696601284584,0.062,18/20,43.39%,PSMD6;PSMD3;PSMD5;PSMD9;PSMD14;PSMD11;PSMD10;PSMD1;PSMD12;PSMD2;PSMD7;PSMC1;PSMC6;PSMD13;PSMC4;PSMC5;PSMC2;PSMD4
prerank,BRM-associated complex,0.9071018651362984,2.223428437814298,0.0,0.0,0.0,10/10,9.61%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCE1;PRMT5;ARID1A;SMARCA2;SMARCD1;SMARCD2
prerank,HES1 promoter-Notch enhancer complex,0.8305949596296633,2.2173176956439753,0.0,0.0,0.0,10/13,11.01%,POLR2A;RBPJ;EP300;CDK9;NOTCH1;CDK8;CCNT1;MED1;CDK7;SUPT16H
prerank,SMN complex (10 subunits),0.8683644189383068,2.215923271822,0.0,0.0,0.0,10/10,13.47%,SNRPD1;SNRPD3;SNRPB;SNRPE;SNRPD2;SNRPG;SNRPF;SMN1;GEMIN2;DDX20
prerank,Anti-HDAC2 complex,0.7704440981719023,2.2054644450239755,0.0,0.0,0.0,9/17,7.97%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;RCOR1;KDM1A;CHD4;MTA2
prerank,MTA2 complex,0.9229390681003583,2.203701593560567,0.0,0.0,0.0,8/8,7.97%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;CHD4;MBD3;MTA2
prerank,DDX27-PeBoW complex,-0.933428775948461,-2.2010805583173556,0.0,0.0020743919885550786,0.076,4/4,6.83%,BOP1;WDR12;DDX27;PES1
prerank,"RNA polymerase II complex, chromatin structure modifying",0.8237964715221687,2.1964000762335085,0.0,0.0,0.0,11/13,12.33%,CREBBP;SMARCB1;POLR2A;SMARCA4;CDK8;CCNC;KAT2B;SMARCA2;GTF2F1;MED21;ERCC3
prerank,PRC1.6b complex,0.8193230821877787,2.191383727919236,0.0,0.0,0.0,7/13,10.01%,HDAC1;HDAC2;WDR5;TFDP1;RING1;MAX;RNF2
prerank,PBAF complex (Polybromo- and BAF containing complex),0.9071364162372659,2.1890525202568254,0.0,4.526928218483824e-05,0.001,7/9,7.15%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;SMARCD1
prerank,p300-CBP-p270-SWI/SNF complex,0.9451809387316371,2.184971209525193,0.0,4.370827245432658e-05,0.001,7/7,5.72%,CREBBP;SMARCB1;EP300;SMARCC1;SMARCC2;SMARCA4;ARID1A
prerank,TNFalpha-NFkappa B signaling complex 5,0.7196146896366848,2.1841722400957297,0.0,4.225133003918236e-05,0.001,8/24,4.97%,SKP1;CUL1;IKBKG;RELA;CHUK;IKBKB;NFKB1;REL
prerank,EBAFa complex,0.8832288956565685,2.175779963952064,0.0,8.17767678177723e-05,0.001,9/10,9.61%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;ARID1A;SMARCD1;SMARCD2
prerank,MeCP1 complex,0.8824751801121008,2.1735740683441973,0.0,7.922124382346692e-05,0.001,7/9,7.97%,HDAC1;HDAC2;RBBP4;RBBP7;CHD4;MBD3;MTA2
prerank,PRC1.6a complex,0.8187811925660061,2.172383080252091,0.0,7.682060007124065e-05,0.001,7/13,10.01%,HDAC1;HDAC2;WDR5;TFDP1;RING1;MAX;RNF2
prerank,SNF2h-cohesin-NuRD complex,0.7819946491107393,2.172354266624078,0.0,7.456117065738064e-05,0.001,10/16,10.36%,HDAC1;HDAC2;RBBP4;RBBP7;SMARCA5;SMC3;MBD3;SMC1A;MTA2;RAD21
prerank,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)",-0.6318996415770609,-2.171541304331737,0.0,0.0023209980291525353,0.094,8/8,37.03%,COX6B1;COX4I1;COX6A1;COX7B;COX8A;COX7A2;COX5A;NDUFA4
prerank,ESCRT-III complex,-0.5860832137733142,-2.1668791231052142,0.016666666666666666,0.002222562844880441,0.097,10/10,41.64%,CHMP6;CHMP3;CHMP4C;CHMP1B;CHMP4B;CHMP5;CHMP1A;CHMP2B;CHMP4A;CHMP2A
prerank,"TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1)",0.8270268188400856,2.16244061886127,0.0,7.243085149574118e-05,0.001,7/12,10.86%,SKP1;CUL1;RELA;CHUK;REL;NFKB2;BTRC
prerank,"RNA polymerase II complex (CBP, PCAF, RPB1, BAF47, CYCC, CDK8), chromatin structure modifying",0.9577363896848137,2.1613718709805654,0.0,7.041888339863726e-05,0.001,6/6,4.43%,CREBBP;SMARCB1;POLR2A;CDK8;CCNC;KAT2B
prerank,BAF complex,0.9311827956989248,2.1596790677381836,0.0,6.851567033380923e-05,0.001,8/8,7.15%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCE1;ARID1A;SMARCA2;SMARCD1
prerank,MBD3-NuRD complex,0.8789436357565734,2.1583243509379426,0.0,6.671262637765635e-05,0.001,7/9,7.97%,HDAC1;HDAC2;RBBP4;RBBP7;CHD4;MBD3;MTA2
prerank,"PBAF complex, BAF200-specific",0.9188511337126216,2.157903074343769,0.0,6.500204621412671e-05,0.001,7/8,7.15%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;SMARCD1
prerank,Brg1-associated complex II,0.9451809387316374,2.157351323657811,0.0,6.337699505877354e-05,0.001,7/7,5.72%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;PRMT5;ARID1A
prerank,SIN3-SAP25 complex,0.835102470597346,2.14642999999661,0.0,0.00021640925142020232,0.004,5/11,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,SIX3-LSD1-NuRD(MTA3) complex,0.89955511027734,2.142613440549366,0.0,0.0002112566501959118,0.004,6/8,5.54%,HDAC1;HDAC2;RBBP4;RBBP7;KDM1A;MBD3
prerank,Mi2/NuRD complex,0.9226083840917236,2.1411257522861464,0.0,0.0002063437048425185,0.004,7/7,7.97%,HDAC1;HDAC2;RBBP4;RBBP7;CHD4;MBD3;MTA2
prerank,EBAFb complex,0.865024525484654,2.1389547069469717,0.0,0.00023046180021372195,0.005,8/10,9.61%,SMARCB1;ACTL6A;SMARCC1;SMARCC2;SMARCA4;SMARCE1;SMARCD1;SMARCD2
prerank,"RC complex, S-phase-specific",0.7033006422725903,2.1368701352731096,0.0010395010395010396,0.00022534042687563926,0.005,18/23,21.73%,RFC2;RFC4;CDK2;PARP1;RFC3;RFC5;CCNA2;RFC1;RPA1;RPA2;POLA1;POLD1;TOP1;POLA2;POLD3;POLD2;POLD4;RPA3
prerank,6S methyltransferase and RG-containing Sm proteins complex,0.9125761375850949,2.136865791698277,0.0,0.00022044172194356015,0.005,7/7,8.97%,SNRPD1;SNRPD3;SNRPB;SNRPE;SNRPD2;SNRPG;SNRPF
prerank,BRMS1-mSin3A corepressor complex,0.89088984154917,2.133455950671853,0.0,0.00026968934067563206,0.006,5/8,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,HDAC1-associated protein complex,0.8617594510150487,2.129907859516828,0.0,0.0002640708127448897,0.006,7/9,7.97%,HDAC1;RBBP4;RBBP7;RCOR1;KDM1A;MBD3;MTA2
prerank,SMN complex (16 subunits),0.7507369661983873,2.110228309125161,0.0,0.00043975874122414294,0.011,11/16,13.47%,SNRPD1;SNRPD3;SNRPB;SNRPE;SNRPD2;GEMIN4;SNRPG;SNRPF;SMN1;GEMIN2;DDX20
prerank,"RC complex, G2/M-phase-specific",0.714201662676721,2.105307396888232,0.0010548523206751054,0.00045631436442316947,0.012,15/19,21.73%,CDK1;RFC2;CCNB1;PARP1;RFC1;RPA1;RPA2;POLA1;POLD1;TOP1;POLA2;POLD3;POLD2;POLD4;RPA3
prerank,NuRD.1 complex,0.9107769823348412,2.1020174181831353,0.0,0.000472220747496744,0.013,6/7,5.54%,HDAC1;HDAC2;RBBP4;RBBP7;CHD4;MBD3
prerank,SAP complex (Sin3-associated protein complex),0.8915965003944292,2.0989342994103124,0.0,0.00048751534660595026,0.013,5/8,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,mSin3A corepressor complex,0.9906910132474042,2.098447939755974,0.0,0.00047831694383980027,0.013,5/5,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,SIN3-HDAC-SAP30-ARID4 complex,0.9144906034493575,2.094518662572756,0.0,0.0004929321837904608,0.014,5/7,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,ESR1-Mediator complex,0.7444065830726398,2.090094394912551,0.0,0.0005070159604701884,0.015,15/18,17.94%,EP300;CDK8;CCNC;ESR1;MED6;MED1;MED14;MED23;NCOA1;MED17;MED24;MED21;MED7;MED16;MED12
prerank,9-1-1-RAD17-RFC complex,0.857369341090345,2.0854857697056675,0.0,0.0005658660273104779,0.017,7/8,10.83%,RFC2;RFC4;RFC3;RFC5;RAD1;HUS1;RAD9A
prerank,SIN3-ING1b complex I,0.8486219686449248,2.083651295901959,0.0,0.0005559385531471362,0.017,5/9,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,NCOR2 complex,0.9204586169831601,2.0834363571761942,0.0,0.0005463534056790822,0.017,7/7,8.18%,HDAC1;HDAC2;SIN3A;HDAC3;NCOR1;NCOR2;SAP30
prerank,RC sub-complex,0.8386518465399783,2.082942809362215,0.0,0.0005585769056027498,0.017,9/9,16.40%,RFC2;RFC4;CDK2;RFC3;RFC5;CCNA2;RFC1;POLA1;POLA2
prerank,LAT-VAV1 multiprotein complex,0.8980327472510562,2.081718860294644,0.0,0.0005703929555289619,0.018,6/7,6.29%,GRB2;CBL;PLCG1;PIK3R1;LCP2;LAT
prerank,SIN3 complex,0.9060992083380476,2.0736467291126215,0.0,0.0005818215939821833,0.019,5/7,1.11%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7
prerank,"RNA polymerase II complex, (CDK8 complex), chromatin structure modifying",0.872401433691756,2.067477876271736,0.0,0.0006951025264510646,0.024,8/8,13.01%,SMARCB1;SMARCC1;SMARCC2;CDK8;CCNC;GTF2F1;MED21;CCNH
prerank,ESR2-Mediator complex,0.7384159490669068,2.0574204278271946,0.0,0.0008450266007836471,0.032,14/17,17.94%,EP300;CDK8;CCNC;MED6;MED1;MED14;MED23;NCOA1;MED17;MED24;MED21;MED7;MED16;MED12
prerank,"DNA synthesome complex, leukemia cells",0.7107554842668892,2.055768281014313,0.0010526315789473684,0.0008714336820581362,0.032,16/19,21.73%,PCNA;RFC2;RFC4;RFC3;RFC5;RFC1;RPA1;RPA2;POLA1;POLD1;TOP1;POLA2;POLD3;POLD2;POLD4;RPA3
prerank,HDAC1-associated core complex cII,0.8560977717328322,2.055120520915294,0.0,0.0008580270100264726,0.032,6/8,7.97%,HDAC1;RBBP4;RBBP7;RCOR1;MBD3;MTA2
prerank,"RNA polymerase II complex (RPB1, RAP74, CDK8, CYCC, SRB7, BAF190, BAF47), chromatin structure modifying",0.8950197061984951,2.0514000180708774,0.0,0.0009218472008548877,0.034,7/7,10.72%,SMARCB1;POLR2A;CDK8;CCNC;SMARCA2;GTF2F1;MED21
prerank,TNF-alpha/NF-kappa B signaling complex 10,0.8040988522512441,2.047320040017152,0.0022650056625141564,0.000927006793396986,0.034,5/10,3.86%,IKBKG;CHUK;HSP90AB1;HSP90AA1;CDC37
prerank,DNA double-strand break end-joining complex,0.9237106017191978,2.0423391383371357,0.0,0.0010065758038746385,0.035,6/6,7.83%,XRCC6;XRCC5;RAD50;NBN;LIG4;XRCC4
prerank,"SMN complex (GEMIN2, SMN1, SNRPB, SNRPDs)",0.8849874596918667,2.0401208003621174,0.0,0.0010103578922413172,0.036,7/7,11.72%,SNRPD1;SNRPD3;SNRPB;SNRPE;SNRPD2;SMN1;GEMIN2
prerank,CAMK2-delta-MASH1 promoter-coactivator complex,0.842055563911392,2.0375168964827846,0.0,0.0010502473466882472,0.039,6/8,11.44%,CREBBP;POLR2A;SRC;PARP1;KAT2B;NONO
prerank,CtBP complex,0.7020803249295327,2.034330879840484,0.0,0.0010533078052021518,0.04,4/17,3.22%,HDAC1;HDAC2;RCOR1;KDM1A
prerank,NRD complex (Nucleosome remodeling and deacetylation complex),0.877354555436792,2.0299240442032738,0.0,0.001109097413528537,0.044,5/7,5.25%,HDAC1;HDAC2;RBBP4;KDM1A;CHD4
prerank,CASP8-CHUK-IKBKB-MALT1-BCL10 complex,0.9466523451485859,2.0284357526217875,0.0,0.0011286314188548713,0.046,5/5,5.50%,CHUK;IKBKB;CASP8;MALT1;BCL10
prerank,NFKB1 signalling complex,0.7804787383477223,2.027918182497182,0.0,0.0011133796429244,0.046,7/12,10.19%,IKBKG;RELA;CHUK;NFKB1;NFKBIA;REL;NFKB2
prerank,"TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2)",0.7973622335793402,2.0248052424135112,0.0,0.0011999377731127792,0.052,6/10,10.19%,IKBKG;RELA;CHUK;IKBKB;REL;NFKB2
prerank,MTA1-HDAC core complex,0.9493341098746587,2.017443423490921,0.0,0.0014009651539307834,0.059,4/5,1.11%,HDAC1;HDAC2;RBBP4;RBBP7
prerank,PCNA-RFC2-5 complex,0.9534550662370211,2.01635737270981,0.0,0.0013827708012823317,0.059,5/5,4.82%,PCNA;RFC2;RFC4;RFC3;RFC5
prerank,p400-associated complex,0.8996163592216556,2.0134329748519293,0.0,0.0014137945051572558,0.062,5/6,5.18%,ACTL6A;ACTB;TRRAP;RUVBL1;RUVBL2
prerank,Cell cycle kinase complex CDC2,0.8904902805090625,2.0090364842703545,0.0,0.0015082120343100538,0.067,5/6,7.58%,PCNA;CDK1;CCNB1;CCND1;CDKN1A
prerank,PAXX complex,0.8673509949410507,2.0061282944348005,0.0,0.001568580627704645,0.071,5/7,7.83%,XRCC6;XRCC5;LIG4;PRKDC;XRCC4
prerank,MASH1 promoter-coactivator complex,0.8597437732393226,2.0039683928274847,0.0,0.0015961613570357781,0.072,6/7,11.44%,CREBBP;POLR2A;SRC;PARP1;KAT2B;NONO
prerank,PeBoW complex,-0.9330948121645796,-2.0028569156709137,0.0,0.009118206543099246,0.344,3/3,6.83%,BOP1;WDR12;PES1
prerank,CtBP core complex,0.8091632927067386,1.99984818713831,0.0,0.001638527189324389,0.074,4/9,3.22%,HDAC1;HDAC2;RCOR1;KDM1A
prerank,MTA1 complex,0.9079973126037241,1.998704442189847,0.0,0.0016646005931099555,0.076,5/6,5.54%,HDAC1;HDAC2;RBBP4;RBBP7;MBD3
prerank,"p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex",0.8487170011543056,1.9964906563263987,0.0,0.001705142962295574,0.079,5/8,6.72%,SKP1;CUL1;RBX1;CDK2;SKP2
prerank,"SMN complex, U7 snRNA specific",0.8518366682074351,1.9924695045971923,0.0,0.0018192925640400873,0.084,5/7,8.97%,SNRPD3;SNRPB;SNRPE;SNRPG;SNRPF
prerank,BRCA1-BARD1-BACH1-DNA damage complex II,0.8607573349766474,1.9914703803758889,0.0011976047904191617,0.0017981379993419467,0.084,5/7,6.33%,BRCA1;RAD50;BARD1;NBN;RBBP8
prerank,NCOR1 complex,0.7874257866989902,1.990349070672637,0.0011248593925759281,0.0017920391706273896,0.084,7/10,11.87%,SMARCB1;SMARCC1;SMARCC2;SMARCA4;HDAC3;NCOR1;SF3B3
prerank,Emerin regulatory complex,0.8579560059499315,1.9873426961133123,0.0,0.001829290539196418,0.087,5/7,7.93%,HDAC1;ACTB;RBL1;HDAC3;EMD
prerank,SRC-3 complex,0.8926451021202815,1.9828581980131081,0.0,0.0019226728838054893,0.091,4/6,1.75%,IKBKG;CREBBP;CHUK;IKBKB
prerank,PCNA-CHL12-RFC2-5 complex,0.8754641396848186,1.980199107879351,0.0,0.0019435611818023886,0.093,5/6,4.82%,PCNA;RFC2;RFC4;RFC3;RFC5
prerank,Mediator complex 1,0.9262441818832795,1.978218341462922,0.0,0.0019639903963268287,0.096,5/5,7.54%,CDK8;CCNC;MED6;MED14;MED23
prerank,DNMT3B complex,0.8609258634278675,1.9779711903349686,0.0,0.001942642674627624,0.096,5/7,9.04%,HDAC1;SIN3A;SMARCA5;SMC4;SMC2
prerank,LAT-SOS1 multiprotein complex,0.9387755102040818,1.9775316632298614,0.0,0.0019353835050206112,0.097,5/5,6.29%,GRB2;PLCG1;PIK3R1;SOS1;LAT
prerank,DNA synthesome core complex,0.7296604990984638,1.9740189125458327,0.0011001100110011,0.0019822166539658955,0.102,11/14,16.62%,PCNA;RFC2;RFC4;RFC3;RFC5;RFC1;POLA1;POLD1;POLA2;POLD3;POLD2
prerank,"DNA synthesome complex, breast cancer MCF7 cells",0.6557262992279671,1.9739986042775746,0.001040582726326743,0.0019613512155030968,0.102,16/23,21.73%,PCNA;RFC2;RFC4;RFC3;RFC5;RFC1;RPA1;RPA2;POLA1;POLD1;TOP1;POLA2;POLD3;POLD2;POLD4;RPA3
prerank,URI complex (Unconventional prefoldin RPB5 Interactor),0.8175915261793374,1.9726183333856109,0.0011494252873563218,0.0019937346362239173,0.105,5/9,6.72%,SKP1;CUL1;RUVBL1;RUVBL2;SKP2
prerank,PPIH-PRPF3-PRPF4 complex,-0.9423971377459749,-1.971520337120166,0.0,0.011479170737294589,0.43,3/3,5.90%,PPIH;PRPF3;PRPF4
prerank,SMN containing complex,0.832982310806942,1.9700332944320922,0.0,0.0021038548875180496,0.112,6/8,11.72%,SNRPD1;SNRPD3;SNRPD2;GEMIN4;SMN1;GEMIN2
prerank,BRCA1-BARD1-BACH1-DNA damage complex I,0.8910655612587979,1.9674241937208963,0.0,0.0021599914642479964,0.114,4/6,2.50%,BRCA1;MLH1;MSH6;BARD1
prerank,"Ubiquitin E3 ligase (SMAD3, BTRC, CUL1, SKP1A, RBX1)",0.9456502647228064,1.9630824193407,0.0,0.002330224868827633,0.123,4/5,0.36%,SMAD3;SKP1;CUL1;RBX1
prerank,RFC complex,0.932688865019692,1.9602423156112487,0.0,0.002522404403339187,0.134,5/5,6.90%,RFC2;RFC4;RFC3;RFC5;RFC1
prerank,LIG3-LIG4-PARP1-PARP3(short)-XRCC5-XRCC6 complex,0.8703373452297144,1.9576224805617943,0.0,0.0025475066641271714,0.137,5/6,4.90%,XRCC6;XRCC5;PARP1;LIG4;PRKDC
prerank,LIG3-LIG4-PARP1-PARP3(long)-XRCC5-XRCC6 complex,0.8703373452297144,1.9576224805617943,0.0,0.0025475066641271714,0.137,5/6,4.90%,XRCC6;XRCC5;PARP1;LIG4;PRKDC
prerank,BHC110 complex,0.7778297358600705,1.9552216827262643,0.0011507479861910242,0.0026212232907803423,0.141,4/10,3.22%,HDAC1;HDAC2;RCOR1;KDM1A
prerank,ncBAF complex,0.9301825993555317,1.9551757250725705,0.0,0.002608207104341834,0.141,5/5,7.15%,ACTL6A;ACTB;SMARCC1;SMARCA4;SMARCD1
prerank,20S methylosome and RG-containing Sm protein complex,0.9398496240601503,1.955090145438337,0.0,0.0025833670366814357,0.141,5/5,6.18%,PRMT5;SNRPD1;SNRPD3;SNRPB;SNRPD2
