Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"39S ribosomal subunit, mitochondrial",0.8610909090909096,2.6346993018113074,0.0,0.0,0.0,48/48,15.37%,MRPL53;MRPL42;MRPL34;MRPL41;MRPL27;MRPL50;MRPL48;MRPL18;MRPL40;MRPL45;MRPL20;MRPL38;MRPL16;MRPL14;MRPL2;MRPL36;MRPL23;MRPL32;MRPL33;MRPL12;MRPL28;MRPL54;MRPL49;MRPL9;MRPL21;MRPL51;MRPL44;MRPL39;MRPL19;MRPL24;MRPL30;MRPL10;MRPL17;MRPL4;MRPL15;MRPL37;MRPL46;MRPL52;MRPL3;MRPL47;MRPL11;LACTB;MRPL13;MRPL43;MRPL55;MRPL22;MRPL1;MRPL35
prerank,20S proteasome,-0.6388819363405179,-2.63247417938562,0.0,0.0,0.0,13/14,28.02%,PSMB5;PSMB7;PSMB6;PSMB2;PSMA5;PSMB3;PSMA4;PSMB4;PSMB1;PSMA7;PSMA2;PSMA1;PSMA6
prerank,APC/C complex,-0.8240773916159082,-2.5814395246138107,0.0,0.0,0.0,7/7,17.83%,ANAPC1;CDC16;CDC27;ANAPC2;CDC23;ANAPC5;ANAPC7
prerank,"SNARE complex (STX6, STX16, VAMP4, VTI1a, VTI1b)",-0.9781596849266023,-2.563470742147233,0.0,0.0,0.0,5/5,2.39%,STX16;VTI1A;VAMP4;VTI1B;STX6
prerank,GID/CTLH ubiquitin E3 ligase complex,-0.9588256355173649,-2.539414842866611,0.0,0.00010563879262589696,0.002,5/5,4.32%,GID8;ARMC8;MAEA;MKLN1;RANBP9
prerank,"28S ribosomal subunit, mitochondrial",0.8714337305886598,2.5272490377466412,0.0,0.0,0.0,29/29,13.76%,MRPS7;MRPS25;MRPS2;MRPS28;MRPS6;MRPS30;MRPS18B;MRPS17;MRPS33;MRPS22;MRPS16;MRPS12;MRPS9;MRPS26;MRPS27;MRPS34;MRPS23;MRPS18C;MRPS21;MRPS18A;MRPS24;MRPS5;MRPS35;MRPS31;MRPS15;MRPS14;MRPS11;MRPS10;DAP3
prerank,"CTLH complex, 20S",-0.9588256355173649,-2.518343672529023,0.0,0.00010172624475086374,0.002,5/5,4.32%,ARMC8;RMND5A;MAEA;MKLN1;RANBP9
prerank,HOPS complex,-0.9874731567644953,-2.448189971978547,0.0,0.0002452329114529751,0.004,4/4,1.43%,VPS16;VPS39;VPS18;VPS11
prerank,AP1B1-AP1G2-AP1M1-AP1S1 complex,-0.98067287043665,-2.388593928667877,0.0,0.0006156191708198823,0.01,4/4,2.11%,AP1G2;AP1S1;AP1B1;AP1M1
prerank,"SNARE complex (STX6, VAMP3, VAMP4, VAMP8)",-0.9713672154617036,-2.3825591629212433,0.0,0.0006866521520683302,0.012,4/4,3.04%,VAMP4;VAMP8;STX6;VAMP3
prerank,"eIF3 complex (EIF3S6, EIF3S5, EIF3S4, EIF3S3, EIF3S6IP, EIF3S2, EIF3S9, EIF3S12,  EIF3S10, EIF3S8,  EIF3S1, EIF3S7, PCID1)",-0.5980922703913645,-2.381757056925184,0.0,0.0006645020826467712,0.012,12/13,30.91%,EIF3J;EIF3K;EIF3I;EIF3F;EIF3G;EIF3C;EIF3D;EIF3E;EIF3M;EIF3A;EIF3B;EIF3H
prerank,HSMpp8-Muskelin-RANBPM-TWA1 complex,-0.9584824624194702,-2.3806607787396814,0.0,0.0006437363925640596,0.012,4/4,4.32%,MPHOSPH8;GID8;MKLN1;RANBP9
prerank,Sarcoglycan-sarcospan complex SG-SPN,-0.8972431077694236,-2.3738963072959103,0.0,0.0006658445110965627,0.013,5/5,10.47%,SSPN;SGCA;SGCG;SGCB;SGCD
prerank,"Respiratory chain complex I (gamma subunit), mitochondrial",-0.7064516129032258,-2.369744870239283,0.0,0.0006866521520683302,0.014,8/8,29.59%,NDUFS5;NDUFC1;NDUFA10;NDUFA8;NDUFA3;NDUFA6;NDUFA9;NDUFA1
prerank,Anaphase-promoting complex,-0.6902886948851222,-2.369363086210414,0.0,0.0006670335191520922,0.014,8/9,17.83%,ANAPC1;CDC16;CDC27;ANAPC2;CDC23;ANAPC5;ANAPC4;ANAPC7
prerank,"SNARE complex (CPLX1, SNAP25, STX1A, VAMP2)",-0.9602720114531138,-2.3330301295135567,0.0,0.0009536835445393476,0.021,4/4,4.15%,CPLX1;STX1A;SNAP25;VAMP2
prerank,"SNARE complex (CPLX2, SNAP25, STX1a, VAMP2)",-0.9602720114531138,-2.318600392255088,0.0,0.0009650246461500859,0.022,4/4,4.15%,CPLX2;STX1A;SNAP25;VAMP2
prerank,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26A)",-0.8553526673827426,-2.3185175913129483,0.0,0.0009396292607250837,0.022,5/5,14.65%,VPS26A;VPS35;VPS29;SNX2;SNX1
prerank,BLOC-1 (biogenesis of lysosome-related organelles complex 1),-0.7277662950168842,-2.3112266607786713,0.0,0.0009155362027577738,0.022,7/8,12.79%,BLOC1S2;BLOC1S3;SNAPIN;BLOC1S4;BLOC1S6;BLOC1S5;DTNBP1
prerank,Decapping complex,-0.8385248836376656,-2.293303272005048,0.0,0.0010986434433093285,0.027,5/5,16.33%,EDC4;EDC3;DCP1A;DDX6;DCP2
prerank,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B)",-0.8553526673827426,-2.2925845018166684,0.0,0.0010718472617651986,0.027,5/5,14.65%,VPS26B;VPS35;VPS29;SNX2;SNX1
prerank,Nop56p-associated pre-rRNA complex,0.723498888065233,2.2773692179401013,0.0,0.0,0.0,100/100,30.24%,FBL;HNRNPU;NCL;U2AF1;U2AF2;DHX9;NPM1;RPL6;RPL8;RPL4;ILF3;ILF2;RPL30;TOP1;RPL13A;RPS13;DDX21;HNRNPM;HNRNPA1;RPL7A;RPL18A;RPL15;RPL13;RPL10A;RPL14;RPL7;RPL21;RPL19;EEF1A1;RPLP0;RPS8;RPL26;RPL18;RPS9;RPL10;RPL3;RPS6;RPS11;NOP58;MYBBP1A;EBNA1BP2;RBM28;NOP56;RSL1D1;RPL11;YBX1;SRPK1;TUBB1;TUBA1A;ACTA2;RPL36;RPL37A;RPL12;RPL28;RPLP1;RPL27;RPL32;RPL35A;RPLP2;RPS2;RPS12;RPS7;RPS14;RPS16;RPS15A;RPS18;RPS24;RPS15;RPS17;RPL9;RPL24;RPL27A;RPL36A;RPL5;RPL39;RPL22;RPS29;RPL23A;RPS3A;RPL23;RPL29;RPL31;RPL35;RPS23;RPL17;BRIX1;ACTG2;NAP1L1;LUC7L2;IGF2BP1;LYAR;TUFM;GNL3;EEF2;SRP14;SCYL2;PWP1;TCOF1;NOLC1;SLC25A5
prerank,"eIF3 complex (EIF3S6, EIF3S5, EIF3S4, EIF3S3, EIF3S6IP, EIF3S2, EIF3S9, EIF3S12,  EIF3S10, EIF3S8,  EIF3S1, EIF3S7)",-0.5900231601791172,-2.2712864101848447,0.0,0.001307908861082534,0.033,11/12,30.91%,EIF3J;EIF3K;EIF3I;EIF3F;EIF3G;EIF3C;EIF3D;EIF3E;EIF3A;EIF3B;EIF3H
prerank,Rnase/Mrp complex,0.9372309899569583,2.2561010344312877,0.0,0.0,0.0,10/10,6.61%,RPP38;POP4;RPP21;RPP30;RPP25;RPP14;POP5;RPP40;POP7;POP1
prerank,LIN2-LIN7-SAP97-MINT1 complex,-0.952755905511811,-2.2271823621425746,0.0,0.0019162385639116195,0.051,4/4,4.90%,LIN7A;APBA1;CASK;DLG1
prerank,"mRNA decay complex (UPF1, UPF2, UPF3B, DCP2, XRN1, XRN2, EXOSC2, EXOSC4, EXOSC10, PARN)",-0.6111908177905309,-2.2106970192374087,0.0,0.002309648147866202,0.063,10/10,39.14%,PARN;XRN2;XRN1;DCP2;EXOSC10;EXOSC4;EXOSC2;UPF2;UPF1;UPF3B
prerank,TCR-CD3 complex,-0.9216177523264137,-2.197241985471761,0.0,0.0025024656208712482,0.068,4/4,8.01%,CD3D;CD3G;CD247;CD3E
prerank,Nuclear pore complex,0.8661470581596878,2.1772871856846305,0.0,0.0,0.0,11/12,11.19%,NUP155;GLE1;NUP107;SEC13;NUP43;NUP85;SEH1L;NUP37;NUP133;NUP160;NUP98
prerank,Arp2/3 protein complex,0.9691866714439268,2.1393934548628164,0.0,0.0,0.0,7/7,3.32%,ACTR2;ARPC4;ARPC3;ARPC2;ARPC1B;ACTR3;ARPC5
prerank,"Class C VPS complex (VPS11, VPS16, VPS18)",-0.9871198568872988,-2.1378503804251165,0.0,0.004207570633950619,0.116,3/3,1.43%,VPS16;VPS18;VPS11
prerank,CORVET complex,-0.9871198568872988,-2.1378503804251165,0.0,0.004207570633950619,0.116,3/3,1.43%,VPS16;VPS18;VPS11
prerank,"SNARE complex (STX16, VAMP3, VAMP4)",-0.9710196779964222,-2.1365291787732477,0.0,0.004291575950427064,0.12,3/3,3.04%,STX16;VAMP4;VAMP3
prerank,CEN complex,0.7343467245747374,2.122550816307645,0.0,0.0,0.0,35/35,27.48%,HSPA8;FBL;HSPA5;SUPT16H;SMARCA5;DDB1;RNF2;DHX38;WTAP;SRRT;RING1;CUL4A;SSRP1;BMI1;CBX8;CENPH;CENPL;CENPK;CENPC;CENPM;CENPU;CENPO;RSF1;ZFP91;NUP93;RACGAP1;WDR11;CENPI;COBLL1;CENPA;CENPB;KIF23;CBX3;ZC3H13;SHCBP1
prerank,"SNARE complex (STX6, VAMP3, VTI1A)",-0.9710196779964222,-2.120186538621519,0.0,0.005044791321318345,0.14,3/3,3.04%,VTI1A;STX6;VAMP3
prerank,ESCRT-III complex,0.8669296987087517,2.108838494765272,0.0,0.0,0.0,10/10,13.62%,CHMP2B;CHMP6;CHMP1B;CHMP4C;CHMP4B;CHMP5;CHMP2A;CHMP1A;CHMP3;CHMP4A
prerank,"Class C VPS complex (STX7, VPS11, VPS18)",-0.9835420393559928,-2.1086152844961634,0.0,0.005520683302629375,0.156,3/3,1.79%,VPS18;VPS11;STX7
prerank,beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A),-0.8700787401574803,-2.102281776176453,0.0,0.0057355650349237,0.166,4/4,13.15%,ADRB1;DLG1;PRKAR2A;AKAP5
prerank,C complex spliceosome,0.6707092980521866,2.100335661726414,0.0,0.0,0.0,77/77,34.77%,HNRNPU;EFTUD2;SNRPD1;U2AF1;CDC5L;DDX5;DHX38;PABPC1;SNRPD3;SNRPD2;SNW1;SF3B2;SF3B1;SF3B3;SNRPA1;SRSF1;SRRM1;HNRNPC;PRPF8;SNRPB;PRPF19;PLRG1;CWC15;SNRNP200;DDX23;SNRPB2;LSM2;HNRNPM;HNRNPA1;SF3A1;HNRNPK;RBMX;SNRPE;HNRNPR;SNRPF;SNRPG;RBM8A;SF3A3;SF3A2;MAGOH;EIF4A3;ALYREF;LSM3;DDX41;DHX8;CWC22;TFIP11;RBM22;SART1;SYF2;ISY1;CDC40;CRNKL1;CACTIN;PPIE;SRRM2;AQR;PPIL1;XAB2;SLU7;PPIL3;SNRNP40;PPWD1;PRPF6;HNRNPH1;SYNCRIP;RALY;HNRNPA2B1;HNRNPF;GPATCH1;FRG1;HNRNPA3;WDR83;PNN;CWC27;DHX35;ZCCHC8
prerank,Exocyst complex,0.9121863799283154,2.1001618310454515,0.0,0.0,0.0,8/8,9.04%,EXOC6;EXOC8;EXOC4;EXOC7;EXOC5;EXOC3;EXOC2;EXOC1
prerank,Nup 107-160 subcomplex,0.8910003585514521,2.0914504594067087,0.0,0.0,0.0,9/9,11.19%,NUP107;SEC13;NUP43;NUP85;SEH1L;NUP37;NUP133;NUP160;NUP98
prerank,"SNARE complex (SNAP23, STX4, VAMP1)",-0.962432915921288,-2.0844070607755527,0.0,0.0066024245391185605,0.195,3/3,3.90%,VAMP1;STX4;SNAP23
prerank,"SNARE complex (STX4, VAMP1, VAMP7)",-0.9771019677996422,-2.083583748834711,0.0,0.006529673295140348,0.197,3/3,2.43%,VAMP7;VAMP1;STX4
prerank,Ubiquilin-proteasome complex,-0.7217048710601719,-2.0780446613779278,0.0,0.006891953081871019,0.211,6/6,28.02%,UBE3A;UBQLN1;UBQLN2;PSMA2;PSMA1;PSMA6
prerank,VPS35-VPS29-VPS26A complex,-0.9474060822898032,-2.0708790749309585,0.0,0.007340935734839603,0.227,3/3,5.40%,VPS26A;VPS35;VPS29
prerank,"SNARE complex (SNAP23, STX4, VAMP3)",-0.962432915921288,-2.0691253260040963,0.0,0.007356987343589252,0.23,3/3,3.90%,STX4;VAMP3;SNAP23
prerank,KCNQ1-AKAP9-PDE4D3(isoform 2) complex,-0.968515205724508,-2.0662899860603225,0.0,0.007444754911898738,0.237,3/3,3.29%,PDE4D;KCNQ1;AKAP9
prerank,"Gamma-secretase complex (APH1A, PSEN2, PSENEN, NCSTN)",-0.8271295633500357,-2.064517776738483,0.006389776357827476,0.007411107710254737,0.24,4/4,17.44%,PSEN2;APH1A;NCSTN;PSENEN
prerank,"SNARE complex (SNAP23, STX4, VAMP2)",-0.9599284436493739,-2.0595406539569256,0.0,0.007797575286199683,0.255,3/3,4.15%,STX4;SNAP23;VAMP2
prerank,Fanconi anemia FAAP100 complex,-0.6501792114695341,-2.057129863466375,0.0,0.007850722938647909,0.261,8/8,35.20%,FANCB;FANCM;FANCF;FANCG;FANCA;FANCL;FANCE;FANCC
prerank,"SNARE complex (SNAP25, STX13, VAMP2)",-0.9599284436493739,-2.0561161461183275,0.0,0.007879614859800512,0.267,3/3,4.15%,STX12;SNAP25;VAMP2
prerank,"Spliceosome, C complex",0.6937124871832132,2.0547424782734915,0.0,0.0,0.0,34/36,26.70%,EFTUD2;SNRPD1;CDC5L;DHX38;SNRPD3;SNRPD2;SNW1;SNRPA1;PRPF8;SNRPB;PRPF19;PLRG1;CWC15;SNRNP200;SNRPB2;BCAS2;SNRPE;SNRPF;SNRPG;RBM8A;MAGOH;EIF4A3;CWC22;RBM22;SYF2;ISY1;CDC40;CRNKL1;PPIE;SRRM2;AQR;PPIL1;XAB2;PPWD1
prerank,"SNARE complex (SNAP23, STX4, VAMP8)",-0.962432915921288,-2.0426620703654526,0.0,0.008904327907466734,0.302,3/3,3.90%,VAMP8;STX4;SNAP23
prerank,AKAP250-PDE4D-PRKACA complex,-0.9459749552772808,-2.040595586587821,0.0,0.008937377217397315,0.306,3/3,5.54%,AKAP12;PDE4D;PRKACA
prerank,CASK-LIN7C-APBA1 complex,-0.9652951699463327,-2.0329616600297413,0.0,0.009677503768213028,0.329,3/3,3.61%,LIN7C;APBA1;CASK
prerank,Mis12 centromere complex,-0.7159742120343839,-2.0320144228000125,0.004784688995215311,0.009655385646006981,0.332,6/6,28.59%,PMF1;ZWINT;MIS12;DSN1;NSL1;CBX5
prerank,AP1G1-PACS1-FURIN complex,-0.9520572450805008,-2.0313210535313613,0.0,0.009675553051871927,0.336,3/3,4.93%,FURIN;AP1G1;PACS1
prerank,AKAP9-PDE4D-PRKACA complex,-0.9459749552772808,-2.0306427451604776,0.0,0.009592633049790404,0.337,3/3,5.54%,PDE4D;AKAP9;PRKACA
prerank,RXFP1 signalosome,-0.8138869005010737,-2.024781342881238,0.007042253521126761,0.010279586629493532,0.362,4/4,18.76%,PDE4D;PRKACA;AKAP5;ARRB2
prerank,LIN2-LIN7-SAP97 complex,-0.9524150268336314,-2.0175692727623247,0.0,0.011344687729824587,0.393,3/3,4.90%,LIN7A;CASK;DLG1
prerank,SMYLE 1 complex,-0.7626208378088077,-2.012730249020797,0.0,0.011692705218077852,0.405,5/5,23.91%,AKAP9;PRKACA;PRKAR2A;PRKAR2B;MAPRE1
prerank,GIPC1-NTRK1-RGS19 complex,-0.9645796064400716,-2.0085276119339204,0.0,0.012185657909945016,0.423,3/3,3.68%,RGS19;GIPC1;NTRK1
prerank,"SNARE complex (HGS, SNAP25, STX13)",-0.952772808586762,-2.0073655887743027,0.0,0.01220714937010365,0.428,3/3,4.86%,STX12;SNAP25;HGS
prerank,"SNARE complex (SNAP23, STX11, VAMP2)",-0.930948121645796,-2.001324706812037,0.0,0.012961735144522726,0.446,3/3,7.04%,SNAP23;VAMP2;STX11
prerank,TROY-NGR-LINGO1 complex,-0.9388193202146691,-2.000194237283237,0.005420054200542005,0.012935041891665574,0.448,3/3,6.25%,TNFRSF19;LINGO1;RTN4R
prerank,ILK-LIMS1-PARVA complex,-0.9259391771019678,-1.9915972035011527,0.0,0.014318986211131578,0.488,3/3,7.54%,PARVA;LIMS1;ILK
prerank,ITGA6-ITGB4-Laminin10/12 complex,-0.7572502685284641,-1.9902858780513875,0.0,0.014347416019533005,0.493,5/5,24.45%,LAMA5;LAMB2;LAMC1;ITGB4;ITGA6
prerank,PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex,-0.8214030064423765,-1.9901855314518129,0.0,0.014178921062190196,0.493,4/4,18.01%,ADRB1;PRKAR2A;AKAP5;PRKAR2B
prerank,FA core complex (Fanconi anemia core complex),-0.6499462558222858,-1.9755623467344767,0.005025125628140704,0.016532471045952877,0.547,7/7,35.20%,FANCB;FANCM;FANCF;FANCG;FANCA;FANCE;FANCC
prerank,SNAPc (small nuclear RNA-activating protein) complex,0.9881847475832437,1.9738126487269618,0.0,0.0001219281549413095,0.002,5/5,1.36%,SNAPC3;SNAPC2;SNAPC5;SNAPC4;SNAPC1
prerank,"CRMP-MICAL-PlexinA1 complex, induced by SEMA3A",-0.9123434704830053,-1.9645190317705685,0.0,0.018635217899170886,0.593,3/3,8.90%,CRMP1;MICAL1;PLXNA1
prerank,"Gamma-secretase complex (APH1B, PSEN2, PSENEN, NCSTN)",-0.8271295633500357,-1.9544658604012832,0.010344827586206896,0.020410735220231117,0.629,4/4,17.44%,PSEN2;APH1B;NCSTN;PSENEN
prerank,ALL-1 supercomplex,0.6664259927797834,1.9285950448717881,0.0,0.0008534970845891667,0.012,28/28,34.02%,HDAC1;SMARCC1;SMARCC2;TBP;EFTUD2;HDAC2;SMARCB1;SMARCA5;SMARCA2;RBBP4;SIN3A;RBBP7;TAF9;WDR5;RBBP5;SAP30;CPSF2;SAP18;MTA2;TAF6;MBD3;TAF1;KDM1A;KMT2A;TAF12;CHD3;SYMPK;RAN
prerank,"Respiratory chain complex I (intermediate V/380kD and VI/480kD), mitochondrial",-0.7913385826771653,-1.9249105866125276,0.0,0.027364359837982348,0.739,4/4,21.02%,NDUFS2;NDUFA2;NDUFA9;NDUFS3
prerank,RIN1-STAM2-HRS complex,-0.871556350626118,-1.9126970332840005,0.005494505494505495,0.030514151733377994,0.78,3/3,12.97%,HGS;STAM2;RIN1
prerank,BIRC5-AURKB-INCENP-EVI5 complex,-0.7784538296349319,-1.911789960788891,0.010238907849829351,0.030460882215850506,0.783,4/4,22.30%,EVI5;INCENP;AURKB;BIRC5
prerank,GAA1-GPI8-PIGT-PIG-PIGS complex,0.957751521661296,1.910879962881333,0.0,0.0010668713557364581,0.017,5/5,4.40%,PIGK;PIGU;PIGT;PIGS;GPAA1
prerank,CCT complex (chaperonin containing TCP1 complex),0.8455197132616484,1.9098151819124451,0.0,0.0010041142171637253,0.017,8/8,15.69%,TCP1;CCT8;CCT5;CCT2;CCT3;CCT4;CCT7;CCT6A
prerank,COG complex,0.8569892473118279,1.9093938111338344,0.0,0.0009483300939879628,0.017,8/8,14.55%,COG3;COG4;COG2;COG6;COG8;COG1;COG7;COG5
prerank,GPI-GnT activity complex,0.9931997136721546,1.9062909002431585,0.0,0.0009433388829669735,0.018,4/4,0.82%,PIGC;PIGQ;PIGH;PIGA
prerank,"Spliceosome, B complex",0.6261964788340904,1.9030278833837777,0.0,0.0009815216472775414,0.02,36/38,33.70%,EFTUD2;SNRPD1;SNRPD3;SNRPD2;SF3B2;SF3B1;SF3B3;SNRPA1;PRPF8;SNRPB;SF3B4;SNRNP200;SNRPB2;LSM2;SF3A1;PRPF31;SNRPE;SNRPF;SNRPG;SF3A3;SF3A2;LSM3;SART1;SNRNP40;PRPF6;SF3B6;LSM4;LSM6;LSM7;PRPF4;PRPF3;TXNL4A;SMU1;MFAP1;PPIH;LSM8
