Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PIAS3-SMAD3-P300 complex,0.9942754919499106,1.2440295552870455,0.010948905109489052,0.5074375168576017,0.999,2/3,0.64%,SMAD3;EP300
prerank,ITGA9-ITGB1-VCAM1 complex,0.9972048696071558,1.243610426054418,0.007407407407407408,0.5053009085164194,0.999,1/3,0.29%,ITGB1
prerank,Multisynthetase complex,-0.7069767441860465,-1.2433814092878903,0.11299435028248588,0.21403698831540666,1.0,3/3,100.00%,AIMP2;EEF1E1;AIMP1
prerank,ITGA9-ITGB1-TNC complex,0.9972054113618286,1.2429645431870344,0.0,0.5150622916419292,1.0,1/3,0.29%,ITGB1
prerank,CD98-ITGB1-LAT2 complex,0.9974955277280858,1.242932701584805,0.010843373493975903,0.4933825491041797,1.0,1/3,0.29%,ITGB1
prerank,ITGA9-ITGB1-ADAM15 complex,0.9970596356008125,1.2427530649328276,0.008728179551122194,0.48122800237248947,1.0,1/3,0.29%,ITGB1
prerank,CAND1-CUL4B-RBX1 complex,0.988888794478447,1.2425306335770818,0.025547445255474453,0.47352663610141743,1.0,1/3,1.11%,RBX1
prerank,CTBP2-EP300-RUNX2 complex,0.9913926528951305,1.2421680646278606,0.019161676646706587,0.4719035194650042,1.0,1/3,0.64%,EP300
prerank,ESR1-EP300-NCOA2 complex,0.9933861096967841,1.2418626928364809,0.009650180940892641,0.4682881492982778,1.0,2/3,0.64%,ESR1;EP300
prerank,BORC complex,0.9837499393376906,1.241747074033231,0.028151774785801713,0.4566289725677437,1.0,1/3,1.64%,BLOC1S1
prerank,AR-HDAC1-KAT5 complex,0.9887799624697652,1.2409425493298156,0.021844660194174758,0.47468600512742687,1.0,1/3,0.18%,HDAC1
prerank,ITGA9-ITGB1-ADAM8 complex,0.9972054113618286,1.2407687935018021,0.007308160779537149,0.4668224586901455,1.0,1/3,0.29%,ITGB1
prerank,"Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1)",0.9896172182631409,1.2397132645414821,0.015677491601343786,0.49787338564761546,1.0,2/4,1.11%,SKP1;RBX1
prerank,"Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1)",0.9896172182631409,1.2394147135357085,0.010123734533183352,0.4953009848072972,1.0,2/4,1.11%,SKP1;RBX1
prerank,FLT4-ITGB1-SRC complex,0.9978533094812163,1.2390911162162161,0.0024271844660194173,0.49384867387933545,1.0,2/3,0.29%,SRC;ITGB1
prerank,AURKA-HRAS-RAF1 complex,0.9824686940966011,1.238554037947947,0.027090694935217905,0.5004075005542685,1.0,1/3,1.79%,RAF1
prerank,CTNNB1-CREBBP-TCF4 complex,0.9864042933810376,1.2378952823091853,0.032648125755743655,0.5096627750271896,1.0,3/3,1.47%,CTNNB1;CREBBP;TCF4
prerank,3M complex,0.9896179718666323,1.2373472928437987,0.017006802721088437,0.5187823539949508,1.0,2/4,1.11%,TP53;RBX1
prerank,ITGA9-ITGB1-ADAM12 complex,0.9972054113618286,1.236884549326134,0.007334963325183374,0.5226317952102951,1.0,1/3,0.29%,ITGB1
prerank,BRCA1-BARD1-POLR2A complex,0.983460941334523,1.2367819773604989,0.02609727164887307,0.5125405618333,1.0,2/3,0.25%,POLR2A;BRCA1
prerank,"Cell-cell junction complex (ARHGAP10, CTNNA1, CTNNB1)",0.9845037329653353,1.23657423252811,0.031668696711327646,0.5061282522939046,1.0,1/3,0.11%,CTNNB1
prerank,EP300-MDM2-TP53 complex,0.985393919569211,1.2364925250195542,0.03155339805825243,0.4961905556901302,1.0,2/3,0.64%,TP53;EP300
prerank,ITGA7-ITGB1-CD151 complex,0.9909365072055033,1.2362222983564184,0.019253910950661854,0.49389498563118966,1.0,1/3,0.29%,ITGB1
prerank,SRC-TNFRSF11A-TRAF6 complex,0.9949910554561717,1.236201163004279,0.014475271411338963,0.48257168162034786,1.0,2/3,0.57%,SRC;TRAF6
prerank,ESR1-MDM2-TP53 complex,0.9879806312057108,1.2361035713447817,0.02608695652173913,0.47534130066386693,1.0,2/3,0.50%,ESR1;TP53
prerank,CTNNB1-EP300-TCF4 complex,0.9864042933810374,1.235692517904157,0.026284348864994027,0.478417321214169,1.0,3/3,1.47%,CTNNB1;EP300;TCF4
prerank,DDX11-Ctf18-RFC complex,0.9798873209787913,1.2346867448232604,0.0392156862745098,0.5015141709881865,1.0,1/3,1.89%,PCNA
prerank,p300-CBP-p270 complex,0.9851811611477308,1.2341141371159317,0.03055229142185664,0.5103408032896299,1.0,2/3,0.64%,CREBBP;EP300
prerank,HRAS-IRAK1-IRAK2-TRAF6 complex,0.9946153770951126,1.2339069227414017,0.0022099447513812156,0.5064722218925077,1.0,1/4,0.57%,TRAF6
prerank,CREBBP-SMAD3-SMAD4 heteropentamer,0.9828264758497318,1.2338339604393838,0.03345280764635603,0.4978358482600944,1.0,3/3,1.82%,CREBBP;SMAD3;SMAD4
prerank,CTNNB1-EPCAM-FHL2-LEF1 complex,0.9858433997879923,1.2334578446455802,0.029691211401425176,0.5001669200251558,1.0,2/3,0.96%,CTNNB1;FHL2
prerank,FOSB-JUND-SMAD3-SMAD4 complex,0.9824624194702934,1.233334673213697,0.023178807947019868,0.49384799878091196,1.0,2/4,1.82%,SMAD3;SMAD4
prerank,EGFR-ERBB2-PIK3C2A-PIK3C2B complex,0.9904737147553508,1.2331615311189308,0.013348164627363738,0.4893273237054573,1.0,1/4,0.89%,EGFR
prerank,"Pre-initiation complex (ACTB, POLR2A, TBP)",0.9849731663685152,1.2328065055745434,0.02187120291616039,0.4896125106950266,1.0,3/3,1.61%,POLR2A;ACTB;TBP
prerank,ITGA7-ITGB1-CD9 complex,0.9860755221110585,1.2324750584377049,0.022673031026252982,0.49019208116425533,1.0,1/3,0.29%,ITGB1
prerank,HSP90AA1-TSC1-TSC2 complex,0.9792486583184258,1.2304886641397683,0.04910179640718563,0.5394033346957925,1.0,1/3,2.11%,HSP90AA1
prerank,ITGA5-ITGB1-FN-1-NOV complex,0.9904068790744691,1.230277351597704,0.030978934324659233,0.5345699356882618,1.0,2/3,0.29%,FN1;ITGB1
prerank,CSK-HSP90AA1-HSPA8 complex,0.9796064400715562,1.2302167109087818,0.04540023894862605,0.5266596478910386,1.0,2/3,2.11%,HSPA8;HSP90AA1
prerank,HSP90AB1-IRF3-TBK1 complex,0.9794483056171364,1.230183540759924,0.04606060606060606,0.518464787696522,1.0,1/3,1.86%,HSP90AB1
prerank,ITGA7-ITGB1-ITGB1BP3 complex,0.9915510915127997,1.2300399117811924,0.014319809069212411,0.5143645478116307,1.0,1/3,0.29%,ITGB1
prerank,ITGA3-ITGB1-CD151 complex,0.9829055193076476,1.2300287395817557,0.03671970624235006,0.5059889688296816,1.0,1/3,0.29%,ITGB1
prerank,CBL-OSTF1-SRC complex,0.9889087656529517,1.2296203639156897,0.012269938650306749,0.5085366758566234,1.0,2/3,1.18%,SRC;CBL
prerank,SKI-SMAD3-SMAD4 complex,0.9762616264678818,1.229273500073066,0.04311377245508982,0.5095527684009366,1.0,2/3,1.82%,SMAD3;SMAD4
prerank,KDR-NRP1-RFTN1-VEGFA complex,0.9708044036004746,1.2290721483176184,0.04950495049504951,0.4984083539639649,1.0,2/3,2.79%,NRP1;KDR
prerank,KDR-NRP1-VEGF165 complex,0.9708044036004746,1.2290721483176184,0.04950495049504951,0.4984083539639649,1.0,2/3,2.79%,NRP1;KDR
prerank,TBP-TAF complex,0.984251968503937,1.2282852633176256,0.030501089324618737,0.5108112718798946,1.0,1/4,1.61%,TBP
prerank,SMAD3-SMAD4-FOXO3 complex,0.9758951168077874,1.22815112554957,0.03841536614645858,0.5063693867913408,1.0,2/3,1.82%,SMAD3;SMAD4
prerank,HSP90AB1-LRRK2-STUB1 complex,0.9817531305903399,1.2279322744911565,0.03268765133171913,0.5037252911126772,1.0,1/3,1.86%,HSP90AB1
prerank,HSP90-IRF3-MAVS-TBK1-TOMM70 complex,0.9768108685858528,1.2272075258605055,0.04044117647058824,0.5080586795308834,1.0,1/3,2.11%,HSP90AA1
prerank,HSP90-IRF3-TBK1-TOMM70 complex,0.9768108685858528,1.2272075258605055,0.04044117647058824,0.5080586795308834,1.0,1/3,2.11%,HSP90AA1
prerank,CNK1-SRC-RAF1 complex,0.9822562011022573,1.2266552785257812,0.034606205250596656,0.5144729704298592,1.0,2/3,1.79%,SRC;RAF1
prerank,BRAF-RAF1-YWHAZ complex,0.9761589088890615,1.225703852837472,0.04316546762589928,0.5312715417673843,1.0,1/3,1.79%,RAF1
prerank,Amot-cadherin-11-beta-catenin-p120 complex,0.9810523650950471,1.2254817944654157,0.03659976387249114,0.5295342415274643,1.0,1/3,0.11%,CTNNB1
prerank,SRC-1 complex,0.9822293025585414,1.2254516738994954,0.03477218225419664,0.5228214735679899,1.0,2/3,1.75%,CREBBP;NCOA1
prerank,SMAD3-SMAD4-SKIL complex,0.9823345359740268,1.2252324631088212,0.04436450839328537,0.5208528358533567,1.0,2/3,1.82%,SMAD3;SMAD4
prerank,EP300-ESR1-NCOA1 complex,0.9835420393559929,1.2251817721986353,0.03345280764635603,0.5148924257810606,1.0,3/3,1.75%,ESR1;EP300;NCOA1
prerank,BRCA1-HDAC1-HDAC2 complex,0.9878354203935598,1.224968593927784,0.027644230769230768,0.5128409623858676,1.0,3/3,1.32%,HDAC1;BRCA1;HDAC2
prerank,PPP3CA-PPP3CB-RCAN1 complex,0.9742397137745975,1.224907097854388,0.040342298288508556,0.5070334091000692,1.0,1/3,2.61%,PPP3CA
prerank,CAND1-CUL2-RBX1 complex,0.9770213394803173,1.2231549014039762,0.056372549019607844,0.5423140962990662,1.0,1/3,1.11%,RBX1
prerank,DHX9-SND1-STAT6 complex,0.9735241502683363,1.2230590613278693,0.04332129963898917,0.5374156596611941,1.0,1/3,2.68%,DHX9
prerank,CREBBP-NCOA1-RARA-RXRA complex,0.9831782390837509,1.2229917155878798,0.025246981339187707,0.5321135467987067,1.0,2/4,1.75%,CREBBP;NCOA1
prerank,BAX-HSP90-IRF3-TOMM70 complex,0.9792486583184258,1.2228627107694725,0.04441776710684274,0.5283660033603093,1.0,1/3,2.11%,HSP90AA1
prerank,NCOA1-NR3C2-UBE2I complex,0.982365723672331,1.2219820271793196,0.036585365853658534,0.5427208040145978,1.0,1/3,1.75%,NCOA1
prerank,ITGA3-ITGB1-THBS1 complex,0.9829056003198798,1.2219537814736654,0.03225806451612903,0.5366478386285976,1.0,1/3,0.29%,ITGB1
prerank,ITGA5-ITGB1-SPP1 complex,0.980521737870137,1.2216404829500886,0.06165228113440197,0.5371259571146391,1.0,1/3,0.29%,ITGB1
prerank,ITGA5-ITGB1-ADAM15 complex,0.9810564710982712,1.221601046681766,0.0599250936329588,0.5314707947035965,1.0,1/3,0.29%,ITGB1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, RBX1, SKP1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO44, RBX1, SKP1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO17, RBX1, SKP1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO6, RBX1, SKP1)",0.966010733452594,1.2214559784240393,0.06594724220623502,0.49893590459866277,1.0,3/3,3.50%,SKP1;RBX1;CUL1
prerank,FLT4-ITGA5-ITGB1 complex,0.9811976161140354,1.2211647155066265,0.05432098765432099,0.49942593199548896,1.0,1/3,0.29%,ITGB1
prerank,AR-FHL2-PELP1 complex,0.9662943374015338,1.220557644932039,0.0625,0.5067567115291794,1.0,1/3,0.96%,FHL2
prerank,"Ubiquitin E3 ligase (CDC34, CUL1, RBX1)",0.9656529516994634,1.2202971877359674,0.06815365551425032,0.5066678243226993,1.0,2/3,3.50%,RBX1;CUL1
prerank,HSP70-BAG5-PARK2 complex,0.9710196779964222,1.2200326497828025,0.06427688504326329,0.5060003511342847,1.0,2/3,2.97%,HSPA4;HSPA1A
prerank,AR-HDAC1-MDM2 complex,0.9795781356272059,1.219656668098526,0.04257907542579075,0.5088831014075598,1.0,1/3,0.18%,HDAC1
prerank,ITGA4-ITGB1-VCAM1 complex,0.9719937850551585,1.2188128205368238,0.0655940594059406,0.5210761536743278,1.0,1/3,0.29%,ITGB1
prerank,LINC core complex,0.9835827403042136,1.2186082536313436,0.02774813233724653,0.5199486540314417,1.0,1/5,1.57%,RBBP4
prerank,ITGA4-ITGB1-EMILIN1 complex,0.9719942998299752,1.2185245765273107,0.06234718826405868,0.5162907758989826,1.0,1/3,0.29%,ITGB1
prerank,ITGA5-ITGB1-TACSTD2-TLN1 complex,0.9749124434849769,1.2170421997135563,0.07530864197530865,0.5407700396099645,1.0,1/3,0.29%,ITGB1
prerank,ITGA4-ITGB1-THBS1 complex,0.9714037319368004,1.216799950187377,0.06219512195121951,0.5395205483540018,1.0,1/3,0.29%,ITGB1
prerank,CUL4B-DDB1-TLE2 complex,0.970461716772223,1.2165589429555839,0.06683168316831684,0.5389205939767346,1.0,1/3,2.36%,DDB1
prerank,CTNNB1-DDX5-HDGF complex,0.9749552772808586,1.216253209374521,0.048207663782447466,0.5394644393637136,1.0,2/3,2.57%,CTNNB1;DDX5
prerank,ITGAV-ITGB3-LAMA4 complex,0.9660107334525939,1.2161649497537463,0.056422569027611044,0.5358983175901857,1.0,2/3,3.47%,ITGB3;ITGAV
prerank,ITGA4-ITGB1-THBS2 complex,0.9719942998299752,1.2159699932110852,0.06181818181818182,0.5345904901412346,1.0,1/3,0.29%,ITGB1
prerank,v-ATPase-Ragulator-AXIN/LKB1-AMPK complex,0.9777139329550163,1.215610813312168,0.03642384105960265,0.53643258416943,1.0,1/4,2.25%,AXIN1
prerank,CDH5-CTNNB1-PARD3 complex,0.9681877563357062,1.215514498866463,0.0583232077764277,0.5332492631455903,1.0,2/3,2.04%,CTNNB1;PARD3
prerank,ITGA5-ITGB1-CAL4A3 complex,0.9811976161140354,1.2155058721809782,0.05721393034825871,0.5283284596971323,1.0,1/3,0.29%,ITGB1
prerank,sFLT1-ITGA5-ITGB1 complex,0.9811976161140354,1.2152713563217643,0.06474820143884892,0.5274865254180149,1.0,1/3,0.29%,ITGB1
prerank,"Ubiquitin E3 ligase (FBXO31, SKP1A, CUL1, RBX1)",0.9659985683607731,1.2148168296392379,0.0605726872246696,0.5302475055152049,1.0,3/4,3.50%,SKP1;RBX1;CUL1
prerank,"E3 ubiquitin ligase (BRCA1, BARD1) - UbcH5c complex",0.9678450856052315,1.2146747389786705,0.05741626794258373,0.5281409176589108,1.0,1/3,0.25%,BRCA1
prerank,CAV1-ESR1-VDAC1 complex,0.9731663685152055,1.2146113500342501,0.07512315270935961,0.5245136695713539,1.0,2/3,2.75%,ESR1;CAV1
prerank,PU.1-SIN3A-HDAC complex,0.9714119444762246,1.2145387263539098,0.06487148102815178,0.5211234347638045,1.0,2/3,2.64%,HDAC1;SIN3A
