Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0042273,0.8838319756278961,1.040953160708326,0.364,0.8607368421052632,1.0,2/15,8.02%,YGL120C;YPL198W
prerank,GO:0006606,0.8825293734084377,1.0383601365376882,0.374,0.8909310344827586,1.0,1/15,8.20%,YBR109C
prerank,GO:0003743,0.8829012852804322,1.0382534313149023,0.358,0.8773728813559323,1.0,7/18,11.12%,YDR211W;YER025W;YBR079C;YPL237W;YJR007W;YMR309C;YMR146C
prerank,GO:0016779,0.8802669370935453,1.0370197236761962,0.351,0.8841500000000001,1.0,4/17,9.57%,YPR010C;YOR116C;YOR151C;YKR002W
prerank,GO:0007035,0.8868176540657949,1.0369131765890023,0.384,0.8715573770491803,1.0,5/15,8.48%,YDL185W;YJR033C;YDR202C;YGR020C;YDR328C
prerank,GO:0006364,0.8746956349274614,1.0365190220435174,0.177,0.8640967741935485,1.0,16/80,9.85%,YGR090W;YGL120C;YOR063W;YPL235W;YOR096W;YPL082C;YDL014W;YBR189W;YGR285C;YLR197W;YHL033C;YDR280W;YGR158C;YDL111C;YGL246C;YLL045C
prerank,GO:0000139,0.8819167262217116,1.036227840501206,0.294,0.8552222222222223,1.0,3/35,10.94%,YGL137W;YEL036C;YDR245W
prerank,GO:0051301,0.8744697536627279,1.0348775364381477,0.221,0.865046875,1.0,2/63,9.30%,YER133W;YDL132W
prerank,GO:0015031,0.8711502216909964,1.0333030187683045,0.153,0.8768153846153847,1.0,4/124,6.93%,YGL137W;YJR033C;YBR105C;YDR202C
prerank,GO:0030234,0.8808415622569095,1.032631563771087,0.39,0.8741212121212123,1.0,2/16,9.21%,YBR109C;YGL246C
prerank,GO:0046872,0.8694267651954906,1.0325596963253652,0.147,0.8622985074626865,1.0,14/124,9.57%,YPR010C;YOR136W;YDR448W;YER133W;YFR037C;YOR116C;YOR151C;YPL237W;YDR303C;YBR109C;YLR277C;YOR210W;YGL246C;YKR002W
prerank,GO:0016740,0.8700975205030455,1.031090490444863,0.212,0.8721617647058825,1.0,8/83,7.11%,YIL035C;YPR010C;YOR061W;YDL014W;YLR342W;YOR116C;YOR151C;YGR252W
prerank,GO:0003723,0.8645861406135482,1.031029554265335,0.111,0.8604057971014493,1.0,35/189,10.57%,YGR090W;YGL120C;YBR048W;YOR063W;YOR136W;YLR448W;YMR125W;YDL014W;YJR145C;YER029C;YBR079C;YHR165C;YGL103W;YDL082W;YBR189W;YDR195W;YHL033C;YGR156W;YDL083C;YJR123W;YMR061W;YJR007W;YPL198W;YDR280W;YGR158C;YDL111C;YLR277C;YGL246C;YKR002W;YGL031C;YLL045C;YMR194W;YCL037C;YMR309C;YOL127W
prerank,GO:0006368,0.872337201971557,1.0309498369579047,0.286,0.8491857142857143,1.0,7/48,9.66%,YPR023C;YFR037C;YLR357W;YML010W;YMR033W;YDR303C;YPR034W
prerank,GO:0007059,0.8745248649349466,1.0299706598605618,0.337,0.8524225352112677,1.0,2/32,6.56%,YER133W;YLR357W
prerank,GO:0045944,0.8689726366447887,1.0289900056668466,0.24,0.8544583333333333,1.0,15/79,11.39%,YIL084C;YHR099W;YBR245C;YNL236W;YHR041C;YGR252W;YMR033W;YDR303C;YOR304W;YPR070W;YPR034W;YJL176C;YBR253W;YHR058C;YOL135C
prerank,GO:0005666,0.8767379008955785,1.0283318196622189,0.41,0.8410135135135135,1.0,9/17,12.94%,YBR154C;YPR187W;YOR224C;YOR116C;YOR210W;YNL113W;YPR110C;YOR207C;YNR003C
prerank,GO:0042797,0.8767379008955785,1.0283318196622189,0.41,0.8410135135135135,1.0,9/17,12.94%,YBR154C;YPR187W;YOR224C;YOR116C;YOR210W;YNL113W;YPR110C;YOR207C;YNR003C
prerank,GO:0005730,0.8691738838593933,1.0280542613438886,0.229,0.8339999999999999,1.0,14/89,9.02%,YGR090W;YPR010C;YDR064W;YOR096W;YER133W;YDL014W;YBR189W;YGR285C;YLR197W;YPL198W;YDR280W;YGR158C;YDL111C;YOR210W
prerank,GO:0006383,0.8730119269225214,1.0276332152813321,0.426,0.8291184210526316,1.0,6/16,12.94%,YBR154C;YPR187W;YOR224C;YNL113W;YPR110C;YNR003C
prerank,GO:0006351,0.8744716250723302,1.0261773077573442,0.352,0.8394025974025975,1.0,10/30,12.12%,YPR010C;YBR154C;YPR187W;YOR224C;YOR116C;YOR151C;YOR210W;YNL113W;YPR110C;YOR207C
prerank,GO:0000122,0.8689168767834243,1.0241749658114299,0.336,0.8574487179487179,1.0,7/49,11.39%,YIL084C;YNL236W;YOR304W;YGR002C;YPR070W;YGL133W;YOL135C
prerank,GO:0008270,0.8617555731167187,1.0232825353762705,0.253,0.8588354430379748,1.0,11/102,9.02%,YPR010C;YDR448W;YGL019W;YOR039W;YFR037C;YOR116C;YOR151C;YPL237W;YDR303C;YLR277C;YOR210W
prerank,GO:0004518,0.8658798667519073,1.0227459251182043,0.45,0.8556250000000001,1.0,3/15,9.21%,YDL185W;YLR277C;YGL246C
prerank,GO:0031410,0.8699453327470527,1.022654348585134,0.41,0.8462222222222222,1.0,2/27,6.11%,YGL137W;YBR105C
prerank,GO:0005773,0.8721898910798898,1.0223873233735148,0.415,0.8393658536585366,1.0,4/26,8.30%,YDL185W;YBR105C;YDR028C;YGR020C
prerank,GO:0045893,0.8689980697592118,1.022318973359582,0.436,0.8301927710843373,1.0,4/17,6.29%,YDR448W;YGR285C;YFR037C;YNL236W
prerank,GO:0003899,0.8689967402111781,1.0214919371915294,0.379,0.8308571428571428,1.0,11/31,12.94%,YPR010C;YBR154C;YPR187W;YOR224C;YOR116C;YOR151C;YOR210W;YNL113W;YPR110C;YOR207C;YNR003C
prerank,GO:0005934,0.8682112327283938,1.0198301164173946,0.448,0.8433294117647059,1.0,4/19,13.22%,YLR342W;YBR109C;YDR388W;YPL249C
prerank,GO:0003697,0.8687430631659467,1.0187038775194412,0.429,0.8492674418604651,1.0,2/23,8.39%,YOR304W;YDR121W
prerank,GO:0000131,0.8680610339432412,1.0177543661549313,0.458,0.8521379310344828,1.0,3/16,13.22%,YBR079C;YBR109C;YPL249C
prerank,GO:0000785,0.8620251806986643,1.017678408271017,0.378,0.8434545454545455,1.0,6/46,7.75%,YML069W;YPL129W;YJL081C;YBR245C;YML010W;YOR304W
prerank,GO:0000329,0.8666051380566218,1.017416013322172,0.42,0.8373483146067415,1.0,2/30,8.30%,YDL185W;YGR020C
prerank,GO:0006897,0.8657074525033791,1.0173793643462086,0.454,0.8285222222222223,1.0,4/19,9.48%,YFL039C;YCR009C;YBR109C;YDR388W
prerank,GO:0071035,0.8640148011100832,1.0168401129050872,0.471,0.8261978021978023,1.0,5/16,13.86%,YDR280W;YGR158C;YDL111C;YGL246C;YOR048C
prerank,GO:0051123,0.8665529212441315,1.01655503188743,0.455,0.8209456521739131,1.0,7/23,13.04%,YGL112C;YNL236W;YHR041C;YER148W;YHR058C;YDR145W;YMR236W
prerank,GO:0000428,0.8649272652701386,1.0161433091131158,0.417,0.8174408602150537,1.0,11/32,12.94%,YPR010C;YBR154C;YPR187W;YOR224C;YOR116C;YOR151C;YOR210W;YNL113W;YPR110C;YOR207C;YNR003C
prerank,GO:0005085,0.8621205533760816,1.0152123963396686,0.453,0.8208617021276595,1.0,2/22,6.84%,YDR211W;YAL003W
prerank,GO:0005829,0.850888665544242,1.0143517564222302,0.278,0.8228631578947369,1.0,20/218,8.11%,YIL035C;YIL084C;YDR211W;YER025W;YGL195W;YOR061W;YGL245W;YGL112C;YKL173W;YGR285C;YDR195W;YCR009C;YBR105C;YGR156W;YAL003W;YGR252W;YPL237W;YMR061W;YJR007W;YDR447C
prerank,GO:0006367,0.8632617234895277,1.0128871110522726,0.462,0.8324270833333333,1.0,4/26,5.83%,YPL129W;YGL112C;YBR154C;YOR151C
prerank,GO:0006357,0.8540944707944259,1.012748055848873,0.386,0.8255257731958764,1.0,17/90,11.39%,YPR023C;YPL235W;YDR190C;YPL129W;YDR448W;YJL081C;YPL082C;YNL107W;YHR041C;YML010W;YMR033W;YPR070W;YPR034W;YGL151W;YBR253W;YHR058C;YOL135C
prerank,GO:0003729,0.8544275564452042,1.012504623441131,0.406,0.8198673469387756,1.0,19/68,12.49%,YGL120C;YDL185W;YMR125W;YGL245W;YBR079C;YHR165C;YLR197W;YOR151C;YGR156W;YML010W;YPL237W;YJR123W;YMR061W;YGL031C;YCL037C;YMR309C;YDL136W;YNL069C;YMR288W
prerank,GO:0061629,0.8607006112359492,1.0124149538339968,0.496,0.8125757575757575,1.0,4/17,12.58%,YGL112C;YNL236W;YER148W;YDR145W
prerank,GO:0000781,0.8588334047912707,1.0116551160272065,0.424,0.8136,1.0,8/48,12.31%,YDR448W;YKL018W;YNL107W;YOR304W;YDR328C;YDL132W;YGL133W;YJL115W
prerank,GO:1902600,0.8619595594481511,1.011101323595211,0.486,0.8121980198019801,1.0,4/16,13.67%,YDL185W;YGR020C;YLR447C;YJR121W
prerank,GO:0030466,0.8632196380435126,1.0110065177411436,0.482,0.8052843137254903,1.0,1/17,12.31%,YJL115W
prerank,GO:0043130,0.8534991802669603,1.0106140580032899,0.498,0.8016796116504854,1.0,2/15,14.40%,YGL137W;YBR198C
prerank,GO:0003676,0.8548785800951009,1.0093058323117499,0.443,0.8097115384615385,1.0,5/58,7.93%,YGL120C;YOR151C;YER172C;YGR156W;YJR007W
prerank,GO:0046695,0.8587920433221894,1.0091278402652386,0.514,0.8040190476190475,1.0,4/16,7.11%,YHR099W;YDR448W;YGL112C;YGR252W
prerank,GO:0006412,0.8439533738991654,1.0061824277520206,0.438,0.829377358490566,1.0,33/155,12.03%,YDR211W;YBR048W;YER025W;YOR063W;YDR064W;YLR448W;YJL190C;YOR096W;YBL072C;YGL245W;YJR145C;YBR079C;YER102W;YGL103W;YDL082W;YBR189W;YOR312C;YAL003W;YDL083C;YMR242C;YPL237W;YJR123W;YJR007W;YDR447C;YMR194W;YMR309C;YOL127W;YKL081W;YMR146C;YDL136W;YPL131W;YNL069C;YNL178W
prerank,GO:0032991,0.8534170089723689,1.0048759406094017,0.506,0.8360186915887851,1.0,6/28,7.66%,YPL129W;YER029C;YHR041C;YML010W;YAL003W;YMR061W
prerank,GO:0005669,0.8549642019232356,1.0042218666318425,0.524,0.8352407407407407,1.0,6/15,14.40%,YPL129W;YGL112C;YER148W;YDR145W;YMR236W;YBR198C
prerank,GO:0043332,0.8580843398093048,1.0040998676328359,0.512,0.8289633027522937,1.0,5/27,14.13%,YCR009C;YBR109C;YDR388W;YPL249C;YNL138W
prerank,GO:0015935,0.8530523984427172,1.00277205017772,0.525,0.8357454545454546,1.0,4/16,13.31%,YBR189W;YJR123W;YNL178W;YGR214W
prerank,GO:0000124,0.8540904540534686,1.0016694264183963,0.537,0.8399549549549549,1.0,4/19,7.11%,YHR099W;YDR448W;YGL112C;YGR252W
prerank,GO:0005856,0.8530689150496783,1.0015603964896371,0.531,0.8336874999999999,1.0,6/32,14.77%,YFL039C;YCR009C;YBR109C;YDR388W;YNL138W;YDR477W
prerank,GO:0003682,0.8452761298580961,1.001238429106546,0.504,0.8296814159292035,1.0,14/57,13.04%,YML069W;YDR448W;YJL081C;YKL018W;YBR245C;YGL112C;YDR195W;YLR357W;YOR304W;YPR034W;YER148W;YLR117C;YDR145W;YMR236W
prerank,GO:0005935,0.8525418993462601,0.9972132668171938,0.53,0.8652543859649123,1.0,5/27,14.77%,YER133W;YLR342W;YBR109C;YPL249C;YDR477W
prerank,GO:0005886,0.8515949376264145,0.9972075355357012,0.534,0.8577478260869565,1.0,4/23,14.86%,YLR342W;YPL249C;YPL004C;YGL115W
prerank,GO:0016251,0.8487561330840335,0.9960503934064016,0.562,0.8622241379310345,1.0,5/16,14.40%,YPL129W;YGL112C;YER148W;YMR236W;YBR198C
prerank,GO:0031509,0.8479214141517682,0.9958025761838257,0.541,0.8574786324786324,1.0,5/32,12.31%,YDR448W;YNL107W;YOR304W;YGL133W;YJL115W
prerank,GO:0003674,0.8363891673207088,0.9954807337446401,0.573,0.8532627118644067,1.0,14/165,11.21%,YGR090W;YPR189W;YER029C;YJR033C;YBR105C;YDR202C;YDR280W;YGR158C;YDL111C;YPR070W;YPR034W;YGL133W;YGL151W;YBR253W
prerank,GO:0046982,0.8488731393575325,0.9954601462124516,0.549,0.8463781512605042,1.0,7/25,13.04%,YBR009C;YNL030W;YGL112C;YDR121W;YBL002W;YDR145W;YMR236W
prerank,GO:0016020,0.8364619545970129,0.9938645430223149,0.608,0.8551666666666667,1.0,13/155,14.77%,YDL185W;YGL137W;YLR342W;YJR033C;YBR105C;YDR202C;YGR020C;YEL036C;YDR245W;YLR447C;YJR121W;YGR231C;YDR477W
prerank,GO:0005739,0.8346959425310393,0.9932436890975387,0.614,0.8538512396694214,1.0,21/158,14.77%,YGL120C;YOR136W;YGL195W;YPL082C;YGL245W;YLR342W;YGR285C;YOR151C;YML010W;YMR061W;YDL040C;YGL151W;YKL081W;YLR424W;YLL036C;YNR003C;YJR121W;YPL004C;YOR048C;YGR231C;YDR477W
prerank,GO:0016192,0.8408804160207417,0.9931707045349684,0.592,0.847434426229508,1.0,3/60,13.22%,YGL137W;YDR388W;YPL249C
prerank,GO:0005774,0.8460859628280093,0.9930911961392392,0.572,0.8413170731707317,1.0,4/23,14.77%,YDL185W;YGR020C;YLR447C;YDR477W
prerank,GO:1990904,0.8320445462921551,0.9930244298471732,0.624,0.8350080645161291,1.0,24/217,8.11%,YGR090W;YBR048W;YOR063W;YDR064W;YLR448W;YJL190C;YOR096W;YBL072C;YDL014W;YJR145C;YER029C;YER102W;YHR165C;YGL103W;YDL082W;YBR189W;YLR197W;YOR312C;YHL033C;YDL083C;YMR242C;YJR123W;YPL198W;YDR447C
prerank,GO:0000082,0.8471112592163754,0.9922104111380361,0.573,0.83628,1.0,2/20,9.30%,YDR328C;YDL132W
prerank,GO:0005737,0.8299588029619481,0.9919789924804749,0.67,0.8318412698412698,1.0,76/495,13.49%,YDR211W;YBR048W;YER025W;YOR063W;YDR064W;YLR448W;YGL195W;YPR189W;YJL190C;YMR125W;YOR096W;YBL072C;YFL039C;YGL019W;YOR039W;YGL245W;YER133W;YJR145C;YER029C;YBR079C;YER102W;YGL112C;YPR187W;YGL137W;YGL103W;YDL082W;YBR189W;YGR285C;YOR312C;YNL107W;YHL033C;YCR009C;YJR033C;YDR028C;YAL003W;YDR202C;YDL083C;YGR252W;YMR242C;YPL237W;YJR123W;YMR061W;YJR007W;YPL198W;YDR447C;YBR109C;YDR328C;YDR280W;YGR158C;YDL111C;YDL143W;YDL132W;YDL040C;YDR388W;YGL031C;YLL045C;YMR194W;YCL037C;YMR309C;YOL127W;YKL081W;YMR146C;YLR424W;YDR382W;YDL136W;YPL131W;YNL069C;YNL178W;YLL036C;YBL092W;YNR003C;YFR032C-A;YPL249C;YGR214W;YHR013C;YML057W
prerank,GO:0019843,0.8463156616886531,0.991069765385167,0.576,0.8340472440944882,1.0,7/26,11.85%,YBR048W;YJR145C;YBR189W;YML010W;YJR123W;YOL127W;YPL131W
prerank,GO:0005840,0.8269000424824409,0.9857063895403744,0.716,0.8751640625,1.0,33/163,13.31%,YBR048W;YOR063W;YDR064W;YLR448W;YJL190C;YOR096W;YBL072C;YJR145C;YER102W;YGL103W;YDL082W;YBR189W;YGR285C;YOR312C;YHL033C;YDL083C;YMR242C;YJR123W;YPL198W;YDR447C;YGL031C;YLL045C;YMR194W;YOL127W;YKL081W;YDR382W;YDL136W;YPL131W;YNL069C;YNL178W;YBL092W;YFR032C-A;YGR214W
prerank,GO:0003735,0.8262024155201075,0.9850529566581969,0.717,0.8735271317829457,1.0,31/161,13.31%,YBR048W;YOR063W;YDR064W;YLR448W;YJL190C;YOR096W;YBL072C;YJR145C;YER102W;YGL103W;YDL082W;YBR189W;YOR312C;YHL033C;YDL083C;YMR242C;YJR123W;YPL198W;YDR447C;YGL031C;YLL045C;YMR194W;YOL127W;YDR382W;YDL136W;YPL131W;YNL069C;YNL178W;YBL092W;YFR032C-A;YGR214W
prerank,GO:0060090,0.840053210293698,0.9831253853798856,0.634,0.8831076923076924,1.0,4/17,14.40%,YGL112C;YDR145W;YMR236W;YBR198C
prerank,GO:0016586,0.8336472219837299,0.98075480980656,0.627,0.8950076335877862,1.0,5/17,9.66%,YFR037C;YLR357W;YMR033W;YDR303C;YPR034W
prerank,GO:0006397,0.8245654194990772,0.9800694429792125,0.722,0.8937121212121213,1.0,26/103,15.77%,YGL120C;YMR125W;YKL018W;YER133W;YER029C;YHR165C;YKL173W;YDR195W;YER172C;YGR156W;YML010W;YMR061W;YLR277C;YGL246C;YKR002W;YLR424W;YPR082C;YLR117C;YMR288W;YLL036C;YPR101W;YOR048C;YLR147C;YDR416W;YGR074W;YBL026W
prerank,GO:0005794,0.8241143828368322,0.9774989601437213,0.701,0.9062030075187969,1.0,4/67,15.31%,YGL137W;YEL036C;YDR245W;YDR108W
prerank,GO:0006888,0.8291018580556271,0.9754799823936077,0.67,0.9144253731343284,1.0,3/33,15.31%,YGL137W;YPL249C;YDR108W
prerank,GO:0003713,0.8277681464803541,0.9735609453712868,0.654,0.9211111111111111,1.0,6/24,13.04%,YDR448W;YGL112C;YHR041C;YHR058C;YOL135C;YMR236W
prerank,GO:0032968,0.8237712765314995,0.9705016411941931,0.697,0.9350073529411765,1.0,5/30,15.04%,YML010W;YGR252W;YJL115W;YOR259C;YOR244W
prerank,GO:0006366,0.824407683197641,0.9698328609317702,0.742,0.9325693430656935,1.0,11/47,14.40%,YPL129W;YGL112C;YBR154C;YPR187W;YOR224C;YOR151C;YOR210W;YGL151W;YDR145W;YMR236W;YBR198C
prerank,GO:0005783,0.8227266795747012,0.9695507865009694,0.746,0.9275942028985507,1.0,2/52,10.94%,YEL036C;YDR245W
