Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,ALL-1 supercomplex,0.8626233101936431,2.9021375121711888,0.0,0.0,0.0,28/28,14.61%,EFTUD2;HDAC1;TBP;SMARCC1;SMARCC2;HDAC2;SMARCB1;SMARCA5;RBBP4;SIN3A;SMARCA2;RBBP7;TAF9;WDR5;RBBP5;SAP30;SAP18;CPSF2;TAF6;MTA2;TAF1;MBD3;KDM1A;KMT2A;TAF12;CHD3;RAN;SYMPK
prerank,17S U2 snRNP,0.8206442166910689,2.892232777686062,0.0,0.0,0.0,33/33,18.92%,U2AF1;U2AF2;SNRPD1;DHX15;SNRPD3;SNRPD2;SF3B3;SNRPB;SF3B1;SF3B2;SNRPA1;SRSF1;SNRPB2;SF3B4;SF3A1;SNRPE;SNRPG;SNRPF;SF3A2;SF3A3;SF3B6;PUF60;RBM17;DNAJC8;DDX46;SMNDC1;U2SURP;HMG20B;SF3B5;PHF5A;HSPD1;CHERP;TRAP1
prerank,CDC5L complex,0.8413742690058474,2.8538430118714535,0.0,0.0,0.0,29/29,16.75%,SNRPD1;HSPA8;CDC5L;SNRPD3;SNRPD2;SF3B1;SF3B2;SNRPA1;SRSF1;SRRM1;PLRG1;CWC15;PRPF19;SF3B4;ILF2;SNRPA;BCAS2;SRSF2;SFPQ;RBMX;TOP2A;TCF4;PRKDC;PPP1CA;BZW1;SFI1;DYNC1H1;PPM1D;SCAF8
prerank,"Ribosome, cytoplasmic",0.7281191806331466,2.8320593310127595,0.0,0.0,0.0,80/80,29.29%,RPL6;RPL8;RPL4;RPL30;RPS13;RPL13A;RPL7A;RPL14;RPL13;RPL18A;RPL19;RPL21;RPL15;RPL7;RPL10A;RPS6;RPS8;RPL3;RPLP0;RPL10;RPL26;RPS9;RPL18;RPS11;RPL11;RPL27;RPLP2;RPL28;RPL32;RPL12;RPLP1;RPL36;RPL35A;RPL37A;RPS14;RPS15;RPS12;RPS24;RPS3A;RPS29;RPS23;RPL23;RPS2;RPL29;RPL31;RPL27A;RPS18;RPS17;RPL5;RPL23A;RPL24;RPL9;RPL36A;RPL39;RPL22;RPS15A;RPL17;RPL35;RPS16;RPS7;RPS3;RPS4Y1;RPL34;RPS19;RPSA;RPL41;UBA52;RPL38;RPS5;RPL37;RPS10;FAU;RPS27;RPS27A;RPS26;RPS4X;RPS28;RPS20;RPS25;RPS21
prerank,Rnase/Mrp complex,-0.8493647912885662,-2.8300060738987347,0.0,0.0,0.0,10/10,15.41%,RPP40;RPP38;RPP14;RPP21;RPP30;POP7;POP1;POP5;POP4;RPP25
prerank,ESCRT-III complex,-0.8490018148820326,-2.794592356661683,0.0,0.0,0.0,10/10,15.44%,CHMP6;CHMP4A;CHMP4B;CHMP1B;CHMP4C;CHMP2B;CHMP3;CHMP1A;CHMP2A;CHMP5
prerank,Nup 107-160 subcomplex,-0.8603047895500726,-2.7301983990226675,0.0,0.0,0.0,9/9,14.29%,NUP107;SEH1L;NUP85;NUP98;SEC13;NUP160;NUP43;NUP37;NUP133
prerank,BRCA1-RNA polymerase II complex,0.8127053669222348,2.70228915189592,0.0,0.0,0.0,26/26,19.49%,POLR2A;TBP;ERCC3;BRCA1;GTF2B;GTF2F1;GTF2H4;MED21;POLR2L;POLR2H;GTF2H3;GTF2H1;POLR2E;GTF2E1;POLR2B;GTF2H2;ERCC2;POLR2D;POLR2C;POLR2F;GTF2F2;POLR2K;POLR2J;POLR2I;POLR2G;GTF2E2
prerank,Emerin complex 52,0.8319358366751738,2.6968435984405086,0.0,0.0,0.0,22/22,17.47%,HNRNPU;SNRPD1;ACTB;ILF3;HNRNPK;RBL2;EMD;NMI;LMNB1;YWHAQ;YWHAE;C1QBP;THRA;LSM8;IQGAP1;CKB;API5;PDCD4;DDX39A;LEMD3;HNRNPL;HDGF
prerank,MLL1-WDR5 complex,0.800292077400511,2.6803154006796692,0.0,0.0,0.0,26/26,20.72%,HSPA4;PRPF31;RNF2;TAF9;WDR5;ASH2L;RBBP5;TAF6;TAF1;RUVBL1;KMT2A;HCFC1;TAF7;TAF4;E2F6;MCRS1;INO80C;KAT8;KANSL1;LAS1L;MGAM;CHD8;PHF20;PELP1;SENP3;TEX10
prerank,RNA polymerase II holoenzyme complex,0.8121123677489973,2.662446657503959,0.0,0.0,0.0,24/24,19.49%,POLR2A;TBP;ERCC3;GTF2B;GTF2F1;GTF2H4;POLR2L;POLR2H;GTF2H3;GTF2H1;POLR2E;GTF2E1;POLR2B;GTF2H2;ERCC2;POLR2D;POLR2C;POLR2F;GTF2F2;POLR2K;POLR2J;POLR2I;POLR2G;GTF2E2
prerank,SNW1 complex,0.8416454313796868,2.6403717011088044,0.0,0.0,0.0,18/18,16.38%,HNRNPU;EFTUD2;CDC5L;HSPA5;PRPF8;SNW1;DDX23;SNRNP200;DDB1;EEF1A1;SFPQ;MSH2;TUBB;EEF1G;MATR3;PFKL;UBR5;ABCF2
prerank,"Respiratory chain complex I (holoenzyme), mitochondrial",-0.566606204949421,-2.6367493530666746,0.0,0.0,0.0,36/38,38.12%,NDUFC1;NDUFS5;NDUFB1;NDUFB5;NDUFA11;NDUFB2;NDUFA8;NDUFB3;NDUFB11;NDUFA4;NDUFB10;NDUFA3;NDUFV3;NDUFS6;NDUFA7;NDUFV1;NDUFA5;NDUFA13;NDUFAB1;NDUFA12;NDUFC2;NDUFB9;NDUFV2;NDUFA10;NDUFB8;NDUFB7;NDUFS8;NDUFS1;NDUFA2;NDUFS2;NDUFS4;NDUFB4;NDUFS7;NDUFA9;NDUFA6;NDUFB6
prerank,18S U11/U12 snRNP,0.7883983947464432,2.6172037293846286,0.0,0.0,0.0,24/24,21.84%,SNRPD1;DHX15;SNRPD3;SNRPD2;SF3B3;SNRPB;SF3B1;SF3B2;PRPF8;SF3B4;SNRPE;SNRPG;SNRPF;SF3B6;YBX1;SF3B5;SNRNP25;SNRNP35;PDCD7;SNRNP48;ZCRB1;ZMAT5;RNPC3;ZRSR2
prerank,HCF-1 complex,0.8267200582453588,2.6058762117802314,0.0,0.0,0.0,18/18,17.87%,HDAC1;HSPA8;HSPA5;HDAC2;HSPA4;RBBP4;SIN3A;RBBP7;WDR5;ASH2L;SAP30;HCFC1;HSP90AA1;SP1;SETD1A;SIN3B;SUDS3;OGT
prerank,LARC complex (LCR-associated remodeling complex),0.8190094683175532,2.604479226862204,0.0,0.0,0.0,19/19,18.66%,HDAC1;ACTB;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;HNRNPC;SMARCE1;SMARCD2;MTA2;MBD3;CHD4;ARID1A;MBD2;GATAD2B;DPF2
prerank,Emerin complex 32,0.8108600583090378,2.5996350327498914,0.0,0.0,0.0,21/21,19.53%,HDAC1;ACTB;SMARCC1;SMARCC2;SMARCB1;RBL2;EMD;NMI;LMNB1;SAP18;CHD4;HDAC3;BANF2;RCOR1;RBL1;TRIM28;MED4;DPY30;TBL1XR1;SPTAN1;TBL1Y
prerank,CCT complex (chaperonin containing TCP1 complex),-0.8592673195502357,-2.5714818920598868,0.0,0.0,0.0,8/8,14.36%,CCT6A;CCT8;CCT5;CCT7;CCT3;TCP1;CCT4;CCT2
prerank,"TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle)",0.7806077848335609,2.5596025362015697,0.0,0.0,0.0,21/25,9.04%,RPL30;RPL7A;RPL14;RPL13;RPL18A;RPL19;RPL21;RPL15;RPL7;RPL10A;MOV10;RPL11;RPL27;RPLP2;RPL28;RPL32;RPL12;RPLP1;RPL36;RPL35A;RPL37A
prerank,Large Drosha complex,0.7828779599271402,2.517884787485244,0.0,0.0,0.0,20/20,22.28%,HNRNPU;DDX5;DHX15;ILF3;HNRNPM;ILF2;DDX3X;DDX17;SRPK1;HNRNPH1;RALY;TAF15;EWSR1;FUS;DGCR8;HNRNPUL1;HNRNPDL;DROSHA;TARDBP;DDX1
prerank,COG complex,-0.8668842945230323,-2.482658080657493,0.0,0.0,0.0,8/8,13.60%,COG5;COG2;COG6;COG7;COG1;COG4;COG3;COG8
prerank,"40S ribosomal subunit, cytoplasmic",0.715069495245062,2.476828999729827,0.0,0.0,0.0,31/31,29.29%,RPS13;RPS6;RPS8;RPS9;RPS11;RPS14;RPS15;RPS12;RPS24;RPS3A;RPS29;RPS23;RPS2;RPS18;RPS17;RPS15A;RPS16;RPS7;RPS3;RPS19;RPSA;RPS5;RPS10;FAU;RPS27A;RPS26;RPS4X;RPS28;RPS20;RPS25;RPS21
prerank,Exocyst complex,-0.8657961552412042,-2.472469969837722,0.0,0.0,0.0,8/8,13.71%,EXOC3;EXOC4;EXOC5;EXOC2;EXOC6;EXOC1;EXOC7;EXOC8
prerank,Emerin complex 25,0.8079301564205166,2.4694201442131845,0.0,0.0,0.0,16/16,19.67%,SNRPD1;ACTB;LSM2;HNRNPK;EMD;LMNB1;CDC37;YWHAE;SAP130;SSB;LSM8;BANF1;YWHAB;G3BP1;ZRANB2;BCCIP
prerank,Gamma-BAR-AP1 complex,-0.7913642960812772,-2.444200576491,0.0,0.0,0.0,9/9,21.16%,AP1G2;AP1S3;AP1M2;AP1S1;AP1AR;AP1S2;AP1B1;AP1M1;AP1G1
prerank,"RNA polymerase II complex, chromatin structure modifying",0.8397529069767442,2.435932500413029,0.0,0.0,0.0,13/13,16.42%,POLR2A;SMARCB1;SMARCA4;SMARCA2;CREBBP;ERCC3;GTF2B;GTF2F1;KAT2B;CDK8;MED21;GTF2H3;CCNC
prerank,Arp2/3 protein complex,-0.8741841914430747,-2.422918230024719,0.0,0.0,0.0,7/7,12.84%,ARPC1B;ACTR2;ACTR3;ARPC3;ARPC4;ARPC2;ARPC5
prerank,TNFalpha-NFkappa B signaling complex,0.7849344978165939,2.415141002653038,0.0,3.2727778764758586e-05,0.001,17/17,21.99%,RPL6;DDX3X;RPL30;RPS13;CHUK;IKBKG;RELA;NFKBIB;GTF2I;NFKB1;REL;NFKB2;NFKBIA;RELB;TNIP2;MAP3K8;GLG1
prerank,CF IIAm complex (Cleavage factor IIAm complex),0.8025454545454546,2.4114284601132385,0.0,3.1599234669422085e-05,0.001,15/15,20.18%,U2AF1;U2AF2;CPSF6;NUDT21;DHX16;ERCC3;SFPQ;GTF2H4;TJP1;CPSF3;PTBP1;CLP1;PCF11;CPSF7;CAPRIN1
prerank,TNFalpha-NFkappa B signaling complex 5,0.7282013863553448,2.401362239341515,0.0,3.0545926847108014e-05,0.001,24/24,27.81%,CHUK;IKBKG;SKP1;RELA;NFKBIB;IKBKB;NFKB1;REL;NFKB2;POLR2L;POLR2H;CUL1;POLR1B;FBXW11;KPNA2;IQGAP2;MCC;POLR1A;PDCD2;POLR1E;LRPPRC;POLR1D;RASAL2;MTIF2
prerank,SWI-SNF chromatin remodeling-related-BRCA1 complex,0.8664246823956445,2.3943476689085252,0.0,2.9560574368169045e-05,0.001,10/10,13.67%,SMARCC1;SMARCC2;SMARCB1;SMARCA4;ACTL6A;SMARCA2;BRCA1;SMARCE1;SMARCD2;ARID1A
prerank,BRM-SIN3A-HDAC complex,0.828550671994188,2.387584450887821,0.0,2.8636806419163764e-05,0.001,12/12,17.50%,SMARCC1;SMARCC2;HDAC2;SMARCB1;ACTL6A;SIN3A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,Oligosaccharyltransferase complex (Stt3B variant),-0.8694706308919508,-2.3857226786856236,0.0,0.0,0.0,7/7,13.31%,STT3B;TUSC3;DDOST;RPN1;MAGT1;RPN2;DAD1
prerank,SIN3-ING1b complex II,0.7730083666787924,2.3848123508602197,0.0,2.7769024406461828e-05,0.001,16/16,23.15%,HDAC1;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;SIN3A;RBBP7;SAP30;SAP18;ARID1A;SMARCD1;ING1;ARID4B
prerank,TNF-alpha/NF-kappa B signaling complex 6,0.8036510918491052,2.3726861506760915,0.0,2.695228839450707e-05,0.001,13/14,13.96%,FBL;RPL6;RPL8;RPL4;RPL30;RPS13;RPS11;CHUK;CDC37;IKBKG;HSP90AB1;IKBKB;HSP90AA1
prerank,6S methyltransferase and RG-containing Sm proteins complex,0.9775199419869471,2.3664425060419134,0.0,5.2364446023613736e-05,0.002,7/7,2.50%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPG;SNRPF
prerank,BRCA1-core RNA polymerase II complex,0.8092296511627909,2.3642915202943504,0.0,5.090987807851336e-05,0.002,13/13,19.46%,POLR2A;BRCA1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2D;POLR2C;POLR2F;POLR2K;POLR2J;POLR2I;POLR2G
prerank,Anti-HDAC2 complex,0.7565502183406114,2.3626007322032874,0.0,4.953393542774272e-05,0.002,17/17,24.81%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;HMG20B;KDM1A;GTF2I;CHD4;CHD3;RCOR1;MTA1;ZMYM2;PHF21A;GSE1;ZMYM3
prerank,BRM-SIN3A complex,0.7736793551545406,2.3574603704875408,0.0,4.823041081122318e-05,0.002,14/15,17.50%,HDAC1;SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;ACTL6A;SIN3A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,TREX complex,0.9209285455204934,2.348616836841522,0.0,4.69937336109354e-05,0.002,8/8,8.17%,ALYREF;DDX39B;THOC3;THOC6;THOC5;THOC2;THOC1;THOC7
prerank,AP1 adaptor complex,-0.7910772578890097,-2.3414137782355353,0.0,0.0,0.0,8/8,21.16%,AP1G2;AP1S3;AP1M2;AP1S1;AP1S2;AP1B1;AP1M1;AP1G1
prerank,DGCR8 multiprotein complex,0.8253449527959329,2.338450500234946,0.0,4.581889027066202e-05,0.002,11/11,17.79%,HNRNPU;DHX9;NCL;DDX5;HSPA5;ILF3;DDX17;HNRNPR;HNRNPH1;FUS;DGCR8
prerank,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,0.8282498184458967,2.330844494337803,0.0,6.705203454243222e-05,0.003,11/11,17.50%,SMARCC1;SMARCC2;HDAC2;SMARCB1;SMARCA4;ACTL6A;SIN3A;SMARCE1;PRMT5;ARID1A;SMARCD1
prerank,RNA polymerase II core complex,0.8089357065019981,2.3091697135562503,0.0,0.0001090925958825286,0.005,12/12,19.46%,POLR2A;POLR2L;POLR2H;POLR2E;POLR2B;POLR2D;POLR2C;POLR2F;POLR2K;POLR2J;POLR2I;POLR2G
prerank,SNF2h-cohesin-NuRD complex,0.7493634048744997,2.3080102752253,0.0,0.0001278666705227777,0.006,16/16,25.50%,HDAC1;HDAC2;SMARCA5;RBBP4;RBBP7;MTA2;MBD3;CHD3;MBD2;MTA1;SMC1A;BAZ1A;SMC3;RAD21;STAG2;STAG1
prerank,TFTC complex (TATA-binding protein-free TAF-II-containing complex),0.7492721979621544,2.307499207769876,0.0,0.00012496060982907824,0.006,17/17,25.53%,SF3B3;TAF9;TRRAP;TAF6;TAF12;TAF7;TAF4;KAT2A;TAF10;TADA3;TAF5L;SUPT3H;TAF5;TAF6L;TAF2;TAF9B;ATXN7
prerank,BRG1-SIN3A complex,0.7690341347145025,2.3019692635270617,0.0,0.0001425476586198374,0.007,13/14,17.50%,SMARCC1;SMARCC2;HDAC2;SMARCB1;RBBP4;SMARCA4;ACTL6A;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,CDC5L-PRP19 complex,0.9274836838288616,2.29211029545642,0.0,0.00013944879647592788,0.007,7/7,7.49%,HSPA8;CDC5L;PLRG1;CWC15;PRPF19;BCAS2;CTNNBL1
prerank,Oligosaccharyltransferase complex (Stt3A variant),-0.869155491119971,-2.282304330551094,0.0,0.0002075819020847999,0.001,6/6,13.31%,STT3A;DDOST;RPN1;MAGT1;RPN2;DAD1
prerank,HES1 promoter-Notch enhancer complex,0.7794331395348839,2.276101869663352,0.0,0.00019497400115175325,0.01,13/13,22.42%,POLR2A;SUPT16H;EP300;CDK8;RBPJ;CDK9;CCNT1;MED1;CDK7;NOTCH1;SUPT6H;INPP5K;MAML1
prerank,BRM-associated complex,0.8279491833030855,2.2732531884934915,0.0,0.00019091204279442507,0.01,10/10,17.50%,SMARCC1;SMARCC2;SMARCB1;ACTL6A;SMARCA2;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,"CTLH complex, submodule of the IFT/lebercilin complex",-0.7468262604280014,-2.2704907789693323,0.0,0.00019275462336445706,0.001,8/8,25.57%,HTRA2;GID8;ARMC8;MAEA;RMND5A;MKLN1;RANBP9;PGAM5
prerank,Kinase maturation complex 1,0.7453619497999273,2.266982523974876,0.0,0.000224419054386916,0.011,16/16,25.90%,HSPA4;CDC37;YWHAQ;HSP90AB1;YWHAE;HSP90AA1;YWHAB;PFDN2;YWHAH;YWHAG;MAP2K5;PDRG1;YWHAZ;TRAF7;MAP3K3;MARK2
prerank,GCN5-TRRAP histone acetyltransferase complex,0.8225045372050818,2.262459352815012,0.0,0.00021993067329917769,0.011,10/10,18.05%,BRCA1;TAF9;MSH2;TRRAP;KAT2A;TAF10;MSH6;TADA3;TAF5L;SUPT3H
prerank,SIN3 complex,0.9108049311094998,2.2622183257322623,0.0,0.00021561830715605652,0.011,7/7,9.15%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;SAP30;SAP18
prerank,Emerin complex 24,0.7765261627906976,2.2490417840728507,0.0,0.00026433975156151164,0.014,13/13,22.71%,HNRNPU;RBL2;EMD;NMI;LMNB1;SAP130;C1QBP;BANF2;RB1;LMNA;MCM4;MCM6;MCM2
prerank,Nuclear pore complex,0.7786252045017855,2.248521594558268,0.0,0.00025935220907921896,0.014,1/12,12.91%,NUP93
prerank,SMN-PolII-RHA complex,0.8330308529945553,2.2435957170081338,0.0,0.00025454939039256676,0.014,10/10,17.00%,DHX9;POLR2A;TBP;SNRPB;SNRPB2;GTF2B;GEMIN4;GEMIN2;DDX20;SNRPN
prerank,"Respiratory chain complex I (beta subunit), mitochondrial",-0.6223191566703017,-2.2420946910160353,0.0,0.00026985647271023983,0.002,14/14,38.12%,NDUFB1;NDUFB5;NDUFB2;NDUFB3;NDUFB11;NDUFA4;NDUFB10;NDUFAB1;NDUFC2;NDUFB9;NDUFB8;NDUFB7;NDUFB4;NDUFB6
prerank,MTA2 complex,0.8665215814290895,2.2417385821334417,0.0,0.00024992121965815647,0.014,8/8,13.60%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;MBD3;CHD4
prerank,BBS-chaperonin complex,-0.8586444363899963,-2.239493284507069,0.0,0.00025299044316584986,0.002,6/6,14.36%,CCT8;CCT5;CCT3;TCP1;CCT4;CCT2
prerank,NCOR1 complex,0.8116152450090742,2.2394901180529505,0.0,0.00024545834073568933,0.014,10/10,19.13%,SF3B3;SMARCC1;SMARCC2;SMARCB1;SF3A1;SMARCA4;HDAC3;TRIM28;NCOR1;SRCAP
prerank,HDAC1-associated protein complex,0.8334542815674894,2.2365227983136537,0.0,0.00024115205405611585,0.014,9/9,16.93%,HDAC1;RBBP4;RBBP7;MTA2;MBD3;KDM1A;CHD3;RCOR1;MBD2
prerank,12S U11 snRNP,0.7400000000000001,2.230602444688424,0.0,0.0002685934946900877,0.014,15/15,26.40%,SNRPD1;SNRPD3;SNRPD2;SNRPB;SNRPE;SNRPG;SNRPF;YBX1;SRSF7;SNRNP25;SNRNP35;PDCD7;SNRNP48;PRKRIP1;TOE1
prerank,"Respiratory chain complex I (lambda subunit), mitochondrial",-0.5765732993815933,-2.2229815576897427,0.0,0.00023810865239138812,0.002,16/16,42.71%,NDUFA11;NDUFV3;NDUFS6;NDUFA7;NDUFV1;NDUFA5;NDUFA13;NDUFA12;NDUFV2;NDUFS8;NDUFS1;NDUFA2;NDUFS2;NDUFS4;NDUFS7;NDUFS3
