Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Serine-palmitoyltransferase (SPTLC1, SPTLC2, SPTLC3) complex",-0.944605358435916,-1.6261956245719607,0.0,0.005134756802024562,0.096,3/3,100.00%,SPTLC1;SPTLC3;SPTLC2
prerank,ESCRT-II complex,-0.9011585807385951,-1.612973855958524,0.005917159763313609,0.006714917079790453,0.136,3/3,100.00%,VPS36;SNF8;VPS25
prerank,DPM1-DPM2-DPM3 complex,-0.9181752353367124,-1.607863495170417,0.0,0.007046027389444815,0.152,3/3,100.00%,DPM3;DPM2;DPM1
prerank,GALNS-lysosomal hydrolase 1.27 MDa complex,-0.8757696486780152,-1.6031612377094289,0.0,0.007787714483070584,0.178,4/4,100.00%,CTSA;GLB1;NEU1;GALNS
prerank,SCAMP1-SCAMP2-SCAMP3 complex,-0.9315713251267197,-1.599388694152135,0.0,0.00827853682444058,0.197,3/3,100.00%,SCAMP1;SCAMP2;SCAMP3
prerank,F3-F7-F10 complex,-0.9279507603186097,-1.5865113056445574,0.0,0.011125306404386548,0.254,3/3,100.00%,F7;F3;F10
prerank,AP4 adaptor complex,-0.871061209706628,-1.5859466588511137,0.0,0.010598318206284029,0.254,4/4,100.00%,AP4E1;AP4B1;AP4M1;AP4S1
prerank,"EIF3 complex (EIF3A, EIF3B, EIF3G, EIF3I, EIF3J)",-0.838768115942029,-1.5838356977809904,0.0,0.010541227818156257,0.263,5/5,100.00%,EIF3G;EIF3I;EIF3B;EIF3A;EIF3J
prerank,IMP3-IMP4-MPP10 complex,-0.9308472121650977,-1.5781393307186367,0.0,0.011443172301654736,0.3,3/3,100.00%,MPHOSPH10;IMP3;IMP4
prerank,Cathepsin A-beta-galactosidase-neuraminidase complex,-0.889210716871832,-1.57488749995285,0.0,0.01158043257547509,0.314,3/3,100.00%,CTSA;GLB1;NEU1
prerank,APC/C complex,-0.7987672226250907,-1.5741898603022617,0.0,0.011197862750502115,0.315,7/7,100.00%,ANAPC1;CDC23;ANAPC5;CDC16;ANAPC7;ANAPC2;CDC27
prerank,SNAPc (small nuclear RNA-activating protein) complex,-0.8539855072463768,-1.5714945122576676,0.0,0.011264372734441381,0.328,5/5,100.00%,SNAPC3;SNAPC2;SNAPC5;SNAPC4;SNAPC1
prerank,"EIF3 complex (EIF3A, EIF3B, EIF3G, EIF3I, EIF3C)",-0.8384057971014492,-1.5687332915488816,0.0,0.011392313758091827,0.34,5/5,100.00%,EIF3G;EIF3I;EIF3B;EIF3A;EIF3C
prerank,"EIF3 core complex (EIF3A, EIF3B, EIF3G, EIF3I)",-0.8409996378123868,-1.5517897450235603,0.0,0.015447060046090555,0.443,4/4,100.00%,EIF3G;EIF3I;EIF3B;EIF3A
prerank,GPI-GnT activity complex,-0.8319449474827961,-1.5399060059437424,0.010309278350515464,0.018356755567237804,0.522,4/4,100.00%,PIGA;PIGQ;PIGH;PIGC
prerank,IGF1-IGFBP3-ALS complex,-0.8855901520637218,-1.538699088424014,0.012121212121212121,0.018118356144286665,0.529,3/3,100.00%,IGFBP3;IGFALS;IGF1
prerank,RNF20-RNF40-UbE2E1 complex,-0.89210716871832,-1.5357346695098937,0.016853932584269662,0.01826084775340689,0.548,3/3,100.00%,RNF40;RNF20;UBE2E1
prerank,IFNAR1-IFNAR2-IFNB1 complex,-0.8841419261404778,-1.5241827289661898,0.0,0.021100997813653155,0.612,3/3,100.00%,IFNB1;IFNAR1;IFNAR2
prerank,Arp2/3 protein complex,-0.7860768672951415,-1.5217749565111238,0.043478260869565216,0.021156026210922163,0.62,7/7,100.00%,ARPC3;ARPC2;ARPC1B;ACTR3;ARPC4;ACTR2;ARPC5
prerank,VILIP-1-AChR-alpha-4-AChR-beta-2 complex,-0.888848660391021,-1.5091042018273875,0.011834319526627219,0.02496240624484232,0.698,3/3,100.00%,VSNL1;CHRNA4;CHRNB2
prerank,IGHM-VPREB1-IGLL1 complex,-0.891383055756698,-1.5055801865158231,0.01875,0.02540278295668262,0.711,3/3,100.00%,VPREB1;IGLL1;IGHM
prerank,LATS1-HTRA2-BIRC4 complex,-0.8819695872556118,-1.5048038430744597,0.0111731843575419,0.024933774941595734,0.713,3/3,100.00%,XIAP;LATS1;HTRA2
prerank,GNAI1-GPSM2-NUMA1 complex,-0.8801593048515568,-1.5013074042441357,0.02127659574468085,0.025476951666045196,0.724,3/3,100.00%,GPSM2;GNAI1;NUMA1
prerank,IGF2R-PLIN3-RAB9A complex,-0.8732802317161477,-1.4991320002571855,0.005747126436781609,0.02549549384338584,0.74,3/3,100.00%,RAB9A;PLIN3;IGF2R
prerank,GINS complex,-0.8323071350959798,-1.4979629529034717,0.0,0.02528752077321375,0.751,4/4,100.00%,GINS4;GINS3;GINS2;GINS1
prerank,"EIF3 complex (EIF3B, EIF3G, EIF3I)",-0.8410572049239681,-1.4833919856287252,0.005494505494505495,0.02976019463173402,0.801,3/3,100.00%,EIF3G;EIF3I;EIF3B
prerank,"EIF3 complex (EIF3B, EIF3J, EIF3I)",-0.8381607530774801,-1.4596115139316632,0.027472527472527472,0.03905267812206458,0.883,3/3,100.00%,EIF3I;EIF3B;EIF3J
prerank,AuroraA-chTOG-Tacc1  complex,-0.8461259956553222,-1.4522402748993144,0.016216216216216217,0.04138613982431797,0.899,3/3,100.00%,CKAP5;TACC1;AURKA
prerank,NDC80 kinetochore complex,-0.8214415067004709,-1.4509677158673076,0.0,0.041068661568387906,0.905,4/4,100.00%,NDC80;SPC24;NUF2;SPC25
prerank,"GABA-A receptor (GABRA1, GABRB2, GABRG2)",-0.8327299058653149,-1.4248276390111816,0.011235955056179775,0.053666358988778924,0.95,3/3,100.00%,GABRG2;GABRA1;GABRB2
prerank,Aurora A-TPX2-NuMA complex,-0.8396089790007241,-1.403230716613235,0.031055900621118012,0.06531589771598569,0.972,3/3,100.00%,NUMA1;AURKA;TPX2
prerank,NELF complex,-0.7450199203187251,-1.3454337339547053,0.06818181818181818,0.10791547212254952,0.997,4/4,100.00%,NELFE;NELFCD;NELFB;NELFA
prerank,BLOC-2 (biogenesis of lysosome-related organelles complex 2),-0.7628530050687907,-1.2726999666625962,0.10382513661202186,0.1848778695377836,1.0,3/3,100.00%,HPS5;HPS3;HPS6
prerank,ACTB-CAP1-CFL1 complex,0.9952932657494569,1.264701588453846,0.008557457212713936,0.5518180003324707,0.316,1/3,0.51%,ACTB
prerank,ITGA9-ITGB1-TNC complex,0.9977401057775726,1.2643758888654386,0.0036144578313253013,0.3028140843124648,0.351,1/3,0.22%,ITGB1
prerank,FLT4-ITGB1-SRC complex,0.9985517740767559,1.2627931254465699,0.001182033096926714,0.3031657847588208,0.475,2/3,0.22%,SRC;ITGB1
prerank,ITGA11-ITGB1-COL1A1 complex,0.998189717595945,1.2627096049584277,0.0035671819262782403,0.23106719325585295,0.483,1/3,0.22%,ITGB1
prerank,DLL1-CTNNB1-CDH2 complex,0.9942353369099782,1.2605257550978577,0.014510278113663845,0.31526428011346513,0.665,1/3,0.14%,CTNNB1
prerank,SRC-TNFRSF11A-TRAF6 complex,0.9952932657494571,1.2591573059177268,0.004944375772558714,0.35662425260492375,0.77,2/3,0.54%,SRC;TRAF6
prerank,ITGA9-ITGB1-VEGFA complex,0.9958144461252537,1.2590307912507561,0.009523809523809525,0.313968012754039,0.779,1/3,0.22%,ITGB1
prerank,DNAJB2-HSPA8-PSMA3 complex,0.9938450398262128,1.259021125498703,0.009696969696969697,0.27538144949670146,0.779,2/3,0.69%,HSPA8;PSMA3
prerank,ITGA7-ITGB1-ITGB1BP3 complex,0.9908574302635393,1.2573996248824222,0.013064133016627079,0.3382185959122962,0.863,1/3,0.22%,ITGB1
prerank,ITGA9-ITGB1-VCAM1 complex,0.9977229383407115,1.2572941239018867,0.0011918951132300357,0.3111493848911006,0.866,1/3,0.22%,ITGB1
prerank,ESR1-PELP1-SRC complex,0.997103548153512,1.2571327476358771,0.0048250904704463205,0.2902487865472026,0.872,2/3,0.36%,SRC;ESR1
prerank,ITGA2-ITGB1-CHAD complex,0.9972161412726939,1.2567543063408395,0.004744958481613286,0.2893615422393501,0.889,1/3,0.22%,ITGB1
prerank,CD98-ITGB1-LAT2 complex,0.998189717595945,1.2555529241852934,0.0,0.3247277275084889,0.929,1/3,0.22%,ITGB1
prerank,ITGA1-ITGB1-PTPN2 complex,0.9981839245206027,1.2550757714495857,0.0023923444976076554,0.3251973055769751,0.941,1/3,0.22%,ITGB1
prerank,ITGA9-ITGB1-ADAM8 complex,0.9977401057775726,1.2545678970524838,0.003579952267303103,0.32968399841405865,0.955,1/3,0.22%,ITGB1
prerank,ESR1-MDM2-TP53 complex,0.986940350221411,1.2542688608723787,0.020531400966183576,0.3218059084156856,0.962,2/3,0.43%,ESR1;TP53
prerank,ITGA9-ITGB1-ADAM9 complex,0.9973272528336049,1.2534542580906978,0.0048134777376654635,0.3422872873505316,0.972,1/3,0.22%,ITGB1
prerank,CDCP1-PRKCD-SRC complex,0.9904384011090885,1.2532835322547997,0.013064133016627079,0.33188798787788926,0.973,1/3,0.07%,SRC
prerank,ITGA9-ITGB1-SPP1 complex,0.9955027202967713,1.2525638936947658,0.01070154577883472,0.3483500368406551,0.978,1/3,0.22%,ITGB1
prerank,ITGA9-ITGB1-ADAM15 complex,0.9967650544873433,1.2523215185060057,0.006038647342995169,0.34063946731804623,0.984,1/3,0.22%,ITGB1
prerank,ITGA1-ITGB1-COL6A3 complex,0.9965605735943323,1.2521610787779347,0.006009615384615385,0.33024671912822817,0.985,1/3,0.22%,ITGB1
prerank,AJUBA-CCAR2-CREBBP-ESR1 complex,0.9967414916727009,1.2518889982840278,0.0036144578313253013,0.326505905289715,0.985,2/3,0.40%,ESR1;CREBBP
prerank,PIK3CA-PIK3R1-TRAF6 complex,0.9945691527878349,1.2518481937673998,0.013301088270858524,0.3135944675594622,0.985,2/3,0.61%,TRAF6;PIK3R1
prerank,ITGA2-ITGB1-COL6A3 complex,0.9955959284023668,1.2518316333687305,0.01066350710900474,0.3012314323038631,0.985,1/3,0.22%,ITGB1
prerank,ITGA7-ITGB1-CD9 complex,0.9815621617791551,1.250930980120682,0.019347037484885126,0.3250978245935773,0.992,1/3,0.22%,ITGB1
prerank,ITGA9-ITGB1-ADAM12 complex,0.9977401057775726,1.2499348143269922,0.0035460992907801418,0.3501719021083167,0.996,1/3,0.22%,ITGB1
prerank,ITGA7-ITGB1-CD151 complex,0.9891240559187483,1.2483354463318364,0.016766467065868262,0.40214992149433165,0.998,1/3,0.22%,ITGB1
prerank,ESR1-EP300-NCOA2 complex,0.9913782451577392,1.2476987402919302,0.009779951100244499,0.414730190635016,0.999,2/3,0.72%,ESR1;EP300
prerank,AR-PIK3R1-SRC complex,0.989880171893164,1.2467970115619003,0.013513513513513514,0.438776625833032,1.0,2/3,0.61%,SRC;PIK3R1
prerank,HSP90AB1-LRRK2-STUB1 complex,0.9826212889210717,1.2450279757542868,0.03498190591073583,0.4955107588708847,1.0,1/3,1.77%,HSP90AB1
prerank,CTNNB1-EPCAM-FHL2-LEF1 complex,0.9865983694046307,1.2442353263925476,0.02014218009478673,0.5111795810148263,1.0,2/3,0.87%,CTNNB1;FHL2
prerank,"Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1)",0.9865954790572232,1.2442275372090221,0.01805869074492099,0.49530413485865055,1.0,2/4,1.41%,SKP1;RBX1
prerank,ITGA5-ITGB1-FN-1-NOV complex,0.9905536753990103,1.2440551809773317,0.013095238095238096,0.4880323284706434,1.0,2/3,0.22%,FN1;ITGB1
prerank,CD19-VAV1-PIK3R1 complex,0.9933332736506421,1.2439956102249927,0.010895883777239709,0.4759748334888897,1.0,1/3,0.61%,PIK3R1
prerank,CDCP1-EGFR-SRC complex,0.991672700941347,1.2439255933774809,0.012121212121212121,0.46511881601364063,1.0,2/3,0.90%,SRC;EGFR
prerank,CBL-OSTF1-SRC complex,0.9869659666908038,1.2436345023462363,0.025059665871121718,0.46321879622130346,1.0,2/3,1.37%,SRC;CBL
prerank,CAND1-CUL4B-RBX1 complex,0.9843133191421806,1.2432678644823687,0.03170731707317073,0.462619162802629,1.0,1/3,1.41%,RBX1
prerank,3M complex,0.9865963369615453,1.243018272751267,0.017777777777777778,0.45921897491691327,1.0,2/4,1.41%,TP53;RBX1
prerank,PIAS3-SMAD3-P300 complex,0.993482983345402,1.242848585890793,0.009489916963226572,0.45342303699427416,1.0,2/3,0.72%,SMAD3;EP300
prerank,ITGA3-ITGB1-THBS1 complex,0.9810560289582156,1.2419512311020195,0.033373063170441,0.472263359366757,1.0,1/3,0.22%,ITGB1
prerank,EP300-MDM2-TP53 complex,0.9820927898854924,1.2418790445592718,0.03869407496977025,0.4633438929247836,1.0,2/3,0.72%,TP53;EP300
prerank,HRAS-IRAK1-IRAK2-TRAF6 complex,0.9949145040664436,1.2416590300741184,0.006564551422319475,0.4592454185594964,1.0,1/4,0.54%,TRAF6
prerank,CSK-HSP90AA1-HSPA8 complex,0.9811730629978276,1.2404348457408447,0.01838235294117647,0.4889781275568268,1.0,2/3,1.95%,HSPA8;HSP90AA1
prerank,"Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1)",0.9865954790572232,1.2400365109213936,0.01463963963963964,0.4914614078226138,1.0,2/4,1.41%,SKP1;RBX1
prerank,BRCA1-HDAC1-HDAC2 complex,0.9858797972483708,1.23967522271266,0.028290282902829027,0.49092692972004565,1.0,3/3,1.52%,HDAC1;BRCA1;HDAC2
prerank,FLT4-ITGA5-ITGB1 complex,0.9799640132345508,1.2395485445608228,0.03172737955346651,0.4840162708045473,1.0,1/3,0.22%,ITGB1
prerank,CNK1-SRC-RAF1 complex,0.9811184744697683,1.2382604222672027,0.03931203931203931,0.512464965281707,1.0,2/3,1.84%,SRC;RAF1
prerank,DDX11-Ctf18-RFC complex,0.9754535235597432,1.2374531233049106,0.03804994054696789,0.5275946320897054,1.0,1/3,2.31%,PCNA
prerank,CTNNB1-EP300-TCF4 complex,0.9797248370745836,1.2374344899192136,0.02965599051008304,0.5176241038745177,1.0,3/3,2.13%,CTNNB1;EP300;TCF4
prerank,ITGA5-ITGB1-SPP1 complex,0.9778054139210389,1.2368263865197122,0.031877213695395513,0.5272341391321905,1.0,1/3,0.22%,ITGB1
prerank,HSP90AA1-TSC1-TSC2 complex,0.9808110065170167,1.236386427619806,0.027644230769230768,0.5305711557202619,1.0,1/3,1.95%,HSP90AA1
prerank,CTBP2-EP300-RUNX2 complex,0.9892368701828862,1.2352767316559026,0.01570048309178744,0.5538673317795064,1.0,1/3,0.72%,EP300
prerank,NCOA1-NR3C2-UBE2I complex,0.9828650151359097,1.2348562648650125,0.025766871165644172,0.5559587753990011,1.0,1/3,1.70%,NCOA1
prerank,ITGA5-ITGB1-CAL4A3 complex,0.9799640132345508,1.234527568778313,0.03411764705882353,0.5567222676677676,1.0,1/3,0.22%,ITGB1
prerank,HSP90AB1-IRF3-TBK1 complex,0.9776725073512977,1.2344190626940834,0.04987531172069826,0.5493433081008391,1.0,1/3,1.77%,HSP90AB1
prerank,AR-HDAC1-KAT5 complex,0.9887252757780276,1.2343928762844247,0.023170731707317073,0.5401742034120438,1.0,1/3,0.18%,HDAC1
prerank,NG2-galectin-3-alpha3beta1-integrin complex,0.9840056876889876,1.2343755706929511,0.0175054704595186,0.5314193744438263,1.0,1/4,0.22%,ITGB1
prerank,EP300-ESR1-NCOA1 complex,0.9840695148443155,1.2342941823760933,0.023114355231143552,0.5248583419790481,1.0,3/3,1.70%,ESR1;EP300;NCOA1
prerank,Amot-cadherin-11-beta-catenin-p120 complex,0.9784745866323606,1.2341022724225192,0.02591283863368669,0.5213273599407651,1.0,1/3,0.14%,CTNNB1
prerank,CTNNB1-CREBBP-TCF4 complex,0.9797248370745838,1.233971838717415,0.026731470230862697,0.5160852349827072,1.0,3/3,2.13%,CTNNB1;CREBBP;TCF4
prerank,"Cell-cell junction complex (ARHGAP10, CTNNA1, CTNNB1)",0.983006140738852,1.2334164818614146,0.029797377830750895,0.5232264837180591,1.0,1/3,0.14%,CTNNB1
prerank,AURKA-HRAS-RAF1 complex,0.9818971759594497,1.2331403151699885,0.0425531914893617,0.5219348075679047,1.0,1/3,1.84%,RAF1
prerank,TBP-TAF complex,0.9847881202462876,1.232436213793696,0.025358324145534728,0.5313691315229182,1.0,1/4,1.56%,TBP
prerank,CTNNB1-DDX5-HDGF complex,0.9724837074583635,1.2324141488862908,0.045563549160671464,0.5237094412213671,1.0,2/3,2.82%,CTNNB1;DDX5
prerank,"Pre-initiation complex (ACTB, POLR2A, TBP)",0.9855177407675597,1.2323938383483597,0.03375,0.5160581811022182,1.0,3/3,1.56%,POLR2A;ACTB;TBP
prerank,CAV1-ESR1-VDAC1 complex,0.9753801593048516,1.232040328482492,0.0477326968973747,0.5165360510093998,1.0,2/3,2.53%,ESR1;CAV1
prerank,BORC complex,0.9835562696414135,1.2318468604051465,0.028169014084507043,0.5141335599684513,1.0,1/3,1.66%,BLOC1S1
prerank,p300-CBP-p270 complex,0.9846996774577483,1.231672170532325,0.041716328963051254,0.5104518213625471,1.0,2/3,0.72%,CREBBP;EP300
prerank,ITGA5-ITGB1-ADAM15 complex,0.9790233180386099,1.23074174499216,0.0378698224852071,0.5265414421661069,1.0,1/3,0.22%,ITGB1
prerank,BAX-HSP90-IRF3-TOMM70 complex,0.9808110065170167,1.230137528828053,0.03098927294398093,0.5333989455276011,1.0,1/3,1.95%,HSP90AA1
prerank,ITGA3-ITGB1-CD151 complex,0.9822967922688831,1.229840313329915,0.033532934131736525,0.5332274119497407,1.0,1/3,0.22%,ITGB1
prerank,ITGA9-ITGB1-VEGFC complex,0.9776912838531913,1.2298043786438226,0.03952095808383234,0.526422297268519,1.0,1/3,0.22%,ITGB1
prerank,IGF2R-PLAUR-PLG complex,-0.7005792903692976,-1.2297565681212057,0.13095238095238096,0.24388606474311733,1.0,3/3,100.00%,IGF2R;PLAUR;PLG
prerank,AR-HDAC1-MDM2 complex,0.974964803915311,1.2295433846467563,0.05975609756097561,0.5250357704517492,1.0,1/3,0.18%,HDAC1
prerank,BRAF-RAF1-YWHAZ complex,0.9733122656329253,1.2287244988972978,0.0530209617755857,0.5371749047213539,1.0,1/3,1.84%,RAF1
prerank,sFLT1-ITGA5-ITGB1 complex,0.9799640132345508,1.228592155582774,0.041617122473246136,0.5331638086577517,1.0,1/3,0.22%,ITGB1
prerank,mSin3A-HDAC1-HDAC2 complex,0.9739319333816076,1.2284812351828784,0.0625,0.5290361411560195,1.0,3/3,2.71%,HDAC1;HDAC2;SIN3A
prerank,SRC-1 complex,0.9812713975463864,1.2283763471675329,0.03329223181257707,0.5244949864350522,1.0,2/3,1.70%,CREBBP;NCOA1
prerank,SMAD3-SMAD4-SKIL complex,0.9747123462670451,1.227421809586129,0.04468599033816425,0.538778029936812,1.0,2/3,2.50%,SMAD3;SMAD4
prerank,SKI-SMAD3-SMAD4 complex,0.9730610963878839,1.2268706547445172,0.04767726161369193,0.5443254452537739,1.0,2/3,2.50%,SMAD3;SMAD4
prerank,CDC20-CDC27-CDH1 complex,0.9728457639391745,1.226583884188376,0.050059594755661505,0.5437992301555553,1.0,1/3,2.75%,CDH1
prerank,HSP90-IRF3-TBK1-TOMM70 complex,0.9756719524956181,1.226438581321575,0.043209876543209874,0.5338684104788171,1.0,1/3,1.95%,HSP90AA1
prerank,HSP90-IRF3-MAVS-TBK1-TOMM70 complex,0.9756719524956181,1.226438581321575,0.043209876543209874,0.5338684104788171,1.0,1/3,1.95%,HSP90AA1
prerank,"Ubiquitin E3 ligase (CUL1, RBX1, SKP1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO44, RBX1, SKP1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO17, RBX1, SKP1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO6, RBX1, SKP1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,"Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1)",0.9648805213613321,1.225877221860414,0.052830188679245285,0.5086907330980737,1.0,3/3,3.62%,SKP1;RBX1;CUL1
prerank,SMAD3-SMAD4-FOXO3 complex,0.9682765662939784,1.2256610404916493,0.05402010050251256,0.5074207585930439,1.0,2/3,2.50%,SMAD3;SMAD4
prerank,PU.1-SIN3A-HDAC complex,0.9697741223629415,1.225137669242925,0.07177615571776155,0.5123689335995462,1.0,2/3,2.71%,HDAC1;SIN3A
prerank,CREBBP-SMAD3-SMAD4 heteropentamer,0.9761042722664734,1.2249015675699455,0.04433497536945813,0.5119096617712461,1.0,3/3,2.50%,SMAD3;CREBBP;SMAD4
prerank,DHX9-SND1-STAT6 complex,0.9793627805937726,1.2248708578796936,0.04326923076923077,0.5068500400011129,1.0,1/3,2.10%,DHX9
prerank,CREBBP-NCOA1-RARA-RXRA complex,0.9837015574067367,1.224810757363871,0.025442477876106196,0.502477831261439,1.0,2/4,1.70%,CREBBP;NCOA1
prerank,CCND1-ESR1-NCOA1 complex,0.9746163814022384,1.2237692519368535,0.038834951456310676,0.5178639412826818,1.0,2/3,1.70%,ESR1;NCOA1
prerank,CDC37-HSP90AB1-LRRK2 complex,0.9739319333816074,1.22358265462827,0.052884615384615384,0.5159889801237045,1.0,2/3,2.68%,HSP90AB1;CDC37
prerank,BRCA1-BARD1-POLR2A complex,0.9792153375016042,1.2235617823630704,0.0378698224852071,0.5111306549446679,1.0,2/3,0.29%,POLR2A;BRCA1
prerank,MDM2-RSL1D1-TP53 complex,0.9608996419766447,1.223510689748818,0.07117008443908324,0.5068511040880751,1.0,1/3,0.43%,TP53
prerank,GAPDH-HMGB-HSPA8-PDIA3 complex,0.9871857114041427,1.2231684443744348,0.015822784810126583,0.508235855224853,1.0,2/5,1.01%,HSPA8;GAPDH
prerank,CDH5-CTNNB1-PARD3 complex,0.9723607108784146,1.222935633956706,0.053268765133171914,0.5071733588238333,1.0,2/3,1.92%,CTNNB1;PARD3
prerank,"Ubiquitin E3 ligase (SKP1A, FBXW2, CUL1)",0.9645184648805214,1.2222154939446999,0.05481120584652863,0.5151004737329106,1.0,2/3,3.62%,SKP1;CUL1
prerank,AIPL1 chaperone complex,0.9750181028240404,1.2219400407146797,0.04294478527607362,0.5152759757378248,1.0,3/3,2.60%,HSPA8;HSP90AA1;HSPA1A
prerank,PPP3CA-PPP3CB-RCAN1 complex,0.9757422157856626,1.2219138034194656,0.04567307692307692,0.5107621452858023,1.0,1/3,2.46%,PPP3CA
prerank,EGFR-ERBB2-PIK3C2A-PIK3C2B complex,0.9890450418089783,1.221590152743743,0.021158129175946547,0.5110583087970255,1.0,1/4,0.90%,EGFR
prerank,v-ATPase-Ragulator-AXIN/LKB1-AMPK complex,0.9713954801216913,1.2211626586267987,0.04950495049504951,0.5139865302037794,1.0,1/4,2.86%,AXIN1
prerank,PRKCZ-SQSTM-TRAF6 complex,0.9629946344979646,1.2204434254756595,0.07560975609756097,0.5223856972645693,1.0,2/3,3.25%,TRAF6;PRKCZ
prerank,"Ubiquitin E3 ligase (CDC34, CUL1, RBX1)",0.9645184648805214,1.2201950233061492,0.05143540669856459,0.5219865030382608,1.0,2/3,3.62%,RBX1;CUL1
prerank,LINC core complex,0.9830205817244422,1.2194319518851056,0.026709401709401708,0.5313372014423412,1.0,1/5,1.59%,RBBP4
prerank,SMAD3-SMAD4-FOXO3-FOXG1 complex,0.9682677804250127,1.2192377142604605,0.05393258426966292,0.5299246475468135,1.0,2/4,2.50%,SMAD3;SMAD4
prerank,CUL4B-DDB1-TLE2 complex,0.9623123978821047,1.2190397911831938,0.07326007326007326,0.5287606481337592,1.0,1/3,2.78%,DDB1
prerank,"Ubiquitin E3 ligase (FBXW11, SKP1, CUL1)",0.9586180336350715,1.218992018611893,0.06642066420664207,0.5248937325255311,1.0,2/3,3.62%,SKP1;CUL1
prerank,ITGAE-ITGB7-CDH1 complex,0.9728457639391745,1.218885250341565,0.059665871121718374,0.5223512061783244,1.0,1/3,2.75%,CDH1
prerank,Alpha-dystrobrevin-ZO-1-actin complex,0.9674149167270094,1.2177193733129816,0.07134220072551391,0.5376118144457362,1.0,2/3,3.33%,ACTB;TJP1
prerank,HSP70-BAG5-PARK2 complex,0.9746560463432297,1.2174316468810524,0.04926108374384237,0.5378962649647706,1.0,2/3,2.60%,HSPA4;HSPA1A
prerank,AR-FHL2-PELP1 complex,0.9712198777925101,1.2173658117669823,0.05555555555555555,0.5342422332895778,1.0,1/3,0.87%,FHL2
prerank,APC-AXIN1-CTNNB1 complex,0.9590876176683562,1.217215048929137,0.08502994011976048,0.5321197170717872,1.0,3/3,4.20%,CTNNB1;AXIN1;APC
