Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,-0.6523032190337779,-2.592594534824355,0.0,0.0,0.0,10/11,25.06%,SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;SIN3A;SMARCE1;PRMT5;ARID1A
prerank,"CTLH complex, submodule of the IFT/lebercilin complex",0.9142938750984294,2.588285492940154,0.0,0.0,0.0,7/8,6.91%,GID8;ARMC8;MAEA;RMND5A;MKLN1;RANBP9;PGAM5
prerank,Kinase maturation complex 1,-0.5580210985813023,-2.5738455951867665,0.0,0.0,0.0,16/16,44.56%,HSPA4;CDC37;YWHAQ;HSP90AB1;YWHAE;HSP90AA1;YWHAB;PFDN2;YWHAG;YWHAH;MAP2K5;MARK2;TRAF7;YWHAZ;PDRG1;MAP3K3
prerank,BRG1-SIN3A complex,-0.5933423593951661,-2.5678015986819016,0.0,0.0,0.0,12/14,25.06%,SMARCC1;SMARCC2;SMARCA4;HDAC2;SMARCB1;ACTL6A;RBBP4;SIN3A;SMARCE1;SMARCD2;PRMT5;ARID1A
prerank,Exosome,0.8490018148820326,2.5663369261800524,0.0,0.0,0.0,10/10,15.41%,EXOSC9;EXOSC5;EXOSC8;EXOSC3;EXOSC1;EXOSC6;EXOSC7;EXOSC10;EXOSC2;EXOSC4
prerank,Class C VPS/HOPS complex,1.0,2.5442105380650943,0.0,0.0,0.0,6/6,0.22%,VPS39;RAB5A;EEA1;VPS16;VPS18;VPS11
prerank,PA700 complex,0.6944829550431477,2.5372722314395477,0.0,0.0,0.0,19/20,26.69%,PSMC6;PSMD1;PSMC2;PSMC4;PSMD2;PSMC5;PSMD11;PSMC1;PSMD6;PSMD10;PSMD5;PSMD12;PSMD3;PSMD4;PSMD14;PSMD9;PSMD13;PSMD7;PSMD8
prerank,MTA2 complex,-0.7199854914762422,-2.5273263859638995,0.0,0.0,0.0,8/8,28.25%,HDAC1;HDAC2;RBBP4;SIN3A;RBBP7;MTA2;MBD3;CHD4
prerank,TFTC complex (TATA-binding protein-free TAF-II-containing complex),-0.5171033478893741,-2.5267914407168535,0.0,0.0,0.0,17/17,48.64%,SF3B3;TAF9;TRRAP;TAF6;TAF12;KAT2A;TAF10;TADA3;SUPT3H;TAF5L;TAF4;TAF7;TAF6L;TAF5;TAF2;TAF9B;ATXN7
prerank,SNF2h-cohesin-NuRD complex,-0.5543834121498726,-2.5179074502309935,0.0,0.0,0.0,16/16,44.92%,HDAC1;HDAC2;SMARCA5;RBBP4;RBBP7;MTA2;MBD3;CHD3;MBD2;MTA1;SMC1A;BAZ1A;SMC3;RAD21;STAG2;STAG1
prerank,BLOC1-BLOC2 complex,0.8093928294760535,2.5114000748203895,0.0,0.0,0.0,10/11,11.72%,HPS5;HPS6;HPS3;BLOC1S4;BLOC1S2;BLOC1S3;SNAPIN;DTNBP1;BLOC1S6;BLOC1S5
prerank,26S proteasome,0.6555704614276004,2.4963662553503303,0.0,0.0,0.0,20/22,27.12%,PSMC6;PSMC2;PSMC4;PSMC5;PSMC1;PSMD4;PSMD13;PSMB7;PSMB6;PSMB5;PSMB4;PSMA4;PSMB3;PSMB1;PSMA5;PSMB2;PSMA7;PSMA2;PSMA6;PSMA1
prerank,CtBP complex,-0.5178311499272198,-2.479128216323632,0.0,4.0570501807008184e-05,0.001,17/17,48.57%,HDAC1;HDAC2;KDM1A;RCOR1;CTBP1;EHMT2;CBX4;ZNF217;CTBP2;EHMT1;RREB1;RCOR3;ZNF516;ZEB1;LCOR;CDYL;ZEB2
prerank,H2A.Z histone-exchange complex p400/TIP60,-0.4810495626822157,-2.477964019898003,0.0,3.983285631960804e-05,0.001,21/21,52.30%,ACTL6A;TRRAP;PRKDC;XRCC6;RUVBL1;XRCC5;RUVBL2;SRCAP;EP400;DMAP1;YEATS4;VPS72;MORF4L1;BRD8;EPC1;EPC2;MRGBP;ING3;KAT5;MORF4L2;ZNHIT1
prerank,Oligosaccharyltransferase complex (Stt3A variant),-0.8383472272562522,-2.4565264212756293,0.0,7.82431106278015e-05,0.002,6/6,16.38%,DAD1;RPN1;DDOST;MAGT1;RPN2;STT3A
prerank,RNA polymerase II (RNAPII),-0.542212518195051,-2.4501103236316073,0.0,7.687042447643657e-05,0.002,17/17,46.15%,POLR2A;GTF2B;GTF2F1;POLR2L;POLR2H;POLR2E;POLR2B;POLR2F;POLR2J;GTF2F2;POLR2K;POLR2G;POLR2C;POLR2I;POLR2D;CTDP1;RPAP1
prerank,CTLH complex,0.9706415367886916,2.445320324557719,0.0,0.0,0.0,6/6,3.15%,GID8;ARMC8;MAEA;RMND5A;MKLN1;RANBP9
prerank,DGCR8 multiprotein complex,-0.6183732752360204,-2.4434082018251346,0.0,0.00011331760849543665,0.003,11/11,38.44%,HNRNPU;NCL;HSPA5;DHX9;DDX5;ILF3;HNRNPR;DDX17;HNRNPH1;FUS;DGCR8
prerank,p300-CBP-p270-SWI/SNF complex,-0.7516316171138506,-2.4365244120440708,0.0,0.00011139697106331062,0.003,7/7,25.06%,SMARCC1;SMARCC2;CREBBP;SMARCA4;SMARCB1;EP300;ARID1A
prerank,Emerin complex 24,-0.5799418604651163,-2.4352782620355162,0.0,0.0001095403548789221,0.003,13/13,42.31%,HNRNPU;RBL2;NMI;EMD;LMNB1;SAP130;C1QBP;BANF2;RB1;LMNA;MCM6;MCM4;MCM2
prerank,TLE1 corepressor complex,-0.7493652520856002,-2.425836054545279,0.0,0.00010774461135631683,0.003,8/8,25.32%,HSPA4;NCL;PARP1;NPM1;NONO;RAD50;TOP2B;TLE1
prerank,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)",0.8592673195502362,2.4253819244251154,0.0,0.0,0.0,8/8,14.32%,NDUFA4;COX7A2;COX4I1;COX6B1;COX7B;COX8A;COX6A1;COX5A
prerank,"Respiratory chain complex I (intermediate), mitochondrial",0.8025408348457349,2.4219846450745943,0.0,0.0,0.0,10/10,20.04%,NDUFS5;NDUFS2;NDUFA2;NDUFS4;NDUFV2;NDUFA6;NDUFS7;NDUFA9;NDUFB6;NDUFS3
prerank,BRD7-SWI–SNF complex,-0.6498548621190131,-2.4206270132804857,0.0,0.00014134239339215756,0.004,9/9,35.26%,SMARCC1;SMARCC2;SMARCA4;SMARCA2;ACTL6A;SMARCE1;PRMT5;ARID1A;SMARCD1
prerank,AP3 adaptor complex,0.8883248730964466,2.4144846117221364,0.0,0.0,0.0,7/7,11.39%,AP3B2;AP3D1;AP3S1;AP3B1;AP3M2;AP3M1;AP3S2
prerank,COG1-COG8-COG5-COG6-COG7 subcomplex,-0.9452898550724638,-2.411672484591804,0.0,0.00013909886333831378,0.004,5/5,5.68%,COG7;COG5;COG1;COG8;COG6
prerank,BRM-associated complex,-0.6500907441016334,-2.409220551205365,0.0,0.00013692544359865264,0.004,10/10,35.26%,SMARCC1;SMARCC2;SMARCB1;SMARCA2;ACTL6A;SMARCE1;SMARCD2;PRMT5;ARID1A;SMARCD1
prerank,GCN5-TRRAP histone acetyltransferase complex,-0.6479128856624319,-2.40666862986285,0.0,0.0001348188983125195,0.004,10/10,35.48%,MSH2;BRCA1;TAF9;TRRAP;KAT2A;MSH6;TAF10;TADA3;SUPT3H;TAF5L
prerank,BRG1-associated complex,-0.6498548621190131,-2.3970877060421376,0.0,0.0001327761877320268,0.004,9/9,35.26%,SMARCC1;SMARCC2;SMARCA4;SMARCB1;ACTL6A;SMARCE1;PRMT5;ARID1A;SMARCD1
prerank,SMN-PolII-RHA complex,-0.634119782214156,-2.3809670851370868,0.0,0.00019619168038015897,0.006,10/10,36.85%,POLR2A;TBP;DHX9;GTF2B;SNRPB;SNRPB2;GEMIN4;GEMIN2;DDX20;SNRPN
